H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0502275837922146,254.6311232772066,173.02899703981922,0.2184177009886463,0.743961508488448,4.6301132056291925,3.0,255.0,174.0,3.0,255.0,175.0
