H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.996084922175892,253.89238310468855,167.95715695324188,0.06295661959408334,1.210985852652466,7.082938244330741,3.0,254.0,169.0,3.0,255.0,169.0
