H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9981220358404683,253.86583696724702,166.2127192284432,0.04329546252441848,1.219477135857251,7.995019691738463,3.0,254.0,169.0,3.0,255.0,169.0
