H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.7469841168793967,254.674857561193,170.33052169207753,0.4347468941986276,0.7207426828513077,4.673541159889512,4.0,255.0,172.0,4.0,255.0,172.0
