H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.616004074227329,254.28080338670148,168.26670274055448,0.4863646616936075,0.9959932545481485,7.270804685060615,4.0,255.0,171.0,4.0,255.0,172.0
