H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0217398223891525,253.63542031384281,187.91806983480282,0.14583511053974127,1.2561550051975585,6.241232994930355,3.0,254.0,188.0,3.0,254.0,185.0
