H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.526211923480918,254.31775790177292,165.6208422191807,0.4993204090822561,0.9534095541950118,6.270612743370955,4.0,255.0,168.0,4.0,255.0,169.0
