H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0301110863545215,254.53738421873507,175.33504153802082,0.17089569460961662,0.8529212193478309,4.859155029194494,3.0,255.0,175.0,3.0,255.0,178.0
