H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.003533119012,253.80685616067734,162.77932329630454,0.059335892570280914,1.0569173116595758,4.369981200101859,3.0,253.0,163.0,3.0,253.0,163.0
