H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9961804118789193,253.3763885794315,159.54897030270237,0.06270919901413259,1.2747948931553337,5.29941580803566,3.0,253.0,161.0,3.0,253.0,164.0
