H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.2248145908266226,253.7851481681892,188.47334245790495,0.4174668104732261,1.167390597206021,5.997760607018176,3.0,254.0,191.0,3.0,254.0,191.0
