H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.983130152465226,253.15278352484324,151.49594168762135,0.1287858055174601,1.826740923085395,6.859153920557126,3.0,253.0,153.0,3.0,255.0,153.0
