H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000063659802018,254.17496896584652,169.88079702072127,0.03477888276364142,1.0167178389701543,3.88725179729923,3.0,255.0,170.0,3.0,255.0,169.0
