H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0008912372282524,254.16650221217813,167.3324314861381,0.02984076520579711,1.0244345258666523,3.8746270903259235,3.0,255.0,169.0,3.0,255.0,169.0
