H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9544195817551007,252.02909252952225,145.62459814749977,0.209034001870288,1.664380365525394,4.797313085368783,3.0,252.0,146.0,3.0,253.0,148.0
