H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.020657605754846,254.48330521692077,170.28666008848714,0.14223752334170114,0.8911951812615098,4.111556886002693,3.0,255.0,171.0,3.0,255.0,171.0
