H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000732087723207,254.07970207212657,183.5749116720247,0.027047644199344727,1.0638279387311431,4.487596951590026,3.0,254.0,185.0,3.0,255.0,188.0
