contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
14.294750736115335,14.57767286018884,1.6415879784749738,1.6361559549192828,0.6475648598473244,0.6518595281322279,0.26511205340331695,0.2654929414929058,0.8055515663270095,0.8020247174021625
