contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
13.81510813280537,14.089603005381269,1.6730632551528095,1.6923545537618045,0.6469043219362351,0.6459079640159703,0.26231194579652184,0.2620955812086666,0.8412673369963205,0.8382805437651283
