contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
18.76261549395877,20.60440146207736,1.9727383490709747,2.1219159305513275,0.6144489394615875,0.5938322981980273,0.252500355582902,0.24819959335824357,0.8274494103902766,0.8105035297514893
