contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
18.56599654787288,18.52464717230175,1.4695400548279018,1.4405269570514772,0.6959102088874333,0.7061298213160611,0.2526638656168537,0.2568250662911659,0.8954768529641844,0.8957423334865664
