contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
30.129632449994926,30.45575692963753,1.3894050157376385,1.3978322672352521,0.8236168943139983,0.8227507037279665,0.36795263205092105,0.3686471641272719,0.8737289717584737,0.8723440385299992
