contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
12.057137780485329,11.726875824956851,1.346456493044979,1.3276474769012092,0.6990309168280096,0.7011519749839362,0.28070146485266734,0.28134979382835645,0.8423191427879769,0.8468911770909616
