contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
31.86062036755001,31.842978982637835,1.4894659356279836,1.486699157274851,0.7942361186477446,0.7950293754130328,0.38143334163301845,0.38239992843078796,0.870982935437303,0.8710640557075611
