Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2490,6067,10130
0,0,0,1145,6025,10751
0,0,0,2168,5855,10416
0,0,0,2207,6281,10323
0,0,0,2307,5973,10286
0,0,0,2304,6085,10256
0,0,0,1716,6089,10701
0,0,0,2155,5894,10580
0,0,0,1812,5901,10732
0,0,0,2267,6162,10129
0,0,0,1727,6089,10710
0,0,0,2363,6069,10121
0,0,0,1936,5843,10751
0,0,0,2253,6101,10158
0,0,0,2388,5939,10397
0,0,0,1765,6096,10751
0,0,0,2431,6172,10134
0,0,0,2424,6024,10672
0,0,0,2086,5910,10736
0,0,0,2058,5853,10555
0,0,0,2177,5976,10704
0,0,0,1154,6090,11155
0,0,0,1722,6156,10746
0,0,0,2509,5742,10470
0,0,0,2839,5929,10685
0,0,0,2051,5722,10484
0,0,0,2138,5713,10464
0,0,0,2385,6230,9554
0,0,0,2328,6059,10149
0,0,0,2011,5814,10612
0,0,0,1941,5765,10505
0,0,0,2231,6151,10184
0,0,0,1744,4889,10713
0,0,0,2201,5772,10357
0,0,0,1797,6094,10682
0,0,0,2162,5851,10302
0,0,0,2312,6099,10107
0,0,0,2329,6015,10258
0,0,0,2112,6349,10449
0,0,0,2094,6107,10346
0,0,0,2267,6178,10185
0,0,0,2064,6208,10615
0,0,0,2322,6025,10353
0,0,0,1944,5786,10472
0,0,0,2068,5908,10689
0,0,0,2114,5884,10102
0,0,0,2009,6350,10543
0,0,0,1750,6248,10689
0,0,0,1890,6233,10568
0,0,0,1848,6336,10544
0,0,0,2073,6364,10747
0,0,0,2168,5954,10751
0,0,0,2159,6075,10204
0,0,0,1928,6272,10748
0,0,0,1901,5994,10752
0,0,0,2206,5936,10706
0,0,0,2257,6218,10358
0,0,0,1848,6371,10512
0,0,0,1883,6275,10468
0,0,0,1965,6242,10522
0,0,0,1952,6443,10670
0,0,0,2177,6605,10088
0,0,0,2053,6393,10434
0,0,0,2007,6096,10485
0,0,0,1936,6336,10110
0,0,0,1874,6100,10642
0,0,0,1739,5786,10715
0,0,0,2156,5764,10490
0,0,0,2083,5851,11163
0,0,0,1395,5922,10656
0,0,0,1888,6200,10585
0,0,0,2473,6189,11156
0,0,0,1941,6244,10468
0,0,0,2105,6203,10393
0,0,0,1705,5896,10537
0,0,0,2302,6006,10137
0,0,0,1754,6379,10535
0,0,0,2309,6019,10182
0,0,0,1991,5798,10341
0,0,0,2114,5739,10432
0,0,0,2349,6025,10252
0,0,0,1892,6082,10463
0,0,0,1869,6274,10531
0,0,0,634,6176,10743
0,0,0,1986,6259,10490
0,0,0,2138,6304,10396
0,0,0,1512,6055,10667
0,0,0,2199,5920,9728
0,0,0,2414,6187,10426
0,0,0,2085,5864,10476
0,0,0,913,5940,10212
0,0,0,1604,6180,11225
0,0,0,1954,5816,10598
0,0,0,1879,6288,9899
0,0,0,2376,6157,10376
0,0,0,2193,6265,11528
0,0,0,1916,5701,10513
0,0,0,2165,6311,10365
0,0,0,2429,6293,10487
0,0,0,1462,5887,10240
0,0,0,2399,6214,10448
0,0,0,1972,6215,10417
0,0,0,1938,6380,10618
0,0,0,2120,6085,10252
0,0,0,1554,6066,10751
0,0,0,2307,6060,10686
0,0,0,1935,5990,10762
0,0,0,1864,6345,10643
0,0,0,2002,5967,10751
0,0,0,2246,6633,10325
0,0,0,1861,5997,7784
0,0,0,2122,6246,10404
0,0,0,1962,5940,10157
0,0,0,1922,6092,10647
0,0,0,1909,6348,10134
0,0,0,2236,6948,10336
0,0,0,1986,5789,10518
0,0,0,1996,6372,10465
0,0,0,1949,5624,10654
0,0,0,1143,6316,10612
0,0,0,1918,5890,10905
0,0,60,2366,6193,10186
0,0,0,2220,5883,10722
0,0,0,2156,6052,10464
0,0,0,2057,6422,10668
0,0,0,1904,6170,10576
0,0,0,2124,6007,11184
0,0,0,1864,6399,10096
0,0,0,973,6001,10828
0,0,0,2104,6150,10352
0,0,0,2101,6326,10441
0,0,0,2088,6303,10389
0,0,0,2304,6253,10822
0,0,0,2139,5794,10657
0,0,0,2197,6276,10545
0,0,0,2243,5994,10281
0,0,0,2250,6033,9932
0,0,0,2071,5833,10435
0,0,0,2248,6163,9293
0,0,0,2297,5921,10277
0,0,0,2370,6212,10587
0,0,0,2145,6244,10457
0,0,0,1994,6269,10618
0,0,0,2120,5785,10573
0,0,0,2341,6084,10633
0,0,0,2248,6016,10177
0,0,0,1836,6230,10951
0,0,0,1779,6100,10653
