Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
255,10085,5565,2444,7748,10940
524,10462,5760,2673,7762,10842
433,10475,5729,2559,7711,10917
22,10268,5836,2668,7814,11722
586,10440,5780,2693,7701,10111
348,10256,5729,2537,7557,11122
214,10134,5479,2470,7617,10883
324,10308,5760,2559,7791,10751
522,10068,5535,1766,7704,10896
539,10560,5759,2628,7793,10622
225,10429,5439,2447,7690,11061
198,10064,5429,2683,7767,10524
241,10305,5496,2626,7679,11106
349,10040,5446,2442,8513,11016
385,10133,5680,2472,7700,10913
0,9727,5488,2448,7731,11004
506,10160,5669,2501,7562,10971
383,10288,5598,2517,8405,11164
309,9948,5224,2692,7884,10701
262,10082,5296,2270,8126,10591
144,9727,5407,2290,7294,11455
526,10316,5721,2470,7978,11549
404,10277,6068,2786,7577,10838
241,10048,5904,2828,7777,12048
152,10112,5805,2708,7682,10811
0,10127,5900,2760,7785,10444
350,10192,5708,2559,8575,10138
1254,9983,6469,2315,7774,10964
266,10111,5719,2597,7546,10985
334,10124,5720,2561,7520,11058
0,9740,5526,2491,7591,11369
431,10412,5851,2685,7703,10304
402,10118,5762,2624,7603,10777
988,9926,5889,2200,7389,11369
415,10208,5880,2785,8090,10688
0,10128,5683,2237,7936,11272
0,9835,5673,2552,7527,11005
0,9703,5394,2312,7663,10485
0,9703,5461,2253,7690,11121
0,9829,5430,2200,7702,11010
161,10160,5473,2470,8013,10819
210,9956,5696,2316,7636,11396
239,10004,5552,2668,7827,11658
636,10044,5668,1636,7180,14151
373,10048,5750,2559,7519,10932
500,10076,4984,2664,7839,10376
358,10106,5865,2548,7528,11001
564,9007,5696,2406,7772,10811
0,9096,5049,2726,7636,11040
420,10041,5599,2752,7947,11374
172,9889,5873,2798,7698,11373
0,10142,5680,2477,7894,10888
35,9620,5531,2556,6877,11318
0,10084,5882,2888,7816,10775
410,10111,5717,2662,7887,10827
511,9902,5713,2660,7750,10853
58,9709,5420,2172,7186,11388
183,9881,5627,2464,7512,10918
154,9856,5424,2486,8271,10751
309,9565,5232,2195,7899,11229
123,9233,5505,2506,7557,10429
138,9495,5385,2440,7961,11142
0,9870,5520,2559,7909,11080
136,9727,6568,2300,7857,11123
272,9517,5898,2712,7679,11157
441,10000,5669,2559,7714,10784
203,9676,5770,2337,7721,11314
0,9408,5566,1904,7940,11433
41,9585,5648,2331,7874,11083
431,9793,5706,2601,7858,10959
509,9983,5834,2775,7784,11569
204,9892,5499,2677,7872,11098
597,9829,5826,2374,7891,10665
111,9679,5469,3126,7560,11145
20,9100,5631,2430,7671,11101
2252,9598,4634,2501,7935,11033
0,9375,5611,2817,7679,11185
485,9960,5672,2619,7748,10863
172,9706,5969,2664,7679,11188
94,9551,5429,2125,7683,11286
1136,9732,6176,2326,7841,11177
417,9727,5778,2675,7689,10731
259,9725,5411,2497,7968,10782
32,9701,5946,2568,7528,10922
0,9727,5599,2842,7808,11367
337,9538,5411,2326,7992,10973
488,9499,5556,2891,7679,11158
484,9920,5762,2686,8257,10810
514,9963,5570,2963,7959,11775
448,9808,5610,2548,7683,10747
219,9607,5429,2446,7360,11333
1,9856,5164,2423,7027,10332
528,9838,5550,2559,7517,10796
0,9272,5401,2397,7661,11213
202,9836,5761,2548,7540,11015
267,9532,5160,2559,7896,10910
0,9642,5724,2704,8340,10989
576,9892,5645,2805,7952,11408
352,9777,5576,2407,7688,10930
230,9602,6257,2251,7756,11146
511,9797,5335,2127,8602,10771
0,10368,5641,2408,7612,11171
66,10029,5230,2360,7617,11284
505,9816,5668,2559,8393,10880
3,10203,5465,1889,7672,9317
622,7721,5975,2294,7710,11280
404,9792,5743,2522,7744,10861
134,10058,5631,3588,7933,11192
254,9496,5478,2465,7944,10840
250,9554,5572,2631,7782,11037
0,9615,5576,2424,7679,11055
420,9768,5829,2662,7304,10870
0,9628,5727,2695,7628,10724
0,9287,5278,2277,7912,11051
374,9468,6098,2198,7489,11392
53,9385,5488,2380,7785,10668
385,9727,5524,2944,7629,11075
683,9666,5585,2552,8031,10836
2,9221,5245,2394,7724,11322
