Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2461,2876,9184
0,0,0,2380,4206,9245
0,0,0,2490,3939,9232
0,0,0,2060,4466,9561
0,0,0,2858,4108,9666
0,0,0,2169,4150,9455
0,0,0,2199,3859,9461
0,0,0,2519,4286,9727
0,0,0,2230,3915,9458
0,0,0,2540,4183,9911
0,0,0,2054,3550,9580
0,0,0,2277,3980,9408
0,0,0,1880,4253,9636
0,0,0,2399,4100,9109
0,0,0,2408,4208,9057
0,0,0,2324,4288,9322
0,0,0,1213,4364,9727
0,0,0,2420,4382,9951
0,0,0,2321,4825,9475
0,0,0,2273,3837,9397
0,0,0,2323,4043,9310
0,0,0,2237,3908,8776
0,0,0,2069,4200,9579
0,0,0,1993,4560,9604
0,0,0,2752,4112,9578
0,0,0,2508,4116,9178
0,0,0,2356,5024,9359
0,0,0,2433,4311,9141
0,0,0,2173,4440,9508
0,0,0,1939,4384,9559
0,0,0,2194,4044,9472
0,0,0,2412,4157,9216
0,0,0,2822,4217,9040
0,0,0,1885,4137,9732
0,0,0,2234,4331,9384
0,0,0,2102,4391,9337
0,0,0,2052,4420,8414
0,0,0,2252,3945,9584
0,0,0,2655,4136,9598
0,0,0,2417,4388,9645
0,0,0,1970,4317,9540
0,0,0,2356,4296,9257
0,0,0,2280,4133,9415
0,0,0,1045,4417,9387
0,0,0,2055,3989,9234
0,0,0,2063,3959,9727
0,0,0,2087,4125,9727
0,0,0,1908,4323,9637
0,0,0,2091,4384,9637
0,0,0,2113,3936,9517
0,0,0,2208,3896,9516
0,0,0,2141,4294,9622
0,0,0,2298,4240,9234
0,0,0,2430,4367,10116
0,0,0,2465,4251,8908
0,0,0,2228,3976,9479
0,0,0,2184,4202,9632
0,0,0,2364,4438,9361
0,0,0,2379,4188,9540
0,0,0,1881,4808,9628
0,0,0,2106,4005,9576
0,0,0,2021,4418,9300
0,0,0,2240,3918,9401
0,0,0,2265,4373,9340
0,0,0,2309,4114,9318
0,0,0,1995,3313,9727
0,0,0,2376,4317,10001
0,0,0,2227,3872,9341
0,0,0,2497,4266,10246
0,0,0,2306,4437,9346
0,0,0,2442,4420,9222
0,0,0,1877,4325,9637
0,0,0,2098,4372,9402
0,0,0,2149,4045,9473
0,0,0,2317,4510,9408
0,0,0,1535,4557,9442
0,0,0,2235,4465,9320
