Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2260,3905,9121
0,0,0,2130,3726,9253
0,0,0,1869,4178,9444
0,0,0,2377,4019,9108
0,0,0,2129,4757,9175
0,0,0,2261,4220,9066
0,0,0,3173,3982,9507
0,0,0,2112,4368,9673
0,0,0,2176,3870,9124
0,0,0,2112,4224,9316
0,0,0,2274,4105,9662
0,0,0,2293,3996,9142
0,0,0,2332,3880,9096
0,0,0,2313,4112,9033
0,0,0,2213,3432,9285
0,0,0,2380,4009,9102
0,0,0,2084,4248,9334
0,0,0,2216,3913,9176
0,0,0,2004,4257,9176
0,0,0,2157,3823,9352
0,0,0,1834,4133,10101
0,0,0,2185,4136,9265
0,0,0,1975,3807,9473
0,0,0,2067,3750,9401
0,0,0,2012,3945,9474
0,0,0,2143,3626,9537
0,0,0,2168,3756,9416
0,0,0,2314,4042,10056
0,0,0,2328,4144,9315
0,0,0,2019,3825,9565
0,0,0,2068,4228,9445
0,0,0,1800,4117,9065
0,0,0,2271,3949,9078
0,0,0,2270,4048,9411
0,0,0,2285,4132,9073
0,0,0,1876,3844,9457
0,0,0,2252,4250,9299
0,0,0,1844,4186,9634
0,0,0,1925,4432,9565
0,0,0,2168,4050,9389
0,0,0,1951,3876,8644
0,0,0,2268,4275,9309
0,0,0,1975,3881,9376
0,0,0,866,3949,9727
0,0,0,2075,4300,9514
0,0,0,1689,4161,9727
0,0,0,2277,3992,8947
0,0,0,2372,4149,9175
0,0,0,1915,3938,9643
0,0,0,2089,4120,9322
0,0,0,2060,4359,9541
0,0,0,1905,4132,9702
0,0,0,1965,4496,9516
0,0,0,2118,3491,9727
0,0,0,2178,4324,9536
0,0,0,2114,4116,9625
0,0,0,2314,4244,8891
0,0,0,1961,4393,9687
0,0,0,2138,4249,8721
0,0,0,3009,4048,9897
0,0,0,2220,4235,9394
0,0,0,2156,3848,9338
0,0,0,1925,4036,9908
0,0,0,2007,3839,8749
0,0,0,2184,3827,9529
0,0,0,2282,4051,9354
0,0,0,2203,4356,9473
0,0,0,2147,4160,9332
0,0,0,2120,3551,9640
0,0,0,1816,4041,9732
0,0,0,1664,3776,9703
0,0,0,2112,3835,9469
0,0,0,2520,4108,9836
0,0,0,2324,4198,10024
0,0,0,2004,4411,9647
0,0,0,892,3874,9685
0,0,0,2394,3987,9873
0,0,0,2133,4330,9546
0,0,0,2125,2864,9617
0,0,0,1944,3927,8688
0,0,0,2072,3952,9995
0,0,0,1959,4227,9754
0,0,0,1972,4215,9770
0,0,0,2335,4008,9862
0,0,0,2088,4330,9618
0,0,0,2332,4520,9480
0,0,0,1546,4226,9886
0,0,0,1869,4061,9892
0,0,0,1220,5204,9629
0,0,0,1691,4061,9831
0,0,0,2198,4119,9529
0,0,0,2110,4374,9625
0,0,0,1868,3924,9725
0,0,0,2704,4165,9968
0,0,0,1534,4389,9619
0,0,0,2140,4381,9654
0,0,0,2148,3539,9583
0,0,0,1811,4163,9874
0,0,0,2085,4020,9726
0,0,0,3210,4304,9550
0,0,0,2244,4216,10680
0,0,0,2141,4128,9537
0,0,0,2625,4221,9842
0,0,0,1759,5165,9855
0,0,0,2321,4411,9423
0,0,0,2349,4256,9431
0,0,0,2073,3796,9692
0,0,0,2324,4042,9492
0,0,0,1644,4255,10018
0,0,489,1946,4380,9738
0,0,0,2368,3965,9972
0,0,0,2204,4059,9465
0,0,0,2004,3683,9763
0,0,0,2100,4112,9727
0,0,0,1744,4128,9360
0,0,0,2091,4144,9473
0,0,0,2289,4277,9428
0,0,0,1772,4172,9830
0,0,0,2376,4412,9682
0,0,0,2217,4308,9692
0,0,0,2125,4333,9715
0,0,0,1947,4297,9624
0,0,0,1961,4096,9665
0,0,0,2322,4302,9490
0,0,0,2598,4137,9933
0,0,0,1993,4476,9727
0,0,0,2002,3892,9810
0,0,0,1704,4281,9811
0,0,0,1994,4341,9736
0,0,0,2113,4109,10020
0,0,0,2376,4200,9585
0,0,0,2189,4392,9724
0,0,0,1901,4521,9771
0,0,0,1939,4096,9779
0,0,0,2324,4268,10457
0,0,0,1936,3899,10033
0,0,0,1569,4485,9896
0,0,0,1803,4253,9681
0,0,0,1955,4450,9768
0,0,0,2155,4238,9116
0,0,0,2088,4546,9785
0,0,0,2754,4032,9945
0,0,0,1739,3532,10061
0,0,0,2229,4321,9590
0,0,0,2073,4179,10046
0,0,0,1904,4306,9903
0,0,0,1988,4480,9751
0,0,0,2064,3945,9901
0,0,0,2058,4340,9754
0,0,0,1632,3997,9893
0,0,0,2085,4022,9808
0,0,0,2352,4260,10571
0,0,0,520,4217,9986
0,0,0,2131,4305,9671
0,0,0,2057,4019,9629
0,0,0,2252,4164,9841
0,0,0,4020,4243,10052
0,0,0,2236,4224,10098
0,0,0,2465,4180,9888
0,0,0,2184,4166,9639
0,0,0,2003,4473,9792
0,0,0,2118,4500,9665
0,0,0,2179,4147,10015
0,0,0,1814,4251,9957
0,0,0,2243,4138,9512
