Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2068,5312,10313
0,0,0,1632,5467,10086
0,0,0,1881,5759,10476
0,0,0,1880,5890,10385
0,0,0,1882,5855,10368
0,0,0,1800,5920,10380
0,0,0,2280,5691,10959
0,0,0,2146,5542,10284
0,0,0,1686,5604,10580
0,0,0,1864,5780,10345
0,0,0,1811,5428,10412
0,0,0,1912,5697,10365
0,0,0,1632,5648,10624
0,0,0,1885,5426,10366
0,0,0,1884,5486,10624
0,0,0,1997,5866,10315
0,0,0,2233,5615,10149
0,0,0,1967,5753,10333
0,0,0,2144,5622,10074
0,0,0,2141,5722,10186
0,0,0,2248,5631,10006
0,0,0,1796,5545,10521
0,0,0,1874,5428,10530
0,0,0,2159,5679,10071
0,0,0,1978,5868,10312
0,0,0,2216,5532,10154
0,0,0,1936,5328,10360
0,0,0,2241,5642,9912
0,0,0,1819,5656,10514
0,0,0,1993,6186,10309
0,0,0,1897,5698,10392
0,0,0,2233,5591,10161
0,0,0,2234,5613,10093
0,0,0,2079,5879,10189
0,0,0,2284,5836,10076
0,0,0,1907,5739,10309
0,0,0,2121,5736,10180
0,0,0,1716,6732,10348
0,0,0,2239,5532,10086
0,0,0,1182,5757,10514
0,0,0,2559,5519,10606
0,0,0,2090,5718,10192
0,0,0,1960,5684,10295
0,0,0,1395,5784,10437
0,0,0,1647,5544,10602
0,0,0,2207,5698,10832
0,0,0,1944,5389,10651
0,0,0,1877,5852,10386
0,0,0,1754,5667,10504
0,0,0,1836,5767,10377
0,0,0,1948,5880,10324
0,0,0,2107,5836,10305
0,0,0,1856,5725,10384
0,0,0,2156,5507,10145
0,0,0,2331,5729,10860
0,0,0,2139,5605,10120
0,0,0,2342,5430,10576
0,0,0,1961,6596,10335
0,0,0,1931,5746,10374
0,0,0,2156,5551,10132
0,0,0,1955,6038,10376
0,0,0,2250,5631,10069
0,0,0,1749,5828,10514
0,0,0,1997,5434,10455
0,0,0,1702,5678,10461
0,0,0,1819,5837,10432
0,0,0,1740,5562,10527
0,0,0,1792,5656,10472
0,0,0,1897,5786,10293
0,0,0,2144,5631,10251
0,0,0,1901,5868,10339
0,0,0,2103,5601,9101
0,0,0,1952,5773,9680
0,0,0,1966,5468,10392
0,0,0,1976,5357,10338
0,0,0,1978,5594,10515
0,0,0,1678,5568,10571
0,0,0,2080,5631,10260
0,0,0,2162,5636,10950
0,0,0,1928,5430,10360
0,0,0,1791,5631,10571
0,0,0,1752,5631,10553
0,0,0,2061,5401,10332
0,0,0,2348,5677,9941
0,0,0,2244,5631,10173
0,0,0,1869,5807,10420
0,0,0,2478,5726,10954
0,0,0,1873,5402,10445
0,0,0,1880,5352,10416
0,0,0,2137,5782,10166
0,0,0,2080,5564,10204
0,0,0,1557,5624,10370
0,0,0,1740,5714,10549
0,0,0,1830,5631,10476
0,0,0,1893,5831,10370
0,846,0,1877,5536,10580
0,0,0,1717,5670,10542
0,0,0,2252,5723,10275
0,0,0,2185,5505,10091
0,0,0,2293,5767,10384
0,0,0,2074,5408,10567
0,0,0,2088,5480,10496
0,0,0,2063,6008,10113
0,0,0,1939,5828,10362
0,0,0,1669,5602,10618
0,0,0,1954,5495,10561
0,0,0,2559,5585,10588
0,0,0,1953,5749,10329
0,0,0,2472,5312,10296
0,0,0,2116,5375,10295
0,0,0,1909,5924,10393
0,0,0,1988,5345,9850
0,0,0,2069,5651,10272
0,0,0,1931,5747,10346
0,0,0,1899,5842,10396
0,0,0,1894,5403,10358
0,0,0,1918,5853,10437
0,0,0,1922,5930,10380
0,0,0,1995,5738,10256
0,0,0,2362,5631,10681
0,0,0,1620,5614,10560
0,0,0,2243,5631,10957
0,0,0,1821,5628,10492
0,0,0,1912,5768,10206
0,0,0,2220,5575,10054
0,0,0,2106,5814,10241
0,0,0,1721,5607,10656
0,0,0,2001,5657,10428
0,0,0,1996,5708,10264
0,0,0,1837,5482,10680
0,0,0,1861,5870,10496
0,0,0,1963,5458,10454
0,0,0,1884,5765,10304
0,0,0,1894,5885,10496
0,0,0,1817,5630,10178
0,0,0,1712,5475,10708
0,0,0,2081,5540,10278
0,0,0,1900,5572,10660
0,0,0,2005,5794,10301
0,0,0,1851,5494,10468
0,0,0,1968,5482,10599
0,0,0,2181,5494,10542
0,0,0,1885,5989,10501
0,0,0,1691,5631,10517
0,0,0,1837,5783,10443
0,0,0,1940,5834,10398
0,0,0,1648,5979,10516
0,0,0,1790,5723,10357
0,0,0,2154,5674,10184
0,0,0,2189,5575,10120
