Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,1672,5078,10879
0,0,0,2699,4975,10828
0,0,0,2124,5701,10516
0,0,0,1944,4936,10732
0,0,0,2174,5290,10297
0,0,0,1918,5304,10604
0,0,0,2332,5153,11220
0,0,0,1952,5429,10676
0,0,0,1931,5346,10743
0,0,0,2114,5828,10457
0,0,0,1776,5048,10716
0,0,0,1729,5200,10072
0,0,0,2155,5631,10493
0,0,0,2093,5857,10302
0,0,0,2012,4805,10672
0,0,0,2379,5036,10421
0,0,0,2409,5288,10612
0,0,0,2058,5203,10478
0,0,0,2295,5032,10323
0,0,0,1972,5241,10528
0,0,0,651,5162,10758
0,0,0,1914,5180,10533
0,0,0,2052,5824,10483
0,0,0,2110,4890,10340
0,0,0,2131,4960,10867
0,0,0,1957,5001,10626
0,0,0,2265,4982,10144
0,0,0,1529,5138,10792
0,0,0,1908,4358,10688
0,0,0,1922,5321,10600
0,0,0,1919,4634,10649
0,0,0,2261,5014,10088
0,0,0,2019,5333,10507
0,0,0,2012,4732,10501
0,0,0,2293,5156,11081
0,0,0,2072,5290,10479
0,0,0,2059,4910,10472
0,0,0,1970,4798,10610
0,0,0,2336,5045,11211
0,0,0,2263,4947,10346
0,0,0,2332,5028,10176
0,0,0,1846,5302,10740
0,0,0,1829,5077,10674
0,0,0,1825,4902,10748
0,0,0,2293,4535,10834
0,0,0,2140,5166,10462
0,0,0,1512,4853,10656
0,0,0,2074,4694,10560
0,0,0,1924,5280,10638
0,0,0,1688,5001,10360
0,0,0,1988,4812,10592
0,0,0,1987,4831,10603
0,0,0,2065,4953,10466
0,0,0,2354,5037,10281
0,0,0,2440,4873,10820
0,0,0,1906,4845,10751
0,0,0,2076,4038,10707
0,0,0,2295,5028,10248
0,0,0,2090,5207,10835
0,0,0,2202,5081,10465
0,0,0,1937,4729,10653
0,0,0,1912,5219,10580
0,0,0,1665,4952,10894
0,0,0,1856,5277,10680
0,0,0,2065,5496,10593
0,0,0,2229,5168,10439
0,0,0,2168,4882,9727
0,0,0,2243,4978,10416
0,0,0,2177,5222,10486
0,0,0,1786,5175,10751
0,0,0,2288,4987,10137
0,0,0,2330,4985,10494
0,0,0,1833,5076,9633
0,0,0,2399,4826,10621
0,0,0,2130,5134,10469
0,0,0,2199,5500,10490
0,0,0,2136,5019,10552
0,0,0,2176,5253,10543
0,0,0,2137,5389,10505
0,0,0,2270,4908,10762
0,0,0,1354,5185,10736
0,0,0,1736,4984,10741
0,0,0,2241,5227,11382
0,0,0,1993,4791,10566
0,0,0,1879,4524,10696
0,0,0,2360,5160,10551
0,0,0,1856,4741,10677
0,0,0,2178,5077,10659
0,0,0,1415,5341,12150
0,0,0,1728,5178,10749
0,0,0,2070,4709,10514
0,0,0,2059,4910,10751
0,0,0,2099,4686,10552
0,0,0,2190,5882,10562
0,0,0,1896,5321,10592
0,0,0,2108,5170,10532
0,0,0,1887,5374,10612
0,0,0,2467,5340,10740
0,0,0,2087,5124,10539
0,0,0,1965,4730,10396
0,0,0,1770,4973,10759
0,0,0,1961,5064,10697
0,0,0,2314,5169,10251
0,0,0,1856,5295,10076
0,0,0,2234,4936,10423
0,0,0,1861,5394,10652
0,0,0,2126,4876,10774
0,0,0,1962,4908,10699
0,0,0,2165,4864,10687
0,0,0,1960,5016,10795
0,0,0,1125,5026,10857
0,0,0,1921,4385,10613
0,0,0,1838,5220,10747
0,0,0,2083,5004,10465
0,0,0,2284,5025,10632
0,0,0,2138,5250,10490
0,0,0,1728,5012,10751
0,0,0,2155,4912,10314
0,0,0,2257,5029,10204
0,0,0,1954,4928,10506
0,0,0,2210,4921,10433
0,0,0,1816,5133,10602
0,0,0,2159,4966,10302
0,0,0,1998,4863,10620
0,0,0,1872,4874,10743
0,0,0,2336,5074,10316
0,0,0,1992,5289,10464
0,0,0,2052,5250,10549
0,0,0,1944,4837,10728
0,0,0,1876,4745,10644
0,0,0,1899,5334,10645
0,0,0,2000,4974,10778
0,0,0,1995,4895,10665
0,0,0,1788,5126,10751
0,0,0,2820,5043,10869
0,0,0,2150,5370,10680
0,0,0,2433,4953,10766
0,0,0,1876,5238,10758
0,0,0,2160,5008,10478
0,0,0,2066,4725,10794
0,0,0,2586,5186,11113
0,0,0,1871,4917,10634
0,0,0,1700,4986,10751
0,0,0,2002,4874,10604
0,0,0,1906,4922,10803
0,0,0,1926,5292,10619
0,0,0,2472,4967,10818
0,0,0,1926,5442,10725
0,0,0,2086,4846,10564
0,0,0,2085,4836,10612
0,0,0,2056,4882,10796
0,0,0,1920,5483,10452
0,0,0,2143,4802,10584
0,0,0,1868,5312,10458
0,0,0,1892,5440,10751
0,0,0,2006,4795,10723
0,0,0,2004,5268,10693
0,0,0,1957,4919,10803
0,0,0,1767,4184,10758
0,0,0,2103,4793,10601
0,0,0,2084,5206,10759
0,0,0,2152,5194,10480
0,0,0,2233,5173,10312
0,0,0,1760,4635,10756
0,0,0,1706,5397,10543
0,0,0,1912,5365,10674
0,0,0,2426,5013,10411
0,0,0,1821,5326,10530
0,0,0,1883,5542,10706
0,0,0,1914,5300,10600
0,0,0,1807,5064,10759
0,0,0,1985,4711,10532
0,0,0,2742,4757,10573
0,0,0,1834,4928,10791
0,0,0,2125,4806,10498
0,0,0,1925,4876,10829
0,0,0,2005,4694,10684
0,0,0,2416,5074,10384
0,0,0,2274,4948,10372
0,0,0,2378,5496,10284
0,0,0,2311,5068,11395
0,0,0,1892,5842,10667
0,0,0,1709,4354,10757
0,0,0,2311,5192,10352
0,0,0,2431,5288,10633
0,0,0,2247,4342,10390
0,0,0,2331,5206,11304
0,0,0,2069,5211,10565
0,0,0,2285,4940,10294
0,0,0,1954,5319,10557
0,0,0,2004,4832,10681
0,0,0,2198,5017,10848
0,0,0,2017,5840,10522
0,0,0,2194,5050,10659
0,0,0,2274,5200,10370
0,0,0,1773,5441,10698
0,0,0,2264,4830,10547
0,0,0,2096,5179,10572
0,0,0,2317,5125,10350
0,0,0,2270,5173,10338
0,0,0,1977,4686,10650
0,0,0,1938,5264,10591
0,0,0,1884,4896,10628
0,0,0,2058,5915,10473
0,0,0,2231,4945,10385
0,0,0,2668,4964,10792
0,0,0,2117,5249,10573
0,0,0,1694,5071,10841
0,0,0,1875,4818,10378
0,0,0,2271,5045,10476
0,0,0,1986,4776,10578
0,0,0,2236,5281,10472
0,0,0,2065,4907,10828
0,0,0,1968,4797,10678
0,0,0,2114,5303,10517
0,0,0,2076,4912,10698
0,0,0,1535,4981,10464
0,0,0,2429,5232,11033
0,0,0,2152,4976,10355
0,0,0,1962,4930,10858
0,0,0,2061,4848,10594
0,0,0,1989,4836,10654
0,0,0,1924,5278,10526
0,0,0,1878,5392,10704
0,0,0,1901,5049,10896
0,0,0,2300,5052,10322
0,0,0,2174,5085,10477
0,0,0,1807,5051,10551
0,0,0,2072,5685,10498
0,0,0,1984,4948,10461
