Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
2485,8946,0,2559,6353,11414
2200,8963,0,2420,6036,11509
2822,9049,39,2693,6091,11620
2678,9263,0,2310,6020,11168
2625,8986,0,2613,6112,11131
2552,9052,0,2453,5822,11293
2491,8984,0,2502,6272,11452
2496,8898,0,2352,6430,11463
2796,9121,430,2601,6183,11296
2781,9058,0,2551,6380,11292
2827,9368,240,2559,5125,11291
2478,9079,0,2495,5768,11356
2496,8911,0,2418,6512,11496
2518,8979,0,2479,6450,11291
2597,9275,0,2614,5764,11367
2113,9180,0,2676,6161,11350
2503,9087,0,2519,5892,11335
2512,8732,0,2621,5757,11391
2324,8841,0,2383,6193,11378
2435,8985,0,2549,5998,11051
2669,9097,0,2559,6316,11328
2626,9316,0,2488,5720,11371
2709,8629,0,2676,6040,11314
2608,9474,102,2647,6461,11072
2752,9144,243,2770,6222,11331
2936,9266,0,2694,6252,11264
2368,8975,0,2492,6228,11425
2701,8794,150,2883,6031,11365
2491,9146,0,2387,5936,11509
2553,9231,0,2548,5802,11211
2380,9239,0,2267,6172,11505
2469,9044,0,2385,5952,11457
2468,9255,0,2588,3978,11446
2454,9234,0,2550,5859,11477
2610,9425,205,2746,6083,11165
2516,9097,0,2468,6219,10914
2795,9216,0,2500,6164,11285
3581,9128,368,3085,6013,11738
2511,9122,0,2524,5714,11493
2559,9103,0,2541,6232,11316
1792,9944,0,2197,6036,11678
2450,8950,0,2332,6146,12202
2541,8987,0,2377,6067,11675
2834,9349,82,2611,5444,11229
2596,9062,0,2523,6448,11436
2637,9364,0,2856,5960,10913
2436,8997,0,2795,5901,11775
2613,9396,0,2843,6545,11413
2698,9390,0,2083,6874,11464
2528,8922,0,2400,6109,11584
2848,9280,0,2641,6165,11346
2603,8914,0,2461,6429,11532
2467,9046,0,2576,6192,11487
2607,9074,208,1924,6384,11507
2386,9224,0,2372,5832,10605
2559,9517,23,2684,5960,10741
2481,9037,0,2526,6342,11336
2559,8988,0,2516,5900,11283
2536,8909,0,2232,6039,11328
2600,8996,51,2648,6524,11384
2448,8400,0,2536,5884,11410
2758,9323,133,2882,6304,11299
2664,9383,0,2709,6101,11099
2672,9338,105,2761,6064,11188
2500,9092,0,2520,6021,11425
2314,9239,0,2184,6235,11420
2587,9368,56,2763,6036,12507
3094,9016,0,2290,6030,11556
2708,9425,31,2624,6156,11135
2559,9094,0,2415,5885,11638
2632,9147,0,2445,5624,11466
2472,9025,0,2393,6199,11572
2293,8703,0,2719,6452,11484
2590,9367,0,2622,6064,11136
2949,9174,0,2811,6341,11452
2674,9361,28,2601,6007,11226
2487,9329,0,2708,6075,11205
2532,8993,0,2546,6484,11313
2559,9295,0,2597,6508,11325
2406,8870,0,2280,5639,11602
2375,9271,0,2558,5966,11347
2810,9241,182,2738,6071,11736
2592,8685,0,2737,6178,11320
2491,9044,0,2404,6419,11332
2437,9817,0,2211,6225,11592
2236,9064,405,2965,6058,11188
2227,9028,0,2405,5863,11472
2102,9171,0,2559,6213,11390
3339,8981,0,2332,6106,11668
2352,9150,0,2408,6099,11682
2331,8709,0,2338,6064,11562
2648,9099,0,2529,6009,11116
2517,8922,0,2567,5612,11505
2648,8911,0,2681,5932,11329
2708,8943,0,2454,6543,11470
2766,9656,77,2852,5976,11026
2559,9066,0,2677,6352,11345
2667,9371,46,2777,6391,11080
2753,9430,0,3486,5987,11185
2626,9250,2,2725,6074,11177
2257,9931,0,2181,6008,10925
2414,9060,0,2516,5816,11416
2596,8931,0,2533,6364,11210
2472,9033,0,2364,5887,10991
2628,9240,0,2581,6039,10261
2525,8703,0,2395,6455,11374
2676,9262,0,2559,6059,11273
2763,9424,0,2675,6153,11185
2516,9074,0,2642,6525,11363
2576,9258,0,2344,5934,11432
2425,8909,0,2626,6150,11997
2380,8922,0,2488,5840,11316
2391,9126,0,2384,6465,11493
2314,8810,0,1990,6364,11385
2274,8722,0,3138,6040,11669
2430,9120,0,2559,6071,11586
2412,8899,0,2144,5919,11507
2559,9097,0,2605,6153,11355
2542,9173,0,2526,5812,11320
2804,9119,0,2580,6309,11316
2661,9344,0,2587,6044,11030
2456,9117,0,2085,5916,11550
2596,9083,0,2453,6320,11366
2583,8794,0,2559,5806,11044
2506,9024,0,2248,5956,11746
