Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2277,5921,9947
0,0,0,2222,5933,10368
0,0,0,1853,5912,10523
0,0,0,1880,6191,10538
0,0,0,2384,5977,11145
0,0,0,2107,5626,10423
0,0,0,2175,5996,10362
0,0,0,2288,5888,10139
0,0,0,1781,5986,10730
0,0,0,1826,5848,10703
0,0,0,1956,5895,10601
0,0,0,2074,5942,10329
0,0,0,2316,5923,11467
0,0,0,2253,5663,10348
0,0,0,2362,5680,10264
0,0,0,2230,5699,10440
0,0,0,2116,6008,10349
0,0,0,1971,5960,10552
0,0,0,2153,5685,10516
0,0,0,2339,5816,10590
0,0,0,2390,5851,10240
0,0,0,2117,5616,10588
0,0,0,812,6149,10304
0,0,0,2299,5768,10143
0,0,0,2120,6102,10240
0,0,0,2157,6286,10376
0,0,0,2315,5909,10951
0,0,0,2151,5896,10378
0,0,0,1992,5605,9859
0,0,0,2397,5954,10173
0,0,0,2682,5812,10634
0,0,0,1849,5771,10688
0,0,0,2066,5728,10614
0,0,0,1740,5757,10585
0,0,0,2147,6272,10412
0,0,0,2246,5789,10272
0,0,0,2368,6298,10165
0,0,0,2061,6080,10535
0,0,0,2094,6015,10472
0,0,0,2132,6060,10438
0,0,0,2112,5689,10372
0,0,0,2112,5650,10503
0,0,0,2241,5802,10176
0,0,0,1851,5916,10644
0,0,0,2104,5753,10136
0,0,0,2082,6067,10544
0,0,0,2244,5829,10357
0,0,0,1559,5780,10751
0,0,0,2162,5781,10348
0,0,0,2164,6050,10417
0,0,0,2138,5640,10384
0,0,0,2282,5845,9580
0,0,0,2237,5720,10353
0,0,0,2021,5728,10751
0,0,0,1911,5651,10731
0,0,0,2398,5872,10110
0,0,0,2060,5700,10586
0,0,0,1999,6107,10521
0,0,0,2065,6060,10468
0,0,0,2361,5727,10320
0,0,0,1910,5943,10579
0,0,0,2198,5929,10395
0,0,0,2122,6067,10466
0,0,0,2279,5451,10960
0,0,0,1971,6082,9715
0,0,0,2228,5801,10349
0,0,0,2299,5916,10437
0,0,0,1939,5773,10490
0,0,0,2146,5656,10507
0,0,0,2193,5817,10696
0,0,0,2013,5564,10578
0,0,0,2103,6032,10544
0,0,0,2391,5909,10156
0,0,0,2220,5826,10751
0,0,0,2282,5872,10159
0,0,0,1915,6031,10649
0,0,0,2132,5639,10485
0,0,0,2157,5800,10418
0,0,0,2072,5661,10570
0,0,0,1869,4886,10570
