Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,1702,6079,10460
0,0,0,1981,6265,10545
0,0,0,2000,6233,10386
0,0,0,2232,6082,9950
0,0,0,1925,5764,10329
0,0,0,2261,5750,10319
0,0,0,2219,5900,9619
0,0,0,1910,5933,10598
0,0,0,1960,6368,10426
0,0,0,1810,5998,10667
0,0,0,2436,6160,10886
0,0,0,2234,6162,11020
0,0,0,2131,4711,10432
0,0,0,2128,6202,10166
0,0,0,2189,6284,10202
0,0,0,2102,5704,10331
0,0,0,2064,5940,9264
0,0,0,1816,6166,10511
0,0,0,2264,5766,10381
0,0,0,1993,5953,11340
0,0,0,2285,6012,9971
0,0,0,2016,5769,10280
0,0,0,2065,6480,10167
0,0,0,1780,5980,10579
0,0,0,1892,5848,10560
0,0,0,1872,5452,10492
0,0,0,2085,5966,10608
0,0,0,2152,6309,10287
0,0,0,1900,5920,10339
0,0,0,2004,6298,10353
0,0,0,1730,6105,10555
0,0,0,2340,6084,10982
0,0,0,2312,6069,9682
0,0,0,1875,5828,14186
0,0,0,1768,5998,10512
0,0,0,2201,6509,10151
0,0,0,2016,6170,10329
0,0,0,2371,7771,10180
0,0,0,1752,5988,10533
0,0,0,1748,6087,10607
0,0,0,2689,6070,10584
0,0,0,1836,6446,10495
0,0,0,2273,6196,10001
0,0,0,2081,6252,10304
0,0,0,1853,5760,10294
0,0,0,1969,5928,11441
0,0,0,2000,5738,10278
0,0,0,2012,6195,10132
0,0,0,2273,6584,10192
0,0,0,2167,5820,10183
0,0,0,2183,5972,10133
0,0,0,2208,5686,8856
0,0,0,2102,5904,10116
0,0,0,2085,5766,10205
0,0,0,2116,6255,10324
0,0,0,1582,5992,10685
0,0,0,1980,6356,10345
0,0,0,2229,5952,10121
0,0,0,2268,5916,10085
0,0,0,1082,6032,10141
0,0,0,1768,5702,10619
0,0,0,900,6255,10404
0,0,0,2185,6049,10100
0,0,0,2143,6284,10301
0,0,0,1920,6325,10457
0,0,0,1978,5939,10136
0,0,0,2290,6110,10271
0,0,0,2155,6152,10185
0,0,0,1665,6068,10544
0,0,0,1873,6208,10427
0,0,0,1796,5948,10280
0,0,0,1917,6074,10620
0,0,0,1764,6154,10288
0,0,0,2140,6038,10610
0,0,0,2009,6163,10307
0,0,0,1926,5777,10424
0,0,0,2106,5730,10556
0,0,0,2152,5899,10344
0,0,0,1796,6167,10455
0,0,0,2165,6783,10270
0,0,0,1628,6047,10573
0,0,0,1620,6052,10130
0,0,0,1800,6528,10560
0,0,0,2405,6178,10433
0,0,0,2073,5924,10121
0,0,0,1752,6081,10507
0,0,0,2176,5887,10516
0,0,0,1796,6225,10514
0,0,0,1968,6235,10299
0,0,0,2305,6107,10167
0,0,0,2196,6042,10016
0,0,0,1948,6317,10321
0,0,0,2433,5908,10462
0,0,0,1987,6396,10392
0,0,0,1752,5978,10486
0,0,0,2185,5932,10208
0,0,0,1866,6080,10416
0,0,0,1769,6341,10460
0,0,0,2155,6023,10201
0,0,0,2075,6260,10361
0,0,0,1833,6177,10428
0,0,0,1890,6041,10402
0,0,0,2378,6196,10384
0,0,0,2066,6240,10285
0,0,0,2080,6186,10341
0,0,0,2008,5768,10327
0,0,0,2147,5938,10048
0,0,0,2121,5963,10304
0,0,0,1840,6220,10490
0,0,0,2228,6048,10145
0,0,0,511,6088,10586
0,0,0,2136,6428,10401
0,0,0,2259,6056,10026
0,0,0,1815,6091,10516
0,0,0,2255,6018,10176
0,0,0,2129,5742,10100
0,0,0,1990,6085,10529
0,0,0,2186,6291,10296
0,0,0,2276,6073,10087
0,0,0,1932,5748,10390
0,0,0,1956,5954,11030
0,0,0,1951,5750,10412
0,0,0,1881,6272,10370
0,0,0,2270,6068,10125
0,0,0,2559,6069,10383
0,0,0,2094,5833,10349
0,0,0,1991,6197,10320
0,0,0,2521,5694,10206
0,0,0,2049,6111,10149
0,0,0,2096,6752,10198
0,0,0,1899,5839,10687
0,0,0,1966,5714,10282
0,0,0,1977,5885,10671
0,0,0,1767,6050,10481
0,0,0,1271,6116,10540
0,0,0,2298,6064,10048
0,0,0,2052,5944,10663
0,0,0,2128,6244,10322
0,0,0,2271,6057,9893
0,0,0,2258,5845,10088
0,0,0,3942,5938,10633
0,0,0,2256,5914,10084
0,0,0,2304,6104,10069
0,0,0,2071,6026,10044
0,0,0,2224,6096,9641
0,0,0,1763,6061,10541
0,0,0,2101,5846,10245
0,0,0,1973,5845,10576
0,0,0,1960,6232,10184
0,0,0,2102,6027,10287
0,0,0,2112,6244,10317
0,0,0,1743,6069,10555
0,0,0,2256,5976,9992
0,0,0,1936,6476,10359
0,0,0,1811,5941,10440
0,0,0,2172,5994,10134
0,0,0,1964,6367,10465
0,0,0,1873,5792,10332
0,0,0,2162,6244,10257
0,0,0,1938,5819,10304
0,0,0,2537,6298,10380
0,0,0,1807,6448,10478
0,0,0,1818,5876,10393
0,0,0,1837,6304,10405
0,0,0,2071,5935,10600
0,0,0,1989,5992,10676
0,0,0,1936,6429,10485
0,0,0,1981,5853,10416
0,0,0,2309,6174,10136
0,0,0,2222,6165,10156
0,0,0,1965,5935,10394
0,0,0,2196,5830,10334
0,0,0,2147,5792,10263
0,0,0,2329,6072,9944
0,0,0,1637,5984,10595
0,0,0,1794,6058,10536
0,0,0,2009,5838,10381
0,0,0,1858,5840,10635
0,0,0,2282,5976,10030
0,0,0,2121,6192,10259
0,0,0,1800,6263,10476
0,0,0,1852,6094,10507
0,0,0,2221,6244,10308
0,0,0,2161,6176,10331
0,0,0,1990,6239,10311
0,0,0,1960,5952,10536
0,0,0,2295,6003,10532
0,0,0,2156,4939,10660
0,0,0,1748,6309,10410
0,0,0,2116,5920,10597
0,0,0,2187,5930,10108
0,0,0,1744,6160,10528
0,0,0,1999,5848,10353
0,0,0,1960,5889,10455
0,0,0,2431,6074,10936
0,0,0,2178,5388,10165
0,0,0,1756,6329,10452
0,0,0,1891,6362,10428
0,0,0,1738,6040,10554
0,0,0,1715,5972,10520
0,0,0,2180,5953,10172
0,0,0,2580,5911,10581
0,0,0,2312,5956,10141
0,0,0,2061,6173,10623
0,0,0,1783,6215,10458
0,0,0,1705,6027,10656
0,0,0,1639,5996,10500
0,0,0,1791,6064,10480
0,0,0,1946,5892,10508
0,0,0,1959,5932,10252
0,0,0,2113,6676,10201
0,0,0,2058,5843,10472
0,0,0,2229,5948,10137
0,0,0,2316,6098,10128
0,0,0,1973,5904,10404
0,0,0,1880,6260,10394
0,0,0,2209,5970,10526
0,0,0,2079,5952,10577
0,0,0,2312,6046,10626
0,0,0,1963,5954,10632
0,0,0,2145,5994,10201
0,0,0,1473,6074,10593
0,0,0,2002,5718,10371
0,0,0,2132,6217,10284
0,0,0,2156,5879,10165
0,0,0,2293,6027,10327
0,0,0,2320,6081,9950
0,0,0,1808,6094,10493
0,0,0,1725,6188,10560
0,0,0,1833,6049,10464
0,0,0,2088,5844,10052
0,0,0,1975,6748,10372
0,0,0,2143,6324,10261
0,0,0,1664,6181,10538
0,0,0,1817,6165,10487
0,0,0,2153,6029,10173
0,0,0,2240,6012,10058
0,0,0,2299,6020,10009
0,0,0,2287,6158,10031
0,0,0,1981,6273,11102
0,0,0,1950,5898,10603
0,0,0,1769,6099,10552
0,0,0,1896,6384,10441
0,0,0,1935,6256,10360
0,0,0,2075,5973,10138
0,0,0,2184,5968,10210
0,0,0,1728,6168,10501
0,0,0,2050,5795,10365
0,0,0,2256,6180,10030
0,0,0,2063,6177,10192
0,0,0,1899,5862,10108
0,0,0,2161,7104,10323
0,0,0,2758,6016,10628
0,0,0,2121,6208,10353
0,0,0,2017,5773,10395
0,0,0,1705,6003,10576
0,0,0,2084,5734,10194
0,0,0,2892,6111,10630
0,0,0,1548,6412,10487
0,0,0,2268,5934,10157
0,0,0,2234,6245,10197
0,0,0,2271,5891,9964
0,0,0,2266,6158,10428
0,0,0,1662,6732,10113
0,0,0,2173,6198,10176
0,0,0,1894,5836,10704
0,0,0,1749,6068,10459
0,0,0,1755,6056,10624
0,0,0,1856,6308,10422
0,0,0,2216,6044,10191
0,0,0,1929,6408,10451
0,0,0,1348,6304,10488
0,0,0,1817,6330,10369
0,0,0,2088,5964,9626
0,0,0,2253,5956,10605
0,0,0,1927,5785,10397
0,0,0,1935,6292,10361
0,0,0,2082,5157,10361
0,0,0,2601,5960,10445
0,0,0,1878,6480,10364
0,0,0,2177,6025,10176
0,0,0,2273,6297,10276
0,0,0,1549,5842,10345
0,0,0,2102,6173,10144
0,0,0,2187,6326,10157
0,0,0,1777,6039,10543
0,0,372,2100,6283,10270
0,0,0,2207,6156,10194
0,0,0,2342,5921,10052
0,0,0,2010,6088,10641
0,0,0,1773,6099,10613
0,0,0,2060,5816,10287
