Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2387,8352,10833
0,0,0,1133,8418,10787
0,0,0,2416,8371,10709
0,0,0,2337,7936,10861
0,0,0,2005,8143,10901
0,0,0,2559,8162,10416
0,0,0,1394,7952,10847
0,0,0,2380,8714,10747
0,0,0,2564,8258,10855
0,0,0,2469,6942,10672
0,0,0,2386,8272,10737
0,0,0,2406,8336,10751
0,0,0,2136,8108,10940
0,0,0,2308,8338,10852
0,0,0,2217,8079,10875
0,0,0,2501,7488,10649
0,0,0,2440,7825,10672
0,0,0,2395,8258,10640
0,0,0,2060,8111,10980
0,0,0,1110,7991,10803
0,0,0,2012,8213,10965
0,0,0,2016,8256,10956
0,0,0,2385,8245,10751
0,0,0,2559,8200,10620
0,0,0,2055,8110,10971
0,0,0,2266,8561,10832
0,0,0,2436,9005,10708
0,0,0,2132,8355,11058
0,0,0,2240,7933,11077
0,0,0,2320,8036,10831
0,0,0,2368,8005,10578
0,0,0,2419,8356,10751
0,0,0,2624,8239,10494
0,0,0,2550,8026,10546
0,0,0,2600,8139,11174
0,0,0,2409,8020,10583
0,0,0,2215,8403,10770
0,0,0,2626,8269,10562
0,0,0,2056,7817,10949
0,0,0,1958,8213,10557
0,0,0,2307,8013,10636
0,0,0,2454,7779,10723
0,0,0,2282,7855,10036
0,0,0,2089,8296,10932
0,0,0,2348,7810,10751
0,0,0,2253,8034,10991
0,0,0,2272,8008,10869
0,0,0,2331,7928,10835
0,0,0,1036,8320,10949
0,0,0,2065,8002,10903
0,0,0,2551,8157,10485
0,0,0,2558,8036,10540
0,0,0,2600,8219,10549
0,0,0,2402,8346,10822
0,0,0,2559,8302,10641
0,0,0,2559,8205,10527
0,0,0,2422,8217,10751
0,0,0,2559,8066,10767
0,0,0,2331,7928,10791
0,0,0,2321,8016,11093
0,0,0,2420,7518,10759
0,0,0,2488,7896,10751
0,0,0,2438,8703,10678
0,0,0,2543,8212,10751
0,0,0,2145,8148,10927
0,0,0,2370,7793,10756
0,0,0,2368,8858,10751
0,0,0,2207,7977,10940
0,0,0,2561,8283,10793
0,0,0,2316,7744,11113
0,0,0,2347,8347,10758
0,0,0,2607,8224,10560
0,0,0,2398,7983,10800
0,0,0,2212,8516,10827
0,0,0,2636,8154,10506
0,0,0,2638,8342,10735
0,0,0,2134,8065,10935
0,0,0,2441,7847,10756
0,0,0,2421,6932,10688
0,0,0,2320,8385,10654
0,0,0,2099,7927,10773
0,0,0,2090,8037,10954
0,0,0,3946,8038,10967
0,0,0,1812,8434,10779
0,0,0,2442,8515,10646
0,0,0,2292,8379,10751
0,0,0,2368,8487,10868
0,0,0,2559,8241,10736
0,0,0,2002,8226,11342
0,0,0,2559,6655,10588
0,0,0,2087,8520,10755
0,0,0,2522,8217,10728
0,0,0,2768,8084,10912
0,0,0,2480,8301,10660
0,0,0,2301,8322,10762
0,0,0,2050,8165,11115
0,0,0,2753,8087,10898
0,0,0,2341,7789,10852
0,0,0,2270,8430,10816
0,0,0,2416,7897,10770
0,0,0,2716,8220,11533
0,0,0,2309,7940,10757
0,0,0,2464,8381,10789
0,0,0,2559,8121,10490
0,0,0,2511,7821,10690
0,0,0,2151,8264,10923
0,0,0,2644,8202,10903
0,0,0,2368,8821,10935
0,0,0,2306,8420,10766
0,0,0,2340,8846,10751
0,0,0,2329,7833,10624
0,0,0,2386,7820,10810
0,0,0,2304,8450,10888
0,0,0,2559,8066,10395
0,0,0,2600,8119,10634
0,0,0,2285,8516,11172
0,0,0,2467,8930,10692
0,0,0,2106,8413,10841
0,0,0,2253,7882,10751
0,0,0,2919,8245,10943
0,0,0,1794,7846,10729
0,0,0,2385,7934,10808
0,0,0,2246,8305,10769
0,0,0,2207,7442,10876
0,0,0,2434,7855,11060
0,0,0,2298,8495,10792
0,0,0,2361,7958,10757
0,0,0,2559,8128,10537
0,0,0,2453,8526,10672
0,0,0,2251,8043,10953
0,0,0,3311,8045,10978
0,0,0,2594,8043,11011
0,0,0,2501,8150,10564
0,0,0,2360,7136,10789
0,0,0,2453,8041,10751
0,0,0,2163,8102,10940
0,0,0,2267,8405,10751
0,0,0,2222,8356,10825
0,0,0,2638,8288,11214
0,0,0,2288,8205,10962
0,0,0,2593,8241,10520
0,0,0,2214,8446,10853
0,0,0,2501,8099,10610
0,0,0,2292,8286,10898
0,0,0,2203,7489,10976
0,0,0,2325,7848,10850
0,0,0,2254,8340,10794
0,0,0,2612,8140,10489
0,0,0,2330,8015,10773
0,0,0,2294,8048,11088
0,0,0,2466,7912,10751
0,0,0,957,7972,10868
0,0,0,2559,8154,10483
0,0,0,2352,7908,10757
0,0,0,2459,7546,10715
