Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2408,7626,10819
0,0,0,2240,7782,10788
0,0,0,2010,7678,11018
0,0,0,2257,7330,10818
0,0,0,2423,7679,10665
0,0,0,1974,7804,10888
0,0,0,2062,7738,10990
0,0,0,2309,7373,10772
0,0,0,2350,7560,10763
0,0,0,2484,7669,10545
0,0,0,2327,7679,10722
0,0,0,3210,7544,10697
0,0,0,1997,7805,10837
0,0,0,2372,7648,10533
0,0,0,2439,7532,10652
0,0,0,2369,7662,10909
0,0,0,2479,7657,10826
0,0,0,2333,7528,10672
0,0,0,2225,7461,10789
0,0,0,1924,6649,11142
0,0,0,2221,7585,10981
0,0,0,2309,7676,10751
0,0,0,2144,7797,10858
0,0,0,2469,7612,10684
0,0,0,2204,6927,10884
0,0,0,1917,7547,11003
0,0,0,2157,7418,10935
0,0,0,1681,7353,10861
0,0,0,1953,7538,11063
0,0,0,1949,7514,10972
0,0,0,2304,8413,10827
0,0,0,2321,7786,10751
0,0,0,2436,7620,10640
0,0,0,2441,7600,11456
0,0,0,2268,7802,10757
0,0,0,2448,7881,10724
0,0,0,2293,7574,10715
0,0,0,2203,7853,10997
0,0,0,1951,7608,11031
0,0,0,2183,8228,10616
0,0,0,2386,7957,11032
0,0,0,2290,7489,10792
0,0,0,2142,7621,11437
0,0,0,2009,7887,10968
0,0,0,2795,7550,11054
0,0,0,2296,7414,10904
0,0,0,2430,7511,10672
0,0,0,2104,7884,10981
0,0,0,2274,7846,10928
0,0,0,2234,7744,10800
0,0,0,2345,7562,10743
0,0,0,2432,7507,10714
0,0,0,2082,7747,10693
0,0,0,2107,7874,10935
0,0,0,2420,7748,10720
0,0,0,2187,7321,10868
0,0,0,2338,8036,10803
0,0,0,2101,7385,10832
0,0,0,2176,7260,10762
0,0,0,2559,7748,10897
0,0,0,1394,7792,10913
0,0,0,2057,7421,11197
0,0,0,2220,7397,11000
0,0,0,2175,7703,10827
0,0,0,2347,7480,10791
0,0,0,2624,7679,10762
0,0,0,2124,7836,10900
0,0,0,2437,7609,10642
0,0,0,2394,7596,10591
0,0,0,2203,7401,10977
0,0,0,2155,7876,10888
0,0,0,2164,7321,10954
0,0,0,2240,7477,11106
0,0,0,2468,7633,11803
0,0,0,2225,7250,10587
0,0,0,2636,7467,11016
0,0,0,2198,7584,11212
0,0,0,2331,7523,10448
0,0,0,2088,7495,11171
0,0,0,2221,8049,10792
0,0,0,2054,7809,10795
0,0,0,1988,7832,10961
0,0,0,2271,7330,10751
0,0,0,1938,7628,11109
0,0,0,2233,7386,10867
0,0,0,2200,6512,10933
0,0,0,2256,7695,10784
0,0,0,2090,7907,10894
0,0,0,2246,7339,10872
0,0,0,2266,7774,10832
0,0,0,2064,7337,10896
0,0,0,1808,7528,11040
0,0,0,2185,7285,10922
0,0,0,2308,7302,10825
0,0,0,2437,7599,10751
0,0,0,2398,7512,11127
0,0,0,2189,8128,10852
0,0,0,4328,7284,11568
0,0,0,2484,7638,10607
0,0,0,2101,7622,10912
0,0,0,2284,8013,10172
0,0,0,2228,7721,10808
0,0,0,2381,7466,10691
0,0,0,2216,7488,11031
0,0,0,2514,7559,11144
0,0,0,1260,7420,11052
0,0,0,2404,7462,10647
0,0,0,2106,7770,10851
0,0,0,2368,7736,10750
0,0,0,2638,7433,10925
0,0,0,1935,7620,10991
0,0,0,2267,7761,10781
0,0,0,1995,7756,10919
0,0,0,2523,7591,10572
0,0,0,2251,7318,10869
0,0,0,1961,7588,11026
0,0,0,2440,7572,11378
0,0,0,2453,7673,10594
0,0,0,2449,7684,11436
0,0,0,2143,7898,10908
0,0,0,1678,7320,10824
0,0,0,2308,7388,10081
0,0,0,2201,7442,10958
0,0,0,1970,7835,10958
0,0,0,2000,7750,11019
0,0,0,2543,7573,10540
0,0,0,2135,7473,11072
0,0,0,2082,7773,10902
0,0,0,1972,7722,10964
0,0,0,2454,7677,11560
0,0,0,2089,7465,10625
0,0,0,2379,7338,10650
0,0,0,2280,8256,10832
0,0,0,1867,7434,11106
0,0,0,1890,7595,10166
0,0,0,2529,7679,10553
0,0,0,1986,7784,10938
0,0,0,2182,7877,10939
0,0,0,2227,7351,10839
0,0,0,1991,7687,10991
0,0,0,2488,7593,11123
0,0,0,2357,7368,10908
