Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2424,3463,11343
0,0,0,2604,6102,11112
0,0,0,2361,5743,11241
0,0,0,2604,5541,11026
0,0,0,2249,6065,11338
0,0,0,2751,5740,11144
0,0,0,2250,6170,11259
0,0,0,2408,5548,11279
0,0,0,2536,6063,11187
0,0,0,2366,6015,11376
0,0,0,2545,6071,11102
0,0,0,2729,5754,11478
0,0,0,2579,5905,11041
0,0,0,2412,6182,11336
0,0,0,2679,6064,10885
0,0,0,2688,5765,10532
0,0,0,2265,5889,11349
0,0,0,2532,5870,11540
0,0,0,2184,6034,11246
0,0,0,2538,6084,11114
0,0,0,3416,5910,11456
0,0,0,3401,5784,10578
0,0,0,2202,6340,11222
0,0,0,2783,5808,10959
0,0,0,2559,5922,11156
0,0,0,2752,5988,10841
0,0,0,2892,5799,10878
0,0,0,2804,5835,10873
0,0,0,2515,5718,11244
0,0,0,2586,6194,11148
0,0,0,2539,5791,11258
0,0,0,2516,6119,11477
0,0,0,2380,5929,11200
0,0,0,2369,6133,11250
0,0,0,2655,5792,11009
0,0,0,2502,5573,11124
0,0,0,2721,5970,10956
0,0,0,2409,4518,11401
0,0,0,2746,6006,10983
0,0,0,2563,5645,11304
0,0,0,2760,5958,10880
0,0,0,2775,5833,11057
0,0,0,2214,5678,11431
0,0,0,2456,5585,11308
0,0,0,2475,5736,11244
0,0,0,2506,5764,11409
0,0,0,2643,6037,12031
0,0,0,2633,5628,11220
0,0,0,2677,5644,11007
0,0,0,2510,5768,11433
0,0,0,2654,6211,11112
0,0,0,2185,5679,11446
0,0,0,1604,6034,11176
0,0,0,2393,5737,11262
0,0,0,2277,5724,11396
0,0,0,2431,5556,11236
0,0,0,2643,5435,11097
0,0,0,2568,5913,11212
0,0,0,2189,5701,11386
0,0,0,2480,6041,11168
0,0,0,2297,5666,11363
0,0,0,2322,6080,11288
0,0,0,2218,5704,11498
0,0,0,2546,5706,11302
0,0,0,2564,5935,11476
0,0,0,2353,6067,11112
0,0,0,2465,6094,11284
0,0,0,2559,6206,11218
0,0,0,2827,5848,10903
0,0,0,2240,5937,12173
0,0,0,2751,5715,11021
0,0,0,2583,6015,11176
0,0,0,2752,5572,10913
0,0,0,2526,6056,11152
0,0,0,2368,5723,11530
0,0,0,2462,5590,11169
0,0,0,3264,5822,11412
0,0,0,2334,6188,11478
0,0,0,2380,5825,11525
0,0,0,2768,5857,10986
0,0,0,2379,5786,11504
0,0,0,2273,6118,11373
0,0,0,2432,6228,11266
0,0,0,2453,6129,11117
0,0,0,2385,5962,11276
0,0,0,2303,6108,11436
0,0,0,2277,6223,11336
0,0,0,2299,5992,11437
0,0,0,2712,5809,10961
0,0,0,2644,6157,10920
0,0,0,2798,5551,11730
0,0,0,2752,5740,11038
0,0,0,2325,6220,11229
0,0,0,2582,5788,11105
0,0,0,2664,5748,11000
0,0,0,2873,6084,12056
0,0,0,2826,6058,11129
0,0,0,2804,6135,11308
0,0,0,2774,6512,10912
0,0,0,2735,5865,10952
0,0,0,4194,5717,11055
0,0,0,2745,5890,11813
0,0,0,2460,5730,11436
0,0,0,2712,5787,11009
0,0,0,2642,5814,11056
0,0,0,2762,5924,10862
0,0,0,2615,5944,11028
0,0,0,2435,5943,11052
0,0,0,2411,5729,11373
0,0,0,2795,5776,11536
0,0,0,1958,5778,11502
0,0,0,2313,6125,11280
0,0,0,2752,6008,11210
0,0,0,2524,5771,11006
0,0,0,2601,5680,11076
0,0,0,2640,6380,11092
0,0,0,2656,6860,11060
0,0,0,2569,5430,10905
0,0,0,2800,5905,10853
0,0,0,2362,5894,11420
0,0,0,2463,5457,11250
0,0,0,2624,4247,11039
0,0,0,2804,5887,11876
0,0,0,1548,5708,11260
0,0,0,2496,6100,11712
0,0,0,2368,6103,11242
0,0,0,2811,5964,11392
0,0,0,2458,5562,11228
0,0,0,2271,5887,11547
0,0,0,2609,6084,11095
0,0,0,3332,5845,11450
0,0,0,2765,5945,11082
0,0,0,2381,6032,11166
0,0,0,2600,5696,11165
0,0,0,2311,5916,11216
0,0,0,2744,5981,10941
0,0,0,2707,5899,12803
0,0,0,2293,5864,11405
0,0,0,2479,5788,11189
0,0,0,2752,6052,10907
0,0,0,2862,6625,11524
0,0,0,2931,5800,11516
0,0,0,2354,6017,11314
0,0,0,2124,5668,11200
0,0,0,2456,5824,11266
0,0,0,2667,6210,11099
0,0,0,2337,5792,11504
0,0,0,2728,6013,11007
0,0,0,2545,6103,11101
0,0,0,2080,5855,11534
0,0,0,2149,5868,11511
0,0,0,2526,6045,11133
0,0,0,2624,5563,11168
0,0,0,2404,6226,11246
0,0,0,2694,6024,11609
0,0,0,2530,6081,11135
0,0,0,2572,6568,11178
0,0,0,2537,5677,11163
0,0,0,2373,6187,11208
0,0,0,2391,6229,11292
0,0,0,2192,5684,11528
0,0,0,2536,5709,11399
0,0,0,2489,6205,11157
0,0,0,2438,5783,11313
0,0,0,2715,5801,11455
0,0,0,2464,6087,11156
0,0,0,2328,5758,11560
0,0,0,2304,6058,11309
0,0,0,2428,5735,11366
0,0,0,2685,5803,10128
0,0,0,2526,5881,11370
0,0,0,2340,6099,11316
0,0,0,2788,6013,11053
0,0,0,2313,6167,10240
0,0,0,2752,5958,10848
0,0,0,2442,6273,11341
0,0,0,2766,5083,12234
0,0,0,2296,5883,11410
0,0,0,2642,6143,11058
0,0,0,2374,6101,11082
0,0,0,2384,5672,11218
0,0,0,2716,5800,10928
0,0,0,2613,5920,11125
0,0,0,2381,5752,11367
0,0,0,3498,5737,11465
0,0,0,2571,6019,11118
0,0,0,2434,6111,11221
0,0,0,2305,4873,11499
0,0,0,2583,5543,11176
0,0,0,2296,5936,10897
0,0,0,2268,5754,11037
0,0,0,2504,5885,11178
0,0,0,2438,6094,11221
