Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
2048,7084,0,2398,6639,11046
1684,6100,0,2517,6551,11490
1600,6757,0,2241,5861,11680
1446,6444,0,2473,6104,11074
2058,6798,0,2272,6299,11210
1102,6512,0,2715,6253,11546
1825,6586,0,2648,6111,11212
1744,6367,0,1846,6686,11510
1323,6224,0,2230,6274,11646
1880,6655,0,2861,6301,11041
2001,6830,0,2146,6378,11188
1806,6428,0,2559,6609,11508
1025,6460,0,2529,6592,11452
1587,6297,0,2476,6522,11312
1575,6581,0,1800,6389,11606
2184,6417,0,2815,6431,11342
2138,6609,0,2630,6977,11574
1753,5816,0,2459,6455,11286
1623,6447,0,2496,6114,11436
1783,6650,0,2571,6792,11163
1916,6800,0,2624,6279,11175
2083,6813,0,2570,6000,11198
1566,7517,0,2274,6487,11585
1690,6622,0,2781,6039,11184
1691,6336,0,2442,6541,11358
1492,6296,0,2306,6175,11616
2112,5997,0,2693,6422,11489
1344,6470,0,2684,6484,11323
1388,6615,0,2583,5970,11341
1906,6676,0,2652,6345,11087
1719,6420,0,2458,6389,11459
1992,6730,0,2764,6367,11757
1561,6423,0,2324,6336,11507
1825,6596,0,2331,6388,11576
1826,6828,0,2579,5416,11138
2225,6482,0,3023,6174,11626
1803,6544,0,2281,6245,11460
1612,6189,0,2448,6381,11336
1689,6336,0,2406,6377,11298
1919,6596,0,2559,6229,11264
1555,7240,0,2281,6208,11664
1945,6361,0,2873,6306,11536
1827,6496,0,2559,6416,11041
1858,6800,0,2650,6372,10967
1759,6484,0,2379,6168,10957
1764,6455,0,1964,5989,11465
1443,6320,0,2318,6277,11624
1973,6848,0,2640,6262,10776
1220,6512,0,2800,6219,11089
1662,6515,0,2546,6006,10805
1663,6856,0,2532,6000,11065
1782,6590,0,2559,5920,11434
1669,6655,0,2650,6494,11285
1588,6272,0,2424,6552,11416
1760,6329,0,2121,6498,11605
1782,6866,0,2737,6416,11044
1863,6488,0,2606,6485,11800
1812,6360,0,2611,6555,11600
1865,6777,0,2608,6233,11350
1716,6453,0,2492,6152,11208
1999,6808,0,2505,6740,11315
1881,6786,0,2592,7287,11309
1618,7083,0,2459,6413,11676
1535,7308,0,1923,6330,11484
1947,6885,0,2376,5911,11269
1535,7259,0,2289,6475,11528
1554,6575,0,2466,6102,11504
1636,6321,0,2305,6034,11622
1640,6464,0,2424,6516,11385
1990,6148,0,2635,6300,11196
1670,6633,0,2478,6036,11390
1928,6592,0,2379,6495,11328
2092,6989,0,2522,6454,11188
1769,6676,0,2579,6175,10804
1944,6848,0,2593,6557,11186
1996,6661,0,2559,6626,11355
1830,6854,0,2562,6250,11312
2330,6594,0,3018,6325,10904
2137,6824,0,2603,6356,11951
1562,6778,0,2218,6338,11524
1591,6816,0,1987,5987,11402
1980,6706,0,0,6615,11273
1784,6813,0,2511,5964,11452
2190,6856,0,2667,6459,11268
1759,7228,0,2450,6507,11506
2060,6885,0,2698,6428,11078
1852,6758,0,2356,6537,11612
1818,6720,0,2444,6090,11628
2368,6604,0,2780,6398,11536
2210,7104,0,2794,6464,11053
1888,6746,0,2632,6339,11204
1938,6857,0,2532,4949,11298
2643,6669,0,2447,6172,10448
2053,6932,0,2595,6244,11129
2120,6269,0,2721,6381,11285
1896,6908,0,2559,6590,11552
2140,7379,0,2624,6279,11097
2214,7394,0,2265,6350,11134
2154,7076,0,2668,6172,11286
1635,6818,0,2313,6336,11590
1634,7032,0,2559,6298,10946
1693,6583,0,2390,6793,11408
1851,6837,0,2955,6257,11709
2018,6958,0,2555,6474,11174
2314,7112,0,2703,6500,11669
1939,6838,0,2466,6490,11352
1969,6907,0,2504,6518,11305
1730,6655,0,1826,6456,11620
2136,7211,0,2741,6306,11119
1832,6782,0,1941,6552,11451
1604,6752,0,2208,6609,11609
2120,6316,0,2515,6068,11387
2018,6874,0,1851,6282,11633
1845,6468,0,2547,6260,11477
2164,5986,0,2774,6440,12165
1990,7104,0,2600,6239,11351
2098,7200,0,2556,6262,11008
1932,6865,0,2592,6475,11283
1936,6900,0,2474,5987,11442
1418,6788,0,2422,6463,11428
2100,6819,0,3583,6348,11658
1766,6750,0,2465,6487,11522
1947,7196,0,2559,5999,11279
2123,7028,0,2656,6232,11328
1645,7420,0,2340,6288,11517
1777,6740,0,2434,6584,11408
1570,6636,0,2334,6353,11197
1563,6709,0,2231,6371,11470
1644,6652,0,2104,6388,11474
1998,6879,0,2581,6450,11205
1989,6679,0,2352,6655,11312
1777,7434,0,2219,6425,11592
2099,7083,0,2632,6163,10991
1643,6619,0,2499,6506,11398
2202,7109,0,2609,6376,11156
1910,6998,0,2937,6348,11392
1917,7223,0,2500,6362,11336
2306,7106,0,2687,6421,11314
1925,6848,0,2505,6514,11277
2136,7038,0,2559,6289,11337
2157,7262,0,2669,6336,11125
1687,7411,0,2208,6532,11543
1840,6812,0,2598,5927,11402
1787,6708,0,2565,5710,11392
2106,6984,0,2632,6434,11021
1539,7034,0,2379,6344,11537
2049,7028,0,2592,6580,11341
1697,6836,0,2452,6082,11445
2142,7232,0,2559,6317,11144
1899,6950,0,2856,6515,11311
1812,6655,0,2954,6333,11691
1857,6929,0,2540,5974,11233
2227,6033,0,2242,6236,11517
1972,7077,0,2454,5935,11123
1823,7117,0,2599,6430,11172
2082,7024,0,2526,6548,11299
1836,6946,0,2327,6058,11435
1391,6944,0,2659,6282,10482
2091,7006,0,2816,6404,11322
1749,6851,0,2402,6164,11640
2182,6962,0,2734,6332,10985
2453,6808,0,2152,6337,11558
2085,7249,0,2755,6393,10972
1860,7104,0,2716,6416,11164
1919,6752,0,2572,6016,11337
1627,6582,0,2139,6525,11416
1721,7793,0,1438,6467,11617
1921,6848,0,2399,6378,11308
1780,6861,0,2557,6606,10994
1788,6655,0,3117,6652,11379
1844,6928,0,2501,6075,11336
1809,6816,0,2548,6486,11323
2081,7109,0,2576,6257,11064
1828,6827,0,2559,6413,11300
1964,6942,0,2472,5947,11390
2178,6965,0,2645,6383,11721
1746,6876,0,2377,6116,10719
1901,6968,0,2645,6008,11285
1584,7520,0,2376,6286,11701
1581,6721,0,2487,6204,11530
