Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2079,6941,10718
0,0,0,2299,6452,10672
0,0,0,2312,6985,10613
0,0,0,2545,6815,10728
0,0,0,2115,6240,10621
0,0,0,2070,6796,8771
0,0,0,2327,6585,10547
0,0,0,2101,6775,10751
0,0,0,2592,6480,10542
0,0,0,2228,6759,10612
0,0,0,2479,6655,10373
0,0,0,1690,6408,10708
0,0,0,2215,6655,11669
0,0,0,1937,6700,10751
0,0,0,2252,6548,10709
0,0,0,2096,6539,10706
0,0,0,2391,6800,10409
0,0,0,2269,6451,10714
0,0,0,1956,6837,10751
0,0,0,2108,7083,11048
0,0,0,2018,6542,10876
0,0,0,2113,7001,10665
0,0,0,2555,6669,10318
0,0,0,2050,6503,10824
0,0,0,2383,6592,10453
0,0,0,2242,6953,10720
0,0,0,2166,6438,10716
0,0,0,2138,6596,10680
0,0,0,2081,6511,10867
0,0,0,1832,6744,10855
0,0,0,2500,6932,10778
0,0,0,2545,6581,10322
0,0,0,2833,6577,10794
0,0,0,2199,6610,10830
0,0,0,2157,6756,10676
0,0,0,2413,6605,10524
0,0,0,2066,6513,10760
0,0,0,2806,6620,10824
0,0,0,2279,6772,11417
0,0,0,2253,6784,10612
0,0,0,2469,6834,10704
0,0,0,1987,6471,10773
0,0,0,2299,6811,10657
0,0,0,2337,6839,10848
0,0,0,1932,6701,10733
0,0,0,2114,6980,10722
0,0,0,2240,7081,10631
0,0,0,1949,6865,10776
0,0,0,2252,6724,10592
0,0,0,2421,6744,10924
0,0,0,2471,6983,10318
0,0,0,1850,6649,10840
0,0,0,2497,6655,10366
0,0,0,2710,6597,10917
0,0,0,2000,6974,10718
0,0,0,2378,6655,10560
0,0,0,2296,6623,10589
0,0,0,2084,6981,10788
0,0,0,1216,6575,10705
0,0,0,2136,6436,10745
0,0,0,2136,6862,10751
0,0,0,2234,6877,10768
0,0,0,2460,6668,10403
0,0,0,2356,6610,10413
0,0,0,2180,6922,10681
0,0,0,2187,6761,10333
0,0,0,2302,6920,10727
0,0,0,2164,6482,10751
0,0,0,2015,6034,10850
0,0,0,2101,6571,10839
0,0,0,2354,6655,10461
0,0,0,1524,6480,10751
0,0,0,2356,6793,10565
0,0,0,2260,6492,10708
0,0,0,2346,6655,10456
0,0,0,1972,6884,10599
0,0,0,2470,6683,10598
0,0,0,2244,6376,10664
0,0,0,2122,6653,10784
0,0,0,2422,6688,11348
0,0,0,2600,6541,10936
0,0,0,2197,6955,10605
0,0,0,2531,6730,8464
0,0,0,2223,6781,10616
0,0,0,2301,6751,10514
0,0,0,2857,6565,10855
0,0,0,2824,6543,10359
0,0,0,1965,6661,10780
0,0,0,2475,6835,10572
0,0,0,2437,6579,11369
0,0,0,2102,6543,11059
0,0,0,2065,6671,10754
0,0,0,2056,7679,10536
0,0,0,2272,6466,10729
0,0,0,1884,6655,10898
0,0,0,2055,6881,10742
0,0,0,2193,6538,10902
0,0,0,1842,6640,10874
0,0,0,2102,6450,10751
0,0,0,2502,6748,10343
0,0,0,1985,6586,10829
0,0,0,2298,6572,10440
0,0,0,2187,6743,10588
0,0,0,2624,6784,11302
0,0,0,1974,6796,11132
0,0,0,2393,6538,10435
0,0,0,2333,6350,10484
0,0,0,1985,6912,10751
0,0,0,2077,6818,10657
0,0,0,1873,6848,10836
0,0,0,2409,6740,10593
0,0,0,2235,7598,9951
0,0,0,2477,6604,10453
0,0,0,2162,6342,10601
0,0,0,1172,6656,10485
0,0,0,1840,6582,10909
0,0,0,2430,6728,10476
0,0,0,2180,6824,10685
0,0,0,2260,6389,10588
0,0,0,2191,6537,10876
0,0,0,2499,6705,10417
0,0,0,2812,6209,10678
0,0,0,1962,6912,10742
0,0,0,2168,6880,10686
0,0,0,2356,6536,9464
