Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2312,5639,10717
0,0,0,2357,5572,10730
0,0,0,2183,5462,10914
0,0,0,2559,5752,10842
0,0,0,1942,5822,10751
0,0,0,2618,5237,11127
0,0,0,2230,6036,10824
0,0,0,2223,5828,10801
0,0,0,1958,5585,11113
0,0,0,2278,5748,10274
0,0,0,2211,5910,11084
0,0,0,2127,5374,11080
0,0,0,3276,5551,11182
0,0,0,2149,5876,10821
0,0,0,1864,5599,11196
0,0,0,2487,5702,10774
0,0,0,2559,5773,10856
0,0,0,1564,5788,10837
0,0,0,2356,5743,10800
0,0,0,2256,5310,10368
0,0,0,2268,5873,11027
0,0,0,2370,5754,10836
0,0,0,2352,5802,10751
0,0,0,2356,5650,10418
0,0,0,2228,5357,10805
0,0,0,2509,5589,10533
0,0,0,2257,5423,10768
0,0,0,2264,5898,10829
0,0,0,2456,5629,10632
0,0,0,2496,5631,9461
0,0,0,2210,5552,11091
0,0,0,2175,5705,11012
0,0,0,1681,5864,10867
0,0,0,2236,5917,10948
0,0,0,1970,5376,11068
0,0,0,2217,5359,10876
0,0,0,2205,5787,10871
0,0,0,2167,5504,10979
0,0,0,2751,5669,11033
0,0,0,2226,5804,10866
0,0,0,2000,5268,11053
0,0,0,2357,5665,10724
0,0,0,2269,6541,10836
0,0,0,2234,5295,10893
0,0,0,1928,4507,11107
0,0,0,2346,5997,10751
0,0,0,1892,6395,10857
0,0,0,2391,5457,10632
0,0,0,2833,5430,10952
0,0,0,2153,5856,10893
0,0,0,2732,5601,11076
0,0,0,2331,5523,10744
0,0,0,2355,6412,10899
0,0,0,2286,5620,10887
0,0,0,2252,5860,10936
0,0,0,2293,5606,10692
0,0,0,2949,5341,11283
0,0,0,2524,5565,11184
0,0,0,2174,5885,10946
0,0,0,2457,5631,10809
0,0,0,2206,5474,10968
0,0,0,2432,5656,10659
0,0,0,2468,5686,10652
0,0,0,2170,5365,10901
0,0,0,2056,5696,9542
0,0,0,2210,5792,10969
0,0,0,2314,5808,10849
0,0,0,2248,5804,10768
0,0,0,2342,5436,10974
0,0,0,2195,4906,10838
0,0,0,2074,5956,10985
0,0,0,2211,5578,11201
0,0,0,2304,5676,10857
0,0,0,2185,5831,10916
0,0,0,1945,5594,11005
0,0,0,1790,5497,10896
0,0,0,2298,5899,11033
0,0,0,2002,6322,11017
0,0,0,2724,5588,10704
0,0,0,2092,5862,10928
0,0,0,2218,5767,10751
0,0,0,2559,5631,10682
0,0,0,2568,5750,11046
0,0,0,2263,5629,10751
0,0,0,1947,5631,11154
0,0,0,1957,5685,11186
0,0,0,2091,5688,10960
0,0,0,2209,5781,9885
0,0,0,2148,5878,10946
0,0,0,2424,5622,11179
0,0,0,2418,5888,10928
0,0,0,1914,5839,10916
0,0,0,2425,5480,10732
0,0,0,1884,5577,10734
0,0,0,2257,5726,10660
0,0,0,2155,5773,10656
0,0,0,2347,6047,10780
0,0,0,2328,5018,10751
0,0,0,2208,5816,10942
0,0,0,2085,5813,11031
0,0,0,2416,5823,10907
0,0,0,2512,5804,10880
0,0,0,1974,5661,11013
0,0,0,2462,5536,10911
0,0,0,1992,5713,11004
0,0,0,2656,5491,11147
0,0,0,2259,5874,10923
0,0,0,2228,5447,11030
0,0,0,2164,5859,10975
0,0,0,1696,5897,10993
0,0,0,2397,5560,11136
0,0,0,3461,5568,11083
0,0,0,2086,5929,10928
0,0,0,2302,5385,10880
0,0,0,2091,5631,10936
0,0,0,2069,5808,10930
0,0,0,2192,5790,10864
0,0,0,2166,5452,10958
0,0,0,1917,5631,11189
0,0,0,2516,5659,10642
0,0,0,2884,5648,11021
0,0,0,2734,5556,11122
0,0,0,2990,5529,11082
0,0,0,2292,6262,10856
0,0,0,2236,5541,11051
0,0,0,2769,5417,11098
0,0,0,2271,5523,11172
0,0,0,2262,5509,11226
0,0,0,2259,5507,11052
0,0,0,2168,5343,10896
0,0,0,1990,5852,10833
0,0,0,2200,5818,10853
0,0,0,2298,5713,9854
0,0,0,1082,5620,11640
0,0,0,2137,6011,11002
0,0,0,2222,5807,10889
0,0,0,2212,5429,10603
0,0,0,2554,5639,10560
0,0,0,2240,5458,10946
0,0,0,2438,5388,10724
0,0,0,2204,5445,11140
0,0,0,2420,5704,10749
0,0,0,2497,5629,10676
0,0,0,1939,5637,11113
0,0,0,1991,5682,11146
0,0,0,2570,5616,10896
0,0,0,2001,5610,10936
0,0,0,2474,5589,10587
0,0,0,2530,5686,10688
0,0,0,2295,5824,10988
0,0,0,2533,5544,10620
0,0,0,2103,5832,10987
0,0,0,2000,5857,11018
0,0,0,2240,5467,10919
0,0,0,2060,5954,11000
0,0,0,2320,5378,11021
0,0,0,2273,5711,10800
0,0,0,2106,5755,10872
0,0,0,2140,5586,10623
0,0,0,2754,5569,11075
0,0,0,2478,5057,11062
0,0,0,2217,5841,10997
0,0,0,2558,5716,10751
0,0,0,2440,6355,10751
0,0,0,2428,5646,10832
0,0,0,2105,5770,11068
0,0,0,2191,5453,11172
0,0,0,1569,5796,10816
0,0,0,2477,5500,10680
0,0,0,2212,5771,10865
0,0,0,2117,5841,9738
0,0,0,2304,5770,10876
0,0,0,2341,5705,10845
0,0,0,2371,5807,10751
0,0,0,2112,5813,10907
0,0,0,1964,5631,11076
0,0,0,2218,5795,10936
0,0,0,2213,5833,10894
0,0,0,2426,5628,11656
0,0,0,2257,5851,10867
0,0,0,2408,5653,10748
0,0,0,2405,5325,10837
0,0,0,2163,5721,10836
0,0,0,1912,5782,10758
0,0,0,2507,5760,10696
0,0,0,2353,6268,10742
0,0,0,2377,5699,9409
0,0,0,2016,5680,11047
0,0,0,1908,5590,10770
0,0,0,2121,5864,10943
0,0,0,1940,5581,10998
0,0,0,2214,5631,11074
0,0,0,2556,5730,10732
0,0,0,2012,5565,11092
0,0,0,2082,5937,10975
0,0,0,2106,4910,11022
0,0,0,2559,5642,10566
0,0,0,2067,5976,10980
0,0,0,2216,5628,11059
0,0,0,2193,5442,10910
0,0,0,2403,5589,10681
0,0,0,2240,5318,10894
0,0,0,2468,5752,10737
0,0,0,2059,5732,10942
0,0,0,2071,5499,11210
0,0,0,2141,5846,10773
0,0,0,2341,6260,10619
0,0,0,2167,5440,10840
0,0,0,2474,5554,10664
0,0,0,2832,6030,10904
0,0,0,2259,5564,11224
0,0,0,2282,5696,10751
0,0,0,2317,5690,10901
0,0,0,2331,5648,10673
0,0,0,2420,5734,11485
0,0,0,2006,5505,11028
0,0,0,2474,5217,10698
0,0,0,2457,5631,10751
0,0,0,1984,5573,11041
0,0,0,2309,5426,10970
0,0,0,2554,5626,10634
0,0,0,2298,5798,10775
0,0,0,2153,5812,10916
0,0,0,2321,6295,10855
0,0,0,2624,5732,11909
0,0,0,2772,5630,11074
0,0,0,2149,5413,10859
0,0,0,2259,5844,10786
0,0,0,2427,5733,10562
0,0,0,2152,5722,10912
0,0,0,2500,5540,11740
0,0,0,2405,5668,10798
0,0,0,2410,5471,11214
0,0,0,2205,4528,10962
0,0,0,2453,5806,10803
0,0,0,2350,5490,10652
0,0,0,2478,5574,10657
0,0,0,1928,5614,11063
0,0,0,2240,5492,11601
0,0,0,2162,5412,10462
0,0,0,2325,5738,10688
0,0,0,2485,5631,10698
0,0,0,2406,5452,10703
0,0,0,2114,5955,10924
0,0,0,2320,5794,10780
0,0,0,1989,5589,10987
0,0,0,2436,5513,10651
0,0,0,2159,5896,11114
0,0,0,2517,5736,11074
0,0,0,2242,5418,10902
0,0,0,2232,5376,10912
0,0,0,2483,5519,10730
0,0,0,2082,5795,10893
0,0,0,2440,5451,10751
0,0,0,2327,5581,10797
0,0,0,2448,5559,10338
0,0,0,2441,5631,10675
0,0,0,3085,5583,11192
0,0,0,2071,5585,11004
0,0,0,2172,5842,11005
0,0,0,2376,5575,10751
0,0,0,2121,5768,10905
0,0,0,2750,5509,11080
0,0,0,2356,5530,11015
0,0,0,2543,5488,10673
0,0,0,2236,5396,10916
0,0,0,2385,5580,10796
0,0,0,2320,5184,10784
0,0,0,2283,5753,10860
0,0,0,2435,5671,10644
0,0,0,2447,5739,10918
0,0,0,2366,5830,10774
0,0,0,2197,5773,10820
0,0,0,1989,5603,11084
0,0,0,2298,5726,10751
0,0,0,2328,5549,11069
0,0,0,1893,5590,10676
0,0,0,2319,6228,10808
0,0,0,2522,5580,10395
0,0,0,1890,5630,11000
0,0,0,2429,5602,10626
0,0,0,2473,6042,10544
0,0,0,2280,5744,10908
0,0,0,2191,5516,10751
0,0,0,2159,5493,10670
0,0,0,2258,5796,10844
0,0,0,2433,5594,10088
0,0,0,2456,5545,10687
0,0,0,1942,5572,11113
0,0,0,2405,5381,10870
0,0,0,2427,5504,10751
0,0,0,2421,5551,10656
0,0,0,2237,5589,10711
0,0,0,2120,5794,10904
0,0,0,3019,5586,11109
0,0,0,2559,5696,10854
0,0,0,2400,5828,11173
0,0,0,2431,5631,10666
0,0,0,2205,5417,10749
0,0,0,2003,5526,11296
0,0,0,2349,5505,10751
0,0,0,2269,5841,10992
0,0,0,2417,5660,10817
0,0,0,1321,5645,11118
0,0,0,2324,5279,10888
0,0,0,2204,5928,11046
0,0,0,2453,5654,10660
0,0,0,3312,5499,11079
0,0,0,2190,5511,11091
0,0,0,2361,5631,10733
0,0,0,2278,5985,10938
0,0,0,2074,5631,10596
0,0,0,2449,5661,10717
0,0,0,2101,5554,11149
0,0,0,1916,5647,11605
0,0,0,2123,5807,11075
0,0,0,2914,5492,10570
0,0,0,2378,5529,10747
0,0,0,1988,5722,11125
0,0,0,2479,5609,11295
0,0,0,2058,5460,10881
