Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2582,7852,10460
0,0,0,2285,7736,10804
0,0,0,2300,7679,11788
0,0,0,2266,7820,10648
0,0,0,1853,7994,10883
0,0,0,2255,8140,10724
0,0,0,2310,7679,10824
0,0,0,2386,7600,10698
0,0,0,1984,6561,10930
0,0,0,2379,8955,10672
0,0,0,2395,7596,10700
0,0,0,2097,7884,10848
0,0,0,2213,7679,10960
0,0,0,2656,7828,10865
0,0,0,2198,8113,10663
0,0,0,2226,8134,10751
0,0,0,2210,8152,10751
0,0,0,2232,7679,10751
0,0,0,1377,7679,10636
0,0,0,2278,8066,10688
0,0,0,2477,7676,10646
0,0,0,2321,7574,10680
0,0,0,2128,7998,10763
0,0,0,2332,7942,10661
0,0,0,2559,7837,10433
0,0,0,2170,7679,11005
0,0,0,2240,7679,10545
0,0,0,2193,8048,10317
0,0,0,2644,7980,11329
0,0,0,2319,8123,10816
0,0,0,2292,7696,10744
0,0,0,2306,8013,10588
0,0,0,2488,7950,10470
0,0,0,2499,7859,10563
0,0,0,2375,7911,10952
0,0,0,2436,7992,10668
0,0,0,2813,7865,10355
0,0,0,2448,7988,10616
0,0,0,2384,7903,9890
0,0,0,2619,7924,11329
0,0,0,2054,7902,10888
0,0,0,2920,7741,10931
0,0,0,2369,7581,10657
0,0,0,2556,7876,10396
0,0,0,2475,8041,10618
0,0,0,3415,7845,10877
0,0,0,2251,8070,10420
0,0,0,2332,7722,11679
0,0,0,2387,7572,10589
0,0,0,2294,8119,10745
0,0,0,2163,8082,10751
0,0,0,2425,8400,10613
0,0,0,2306,8372,10105
0,0,0,2126,7842,10756
0,0,0,2573,7560,10419
0,0,0,2182,7807,10759
0,0,0,2285,7721,10856
0,0,0,2011,7856,10870
0,0,0,2244,8144,10751
0,0,0,2344,7747,10629
0,0,0,2481,7736,10585
0,0,0,2392,8113,10639
0,0,0,2534,7881,10634
0,0,0,2924,7802,11009
0,0,0,2355,8207,10722
0,0,0,2384,7980,10562
0,0,0,2208,8092,10751
0,0,0,2559,7893,10160
0,0,0,2508,7804,10448
0,0,0,2559,7211,10483
0,0,0,2154,8128,10778
0,0,0,1991,7815,10905
0,0,0,2523,8016,10350
0,0,0,2321,7679,10689
0,0,0,1928,8058,10670
0,0,0,2447,8137,10649
0,0,0,2347,7679,10792
0,0,0,2679,7953,10833
0,0,0,2266,7214,10772
0,0,0,2099,7868,10914
0,0,0,2548,7865,10458
0,0,0,2227,8060,10785
0,0,0,2102,8096,10871
0,0,0,2521,7944,10923
0,0,0,2479,8617,10598
0,0,0,2202,7696,10656
0,0,0,2505,7847,10560
0,0,0,2368,8067,10688
0,0,0,2437,7956,10645
0,0,0,2490,7992,10617
0,0,0,2411,8042,10605
0,0,0,2228,7607,10659
0,0,0,2294,7994,10592
0,0,0,2260,7616,10554
0,0,0,2164,8000,10782
0,0,0,2247,7679,10751
0,0,0,2012,7862,10824
0,0,0,2394,8006,10562
0,0,0,2462,7689,10704
0,0,0,2871,8078,10114
0,0,0,2335,8122,10803
0,0,0,2499,7982,10565
0,0,0,2068,7854,10794
0,0,0,2286,7320,10880
0,0,0,2183,7702,10765
0,0,0,2474,7624,10676
0,0,0,2509,7772,10617
0,0,0,2241,7677,9568
0,0,0,2336,8091,10689
0,0,0,1935,7789,10871
0,0,0,2297,7574,10667
0,0,0,2060,7875,10847
0,0,0,2308,7627,10697
0,0,0,2252,8220,10771
0,0,0,2319,8107,10696
0,0,0,2381,7908,10507
0,0,0,2395,7754,10712
0,0,0,1967,7770,10920
0,0,0,2429,8657,10649
0,0,0,2479,8052,10560
0,0,0,2354,7688,10751
0,0,0,2492,7954,10838
0,0,0,2611,7780,10473
0,0,0,2117,7885,10852
0,0,0,2247,7860,10681
0,0,0,2009,7872,10751
0,0,0,2346,8044,10570
0,0,0,2530,7826,9396
0,0,0,2580,8039,11193
0,0,0,2581,7872,10576
0,0,0,2121,7945,10893
0,0,0,2594,8012,10752
0,0,0,2176,7684,11038
0,0,0,2421,8069,10658
0,0,0,2517,7866,10548
0,0,0,2374,7708,11003
0,0,0,2520,8054,10569
0,0,0,2277,8201,10683
0,0,0,2549,7918,10477
0,0,0,2652,7960,10365
0,0,0,2284,8256,10705
0,0,0,2557,7974,10391
0,0,0,2082,7975,10910
0,0,0,1233,8234,10876
0,0,0,2229,7751,11025
0,0,0,2101,7485,10816
0,0,0,2324,8105,10619
0,0,0,2922,8039,10978
0,0,0,2260,7832,10859
0,0,0,2056,7825,10946
0,0,0,2458,7796,10525
0,0,0,2484,8065,10532
0,0,0,2192,7679,10836
0,0,0,2012,7918,10922
0,0,0,2405,7637,10751
0,0,0,2226,7816,11027
0,0,0,2550,8560,11460
0,0,0,2175,7699,10914
0,0,0,2672,8052,10995
0,0,0,2252,8151,10742
0,0,0,2374,7679,10746
0,0,0,2361,7679,10717
0,0,0,2340,7931,10717
0,0,0,2342,7792,10776
0,0,0,2135,7988,10767
0,0,0,2143,7832,10820
0,0,0,2557,7928,10461
0,0,0,2052,7385,10848
0,0,0,2399,7964,10016
0,0,0,2436,8076,10587
0,0,0,2152,8333,10751
0,0,0,2172,7679,10766
0,0,0,2276,8096,10722
0,0,0,2557,7842,10560
0,0,0,2152,8046,10864
0,0,0,2460,8052,10594
0,0,0,2559,8001,10624
0,0,0,2336,8041,10669
0,0,0,2242,7636,10648
0,0,0,2179,8160,10751
0,0,0,2248,7682,10826
0,0,0,2392,7817,10411
0,0,0,2255,7679,10882
0,0,0,2452,7992,10586
0,0,0,2604,7853,11368
0,0,0,2811,7942,10853
0,0,0,2216,7959,10758
0,0,0,2264,7840,10718
0,0,0,2222,7700,10929
0,0,0,2378,8240,10880
0,0,0,1770,8202,10786
0,0,0,2194,8214,10736
0,0,0,1875,8228,10769
0,0,0,2263,7725,10511
0,0,0,2624,8014,11292
0,0,0,2265,7647,10584
0,0,0,2466,8020,10564
0,0,0,2197,8128,10724
0,0,0,2345,8035,10551
0,0,0,2541,8024,10852
0,0,0,2515,8026,10495
0,0,0,2362,7717,10721
0,0,0,2413,8217,10676
0,0,0,2372,8006,10526
0,0,0,2559,7877,10495
0,0,0,2584,7892,10403
0,0,0,2416,7772,10751
0,0,0,2424,7771,10663
0,0,0,2561,7947,11312
0,0,0,2304,8080,10639
0,0,0,2485,7938,10498
0,0,0,1437,8060,10616
0,0,0,2526,7734,10515
0,0,0,2144,8293,10876
0,0,0,2008,7880,10876
0,0,0,2446,7733,10645
0,0,0,2365,8144,10759
0,0,0,2388,7762,10705
0,0,0,2399,7784,10885
0,0,0,2404,7493,9448
0,0,0,2292,7647,10653
0,0,0,2313,7800,10472
0,0,0,2148,8065,10818
0,0,0,2483,7773,10077
0,0,0,2245,8012,10872
0,0,0,2926,7020,10312
0,0,0,2185,8097,10871
0,0,0,2587,7957,10424
0,0,0,2616,7992,10546
0,0,0,2443,8042,10549
0,0,0,1873,7817,10564
0,0,0,2160,8130,10688
0,0,0,1998,8020,10887
0,0,0,2555,7907,10357
0,0,0,2466,7818,10579
0,0,0,2139,7989,10810
0,0,0,2423,7847,10947
0,0,0,2301,7699,10751
0,0,0,2532,7858,10340
0,0,0,2272,8289,10745
0,0,0,2120,7927,10834
0,0,0,1979,7906,10604
0,0,0,2758,7797,9625
0,0,0,2320,8007,10668
0,0,0,2403,7644,10694
0,0,0,2358,8072,10553
0,0,0,2223,7852,10838
0,0,0,2544,7967,10602
0,0,0,2482,7934,10385
0,0,0,2307,8146,10677
0,0,0,2388,8132,10625
0,0,0,2660,7962,10583
0,0,0,2087,8021,10914
0,0,0,2335,8227,10751
0,0,0,2605,7821,10947
0,0,0,2194,8139,10712
0,0,0,2562,7929,10640
0,0,0,2240,7979,10774
0,0,0,2516,7957,10648
0,0,0,2535,7944,10539
0,0,0,2106,7824,11123
0,0,0,2356,7618,10187
0,0,0,2445,8075,10582
0,0,0,2559,7903,10306
0,0,0,1936,7977,11009
0,0,0,2549,8053,10377
0,0,0,2441,8245,10529
0,0,0,2220,7706,10690
0,0,0,2572,7891,10406
0,0,0,2377,8022,11362
0,0,0,2390,7808,10751
0,0,0,2292,7746,10904
0,0,0,2420,7823,10507
0,0,0,2348,7789,11027
0,0,0,2154,7985,10825
0,0,0,2507,7778,10548
