Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,1800,3659,9482
0,0,0,2550,3989,9453
0,0,0,1732,4256,9672
0,0,0,1720,3731,9691
0,0,0,1678,3898,9761
0,0,0,2054,4048,9356
0,0,0,1385,4264,9751
0,0,0,1324,3732,9657
0,0,0,2048,3896,9567
0,0,0,1837,3798,9512
0,0,0,1535,3976,9947
0,0,0,1868,3856,9294
0,0,0,1865,3849,9586
0,0,0,1728,3803,9716
0,0,0,1517,4012,9882
0,0,0,329,3894,9804
0,0,0,1817,3972,9840
0,0,0,2104,3971,9751
0,0,0,1535,3938,9799
0,0,0,1956,3847,9983
0,0,0,1943,3850,9628
0,0,0,1783,4144,9681
0,0,0,2085,4016,9597
0,0,0,1535,3897,9898
0,0,0,1785,4260,9727
0,0,0,2147,4560,9778
0,0,0,1666,4200,9804
0,0,0,1944,3911,9605
0,0,0,1856,4058,10168
0,0,0,742,3788,9804
0,0,0,1793,5059,9709
0,0,0,1271,3684,9816
0,0,0,1564,3995,9802
0,0,0,1915,3665,9647
0,0,0,1591,4147,9947
0,0,0,1543,4236,9847
0,0,0,1703,4311,9727
0,0,0,1799,3984,9401
0,0,0,1940,4105,9500
0,0,0,1839,4694,9701
0,0,0,1122,4341,9796
0,0,0,1535,3847,9332
0,0,0,1768,4255,9834
0,0,0,1955,3880,9995
0,0,0,2080,4053,10474
0,0,0,1676,3703,9866
0,0,0,1600,4291,9921
0,0,0,1681,3702,9799
0,0,0,1856,3972,7398
0,0,0,1765,4186,9685
0,0,0,2896,3926,9968
0,0,0,1668,3334,9901
0,0,0,1781,3883,10029
0,0,0,2554,3988,10096
0,0,0,2059,4040,10036
0,0,0,2104,4147,9520
0,0,0,1876,4232,9822
0,0,0,1868,4171,9727
0,0,0,1837,4146,9715
0,0,0,1738,3805,9957
0,0,0,1914,4216,9786
0,0,0,1109,4058,10124
0,0,0,1587,4154,9984
0,0,0,1729,3778,9979
0,0,0,1783,4133,9906
0,0,0,1695,3864,9981
0,0,0,1808,3928,9712
0,0,0,1632,4332,9017
0,0,0,1495,4008,10248
0,0,0,2067,4127,9417
0,0,0,1497,3989,9874
0,0,0,1671,3908,9884
0,0,0,2233,4185,9767
0,0,0,1892,3882,9727
0,0,0,1918,4259,9874
0,0,0,1876,3708,9785
0,0,0,1728,3838,10048
0,0,0,1769,3679,9602
0,0,0,1700,4343,9953
0,0,0,1568,4112,10214
0,0,0,2124,4065,9592
0,0,0,1369,4327,9043
0,0,0,2847,4018,10124
0,0,0,1669,4121,10251
0,0,0,1887,4284,9874
0,0,0,2068,4127,10374
0,0,0,2057,3941,10284
0,0,0,1733,3980,10204
0,0,0,1520,4137,10167
0,0,0,1851,4185,9889
0,0,0,1705,3827,10015
0,0,0,1773,3828,9920
0,0,0,1133,3986,9903
0,0,0,1561,4143,10032
0,0,0,2162,4167,9993
0,0,0,1864,4288,9888
0,0,0,1997,4112,9713
0,0,0,1787,3924,10246
0,0,0,1673,4115,10133
0,0,0,1783,4507,10069
0,0,0,1537,4053,10129
0,0,0,1649,4058,10294
0,0,0,1842,3995,9651
0,0,0,2085,4279,9920
0,0,0,1696,4164,10040
0,0,0,1834,4607,9889
0,0,0,1245,4439,10036
0,0,0,1705,3905,10012
0,0,0,1669,3947,10337
0,0,0,1906,4041,9960
0,0,0,1970,4117,9891
0,0,0,1996,4154,9727
0,0,0,1788,3962,9979
0,0,0,1844,4283,9904
0,0,0,1800,4235,9873
0,0,0,1510,4228,9726
0,0,0,1761,3789,9863
0,0,0,1780,4457,9968
0,0,0,1703,4340,9908
0,0,0,1988,3963,9742
0,0,0,1808,3824,9924
0,0,0,1610,4460,10128
0,0,0,1804,4103,9962
0,0,0,1596,2809,10093
0,0,0,1857,4861,9748
0,0,0,630,4402,10026
0,0,0,1616,4160,10101
0,0,0,2104,4219,9730
0,0,0,2048,4250,9711
0,0,0,2100,4229,9674
0,0,0,2090,3952,9651
0,0,0,1945,4053,9844
0,0,0,2016,4059,9661
0,0,0,1686,4246,10042
0,0,0,1589,4007,10117
0,0,0,1636,4306,9934
0,0,0,1700,4384,10036
0,0,0,2704,4392,9902
0,0,0,1539,4182,10121
0,0,0,1996,4106,9849
0,0,0,1714,4115,10145
0,0,0,1793,4288,9973
0,0,0,1536,4180,10172
0,0,0,1730,4140,9775
0,0,0,1686,4375,9594
0,0,0,1589,4236,10171
0,0,0,1535,3904,10054
0,0,0,1706,4371,9456
0,0,0,2004,4288,9960
0,0,0,2014,4119,9921
0,0,0,1513,4014,10324
0,0,0,1270,4480,10137
0,0,0,1920,3996,9796
0,0,0,1761,4054,10518
0,0,0,2127,4276,10290
0,0,0,1686,4461,10125
0,0,0,2073,4044,10304
0,0,0,1844,4038,10092
0,0,0,1836,4858,9974
0,0,0,1754,4441,10032
0,0,0,1982,4138,9727
0,0,0,2057,4104,9908
0,0,0,1817,4320,9933
0,0,0,1739,4017,9936
0,0,0,1742,3927,10055
0,0,0,1902,4288,9867
0,0,0,2084,4138,9689
0,0,0,1728,5001,10088
