Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2462,5512,10800
0,0,0,2313,5756,11004
0,0,0,2389,5385,11007
0,0,0,2263,5428,11203
0,0,0,2184,5320,11136
0,0,0,2535,5589,11207
0,0,0,2098,5696,11182
0,0,0,2136,5714,11048
0,0,0,2347,5666,10945
0,0,0,2114,5604,11126
0,0,0,2245,5334,10962
0,0,0,2537,5631,10721
0,0,0,2202,5465,11205
0,0,0,2074,5564,11184
0,0,0,2052,5544,11158
0,0,0,2476,5419,10798
0,0,0,2559,5639,11720
0,0,0,2542,5541,11742
0,0,0,2318,5554,11386
0,0,0,2914,5354,11221
0,0,0,2242,5289,11158
0,0,0,2640,5507,10789
0,0,0,2371,5700,10829
0,0,0,2488,5631,10889
0,0,0,2348,5316,10733
0,0,0,2070,5631,11103
0,0,0,2196,5703,11020
0,0,0,2096,5498,11112
0,0,0,2224,5881,11153
0,0,0,2556,5681,11434
0,0,0,2597,5453,11349
0,0,0,2444,5252,10861
0,0,0,1909,5631,11197
0,0,0,2242,4159,11209
0,0,0,2379,5789,10874
0,0,0,2193,5484,11487
0,0,0,2217,5676,10841
0,0,0,2258,5353,11002
0,0,0,2388,5631,10894
0,0,0,2372,5468,10811
0,0,0,2346,5442,10890
0,0,0,2259,5380,10978
0,0,0,2071,5578,11144
0,0,0,2518,5550,10811
0,0,0,2326,5444,11289
0,0,0,2522,5538,11832
0,0,0,2220,5760,10980
0,0,0,2208,5854,11080
0,0,0,2394,6296,10924
0,0,0,2144,5844,11047
0,0,0,2356,5702,10910
0,0,0,2008,5743,10984
0,0,0,3403,5527,11288
0,0,0,2216,5378,11077
0,0,0,2423,5631,10972
0,0,0,2537,5157,11019
0,0,0,2162,5398,11008
0,0,0,2410,6040,10900
0,0,0,2337,6080,10876
0,0,0,2367,5511,10889
0,0,0,2245,5885,11010
0,0,0,2328,4737,11099
0,0,0,2528,5627,10968
0,0,0,2370,5763,10917
0,0,0,2267,5352,10584
0,0,0,2199,5832,11096
0,0,0,2529,5629,10739
0,0,0,2274,5303,10992
0,0,0,2458,5529,10751
0,0,0,2455,5452,10805
0,0,0,2285,5471,11017
0,0,0,2112,5615,11125
0,0,0,2235,5235,11059
0,0,0,2501,5498,10760
0,0,0,2132,5632,10182
0,0,0,2767,5280,11385
0,0,0,2717,5370,11211
0,0,0,2323,5552,10567
0,0,0,2336,6074,11046
0,0,0,2244,5277,11109
0,0,0,2237,5631,10705
0,0,0,2348,5272,10955
0,0,0,230,5396,11122
0,0,0,2106,5816,11026
0,0,0,2243,5395,11274
0,0,0,2133,5724,11148
0,0,0,2420,6023,10977
0,0,0,2926,5044,11190
0,0,0,1579,5614,10751
0,0,0,2075,5572,11316
0,0,0,2526,5570,10796
0,0,0,2440,5458,10787
0,0,0,2376,5631,10926
0,0,0,2334,5668,10635
0,0,0,2286,5456,10773
0,0,0,2732,5594,10741
0,0,0,2149,5563,10314
0,0,0,1966,5744,10944
0,0,0,2370,5283,10902
0,0,0,2212,5854,11098
0,0,0,2322,5806,10838
0,0,0,2308,5450,11058
0,0,0,2230,5716,11013
0,0,0,2224,5368,11209
0,0,0,2285,5744,10934
0,0,0,2206,5328,10987
0,0,0,2355,5185,10978
0,0,0,2283,5655,10885
0,0,0,2508,5597,10768
0,0,0,2538,5457,10751
0,0,0,2201,5787,11111
0,0,0,2677,5205,10896
0,0,0,2082,5538,11122
0,0,0,2114,5459,11195
0,0,0,2404,5757,10974
0,0,0,2462,5236,11222
0,0,0,2465,5457,10806
0,0,0,2456,5936,10860
0,0,0,2421,5248,10947
0,0,0,2253,5359,11314
0,0,0,2370,5242,10398
0,0,0,2397,5787,11049
0,0,0,1853,5267,10934
0,0,0,2199,5789,11010
0,0,0,2080,5643,11090
0,0,0,1825,5298,11061
0,0,0,2368,5464,10783
0,0,0,2447,5570,10892
0,0,0,2160,5598,11055
0,0,0,2068,5420,10976
0,0,0,2408,5631,10894
0,0,0,2263,5437,11084
0,0,0,2001,5625,11123
0,0,0,2099,5795,11067
0,0,0,2210,5805,11060
0,0,0,2559,5631,10751
0,0,0,2136,5638,11224
0,0,0,2082,5630,11109
0,0,0,2179,5652,10992
0,0,0,3369,5529,11150
0,0,0,2438,5683,11066
0,0,0,2394,5235,10883
0,0,0,2385,5644,10809
0,0,0,894,5549,11336
0,0,0,2409,5502,10979
0,0,0,2388,5484,10913
0,0,0,2102,5812,11611
0,0,0,2480,5559,10723
0,0,0,1956,5541,11224
0,0,0,2066,5770,10953
0,0,0,2389,5540,10877
0,0,0,2628,5522,11484
0,0,0,3320,5500,11216
0,0,0,2114,5595,10169
0,0,0,2096,5644,9997
0,0,0,2552,5631,11893
0,0,0,2297,5432,11040
0,0,0,1977,5631,11102
0,0,0,1955,5717,11000
0,0,0,2418,5530,10824
0,0,0,2559,5645,11893
0,0,0,2441,5576,10830
0,0,0,2418,5394,10959
0,0,0,2567,5631,10707
0,0,0,1836,5302,11075
0,0,0,2080,5925,11072
0,0,0,2328,5779,10984
0,0,0,2598,5546,10454
0,0,0,2371,6103,10908
0,0,0,2309,5807,10562
0,0,0,2299,5733,10984
0,0,0,2269,5405,11196
0,0,0,2316,5676,10926
0,0,0,2299,5722,10936
0,0,0,2521,5588,10634
0,0,0,2582,5492,10883
0,0,0,2589,5594,10800
0,0,0,2331,5751,10969
0,0,0,2102,5631,11181
0,0,0,2458,5505,10809
0,0,0,2348,5441,11308
0,0,0,2278,5311,11000
0,0,0,2434,5302,10809
0,0,0,2415,5447,11054
0,0,0,2333,5952,10868
0,0,0,2404,5631,10876
0,0,0,2240,5356,11220
0,0,0,2341,5630,10949
0,0,0,2734,5540,11100
0,0,0,2275,5517,11320
0,0,0,2319,5432,11064
0,0,0,2234,5797,11032
0,0,0,2399,5222,10802
0,0,0,2252,5304,11061
0,0,0,2305,5474,10523
0,0,0,2538,5631,10729
0,0,0,2064,5523,11285
0,0,0,2578,5563,10703
0,0,0,1992,5542,11209
0,0,0,2172,5846,11071
0,0,0,2290,5934,10968
0,0,0,2138,5604,11304
0,0,0,2595,5556,11186
0,0,0,2540,5631,10727
0,0,0,2406,3165,10850
0,0,0,2137,5789,11116
0,0,0,2283,5372,11022
0,0,0,1917,5520,11310
0,0,0,2329,5845,10976
0,0,0,2298,5631,10970
0,0,0,2381,6066,10980
0,0,0,2559,5731,11136
0,0,0,2231,5338,11022
0,0,0,2241,5766,11115
0,0,0,2147,5895,11110
0,0,0,2600,5480,11155
0,0,0,2625,5734,10984
0,0,0,2237,5450,11301
0,0,0,2116,5393,11166
0,0,0,2082,5631,11320
0,0,0,2146,5704,11112
0,0,0,2263,5442,11014
0,0,0,2317,5972,10853
0,0,0,2484,5631,11026
0,0,0,1885,5816,11010
0,0,0,2268,5445,11434
0,0,0,2240,5337,11021
0,0,0,2248,5482,10761
0,0,0,2931,5478,11339
0,0,0,2368,5453,10751
0,0,0,2218,5373,11293
0,0,0,1859,5453,11293
0,0,0,2273,5717,11048
0,0,0,2055,5575,11313
0,0,0,2465,5517,10987
0,0,0,2217,5843,11088
0,0,0,1972,5332,11191
0,0,0,2549,5503,11134
0,0,0,2284,5501,11025
0,0,0,2089,5519,11178
0,0,0,2330,5495,11208
0,0,0,2180,5631,10976
0,0,0,2105,5412,11015
0,0,0,2408,4835,10799
0,0,0,2155,5885,11178
0,0,0,2054,4693,11270
0,0,0,2364,5479,10944
0,0,0,2414,4811,10966
0,0,0,2082,5510,11185
0,0,0,2097,5677,11114
0,0,0,2221,5757,10908
0,0,0,2868,5533,11153
0,0,0,2316,5639,10899
0,0,0,2124,5629,11136
0,0,0,2408,5411,10903
0,0,0,2268,5299,10882
0,0,0,2536,5631,11798
0,0,0,2240,5785,11230
0,0,0,2603,5707,10872
0,0,0,2005,5870,11007
0,0,0,2171,5370,10973
0,0,0,2486,5547,10921
0,0,0,2121,5348,11002
0,0,0,2292,5788,11069
0,0,0,2784,5481,11314
0,0,0,2519,5631,11674
0,0,0,2164,5802,11060
0,0,0,2132,5902,11088
0,0,0,2282,5681,10751
0,0,0,2459,5751,11052
0,0,0,2420,3126,10881
0,0,0,2656,5610,11553
0,0,0,2113,5647,11180
0,0,0,2155,5655,11144
0,0,0,2384,5788,10957
0,0,0,2091,5544,11320
0,0,0,2201,5869,11082
0,0,0,2527,5631,10730
0,0,0,2380,5814,10872
0,0,0,1953,5556,11096
0,0,0,2188,5472,10841
0,0,0,1309,5680,11520
0,0,0,2315,5399,11101
0,0,0,2152,5368,10934
0,0,0,2059,5681,11100
0,0,0,2647,5420,10635
0,0,0,2202,5345,11278
0,0,0,2388,5256,10875
0,0,0,2334,5702,10623
270,0,0,2429,5612,10843
0,0,0,2302,5699,10050
0,0,0,2343,5785,10890
0,0,0,2516,5597,11041
0,0,0,2263,5452,11094
0,0,0,2504,5456,10751
0,0,0,2256,5312,11020
0,0,0,2598,5852,11216
0,0,0,2500,5537,10856
0,0,0,1948,5528,11296
0,0,0,2576,5669,10989
0,0,0,2668,5344,11341
0,0,0,2249,5708,10957
0,0,0,1856,5536,11228
0,0,0,2592,5536,11108
0,0,0,2364,5867,11218
0,0,0,2412,5241,10832
0,0,0,2530,5622,11170
0,0,0,2370,5256,11056
0,0,0,2528,5467,10823
0,0,0,2070,5727,11122
0,0,0,2184,5312,11106
0,0,0,2340,5455,10749
0,0,0,2402,5525,10751
0,0,0,2467,5600,10794
0,0,0,2434,5451,11517
0,0,0,2510,5543,10726
0,0,0,2600,5677,11046
0,0,0,2526,5644,10814
0,0,0,2296,5333,11038
0,0,0,2492,5504,10999
0,0,0,2311,5891,10969
0,0,0,2172,5516,11197
0,0,0,2170,5576,11211
0,0,0,2240,5631,10904
0,0,0,2530,5548,11087
0,0,0,2193,5482,11029
0,0,0,2518,5551,10751
0,0,0,4061,5553,11182
0,0,0,2276,5750,11136
0,0,0,2066,5680,11181
0,0,0,2349,4544,10976
0,0,0,2179,5783,11080
0,0,0,2068,5631,11092
0,0,0,2232,5878,11160
0,0,0,2279,5325,10938
0,350,0,2543,5605,10700
0,0,0,2312,6298,10985
0,0,0,2104,5589,11229
0,0,0,2240,5662,10663
0,29,0,2428,5458,10899
0,0,0,2219,5792,11005
0,0,0,2308,5302,10945
0,0,0,2304,5558,11272
0,0,0,2053,5522,11208
0,0,0,2570,5600,11922
0,0,0,2252,6201,10921
0,0,0,2185,5274,11072
0,0,0,2113,5776,11200
0,0,0,2504,5631,10987
0,0,0,2280,5423,11272
0,0,0,2440,6538,10956
0,0,0,2319,5701,10890
0,0,0,2245,5422,10910
0,0,0,2227,5568,11223
0,0,0,2146,5800,11035
0,0,0,2452,5626,10872
0,0,0,2139,5628,11207
0,0,0,2415,5448,10853
0,0,0,2292,5554,10946
0,0,0,2330,5744,10992
0,0,0,2518,5546,11865
0,0,0,2549,5500,10768
0,0,0,2307,5796,11073
0,0,0,2416,5464,11032
0,0,0,2382,5700,10933
0,0,0,2620,5572,10714
0,0,0,1050,5758,11204
0,0,0,2179,5604,11088
0,0,0,2554,5470,10822
0,0,0,2183,5759,11017
0,0,0,2080,5630,11408
0,0,0,2475,5631,10751
0,0,0,2088,5649,11164
0,0,0,2316,5508,10761
0,0,0,2344,5840,10300
0,0,0,2452,5549,10823
0,0,0,2544,5631,10751
0,0,0,2537,5550,10675
0,0,0,2336,5296,11015
0,0,0,2487,5631,10802
0,0,0,2160,5800,11347
0,0,0,2190,4612,11017
0,0,0,2314,5833,11097
0,0,0,2616,5543,10695
0,0,0,2066,5605,11225
0,0,0,2198,5665,11131
0,0,0,2424,5468,11296
0,0,0,2399,5629,10882
0,0,0,2256,5792,11076
0,0,0,2370,5330,10961
0,0,0,2404,5356,10948
0,0,0,2061,5665,10996
0,0,0,2554,5581,10751
0,0,0,2597,5609,11696
0,0,0,2295,5844,10905
0,0,0,2590,5664,11066
0,0,0,2152,5873,10976
0,0,0,2399,5472,10555
0,0,0,2340,5355,11384
0,0,0,2215,5702,11120
0,0,0,2398,5530,11011
0,0,0,2189,5257,10973
0,0,0,2427,5815,10984
0,0,0,2202,5451,11226
0,0,0,2469,5594,10809
0,0,0,1841,5765,11123
0,0,0,2880,5162,11311
0,0,0,2288,5457,10913
0,0,0,2055,5640,11185
0,0,0,2155,5631,11161
0,0,0,2099,5658,11126
0,0,0,2503,5620,10848
0,0,0,2283,5913,11762
0,0,0,1928,5631,11169
0,0,0,2373,5546,10932
0,0,0,2398,5740,10954
0,0,0,2416,5472,10998
0,0,0,2377,5648,10331
0,0,0,2504,5318,11016
0,0,0,2611,5631,11097
0,0,0,2463,5515,11347
0,0,0,2268,4624,11035
0,0,0,2411,6337,11147
0,0,0,2521,5648,10979
0,0,0,2449,5480,10839
0,0,0,2253,5500,11108
0,0,0,2417,6353,11011
0,0,0,2141,5467,11225
0,0,0,2057,5501,11190
0,0,0,3081,5535,11302
0,0,0,2465,5316,10808
0,0,0,2233,5370,11060
0,0,0,2352,5678,10867
0,0,0,1941,5631,11190
0,0,0,2480,5582,11013
0,0,0,2538,5163,10896
0,0,0,2318,5736,10904
0,0,0,2351,5661,10875
0,0,0,2568,5655,10642
0,0,0,2368,5661,10781
0,0,0,2252,5874,11076
0,0,0,2327,5381,11001
0,0,0,2191,5635,10946
0,0,0,3235,5419,11272
0,0,0,2107,6042,11163
0,0,0,2491,5668,11770
0,0,0,2559,5620,10751
0,0,0,2416,5638,10955
0,0,0,2370,5723,10527
0,0,0,2257,5884,11000
0,0,0,3272,5487,11332
0,0,0,2408,5478,10790
0,0,0,2290,5240,11017
0,0,0,2324,5477,11317
0,0,0,2592,6401,10673
0,0,0,2353,5056,11127
0,0,0,2005,5376,10992
0,0,0,2421,5837,10848
0,0,0,2660,5638,11222
0,0,0,2118,5631,11153
0,0,0,2473,5454,10844
0,0,0,2080,5372,11072
0,0,0,2112,5647,11527
0,0,0,2279,5930,10939
0,0,0,2199,5384,11227
0,0,0,2255,5195,10863
0,0,0,2541,5631,10792
0,0,0,2189,5784,11110
0,0,0,2525,5601,10768
0,0,0,2337,5660,10998
0,0,0,2331,5483,10816
0,0,0,2464,5797,11161
0,0,0,2073,5631,11202
0,0,0,2427,5444,10775
0,0,0,2375,5563,10843
0,0,0,2805,5511,10807
0,0,0,2336,5735,10977
0,0,0,2203,5860,11332
0,0,0,2534,5631,11404
0,0,0,2167,5840,10953
0,0,0,2544,5505,10751
0,0,0,2474,5595,11191
0,0,0,2130,5544,11465
0,0,0,2277,5761,10964
0,0,0,2410,5535,10960
0,0,0,2559,5681,11345
0,0,0,2559,5631,10679
0,0,0,2413,5351,10786
0,0,0,2379,5252,10930
0,0,0,2351,5788,11033
0,0,0,2441,5444,10751
0,0,0,2617,5565,10760
0,0,0,2403,5549,10943
0,0,0,2003,5563,11288
0,0,0,2377,5460,10877
0,0,0,2474,5452,10896
0,0,0,1964,5555,11162
0,0,0,2393,5631,10878
0,0,0,2357,5819,11008
0,0,0,2220,5849,11019
0,0,0,2445,5485,10769
0,0,0,2223,5873,11125
0,0,0,2657,5557,10709
0,0,0,2435,5584,10902
0,0,0,2227,5799,10843
0,0,0,2557,5572,10474
0,0,0,2491,5631,11123
0,0,0,1950,5421,10339
0,0,0,2378,5646,10988
0,0,0,2977,5478,11216
0,0,0,2005,5629,11142
0,0,0,2316,5461,11169
0,0,0,2346,5523,11402
0,0,0,2444,5445,11213
0,0,0,2128,5516,11198
0,0,0,2714,5485,11279
0,0,0,1970,5581,11310
0,0,0,2513,5551,10905
0,0,0,2210,5710,11022
0,0,0,2379,5553,10956
0,0,0,2130,5631,11078
0,0,0,2407,5684,11188
0,0,0,2368,5868,10981
0,0,0,2355,5350,10900
0,0,0,2090,5536,11170
0,0,0,2356,6090,10915
0,0,0,2190,5422,11072
0,0,0,2012,5564,11111
0,0,0,2553,5564,11148
0,0,0,2178,5756,11077
0,0,0,2582,5584,11081
0,0,0,2250,5747,10962
0,0,0,1937,5518,10589
0,0,0,2995,5896,11317
0,0,0,2413,5445,10751
0,0,0,2267,5535,11013
0,0,0,2369,5568,10751
0,0,0,2321,5413,11130
0,0,0,2207,5458,10953
0,0,340,2551,5545,10667
0,0,0,2434,5706,11040
0,0,0,2451,5631,10719
0,0,0,2458,5535,10828
0,0,0,2358,5435,11288
0,0,0,2283,5772,10985
0,0,0,1998,5753,10540
0,0,0,2131,5838,11094
0,0,0,2453,5468,10839
0,0,0,2086,5454,10960
0,0,0,1274,5580,10818
0,0,0,2241,5384,11120
0,0,0,2392,5689,10923
0,0,0,2533,5480,10791
0,0,0,2401,5723,10879
0,0,0,2257,5631,10910
0,0,0,2429,6655,10972
0,0,0,2458,5544,10814
0,0,0,2202,5846,11058
0,0,0,2451,5686,10848
0,0,0,2314,5489,10916
0,0,0,2054,5650,11344
0,0,0,2972,5162,11300
0,0,0,2481,5568,10820
0,0,0,2423,5664,10513
0,0,0,2362,5389,11119
0,0,0,2210,5321,9904
0,0,0,2264,5696,10843
0,0,0,2007,5576,11146
0,0,0,2415,5664,11064
0,0,0,2228,5501,11338
0,0,0,2128,5452,11375
0,0,0,2324,5748,10995
0,0,0,2174,5606,11144
0,0,0,2180,5743,11144
0,0,0,2070,5631,9988
0,0,0,2224,5836,11023
0,0,0,2451,5560,10840
0,0,0,2497,5958,10874
0,0,0,2158,5393,11110
0,0,0,2451,5482,11211
0,0,0,2180,4689,10619
0,0,0,2327,5424,11294
0,0,0,2246,5404,11073
0,0,0,2473,5557,10788
0,0,0,2508,5548,10846
0,0,0,2481,5514,10706
0,0,0,2276,5409,11199
0,0,0,2606,5496,10751
0,0,0,2117,5629,11170
0,0,0,2234,5789,10967
0,0,0,2429,5485,10880
0,0,0,1955,5454,11282
0,0,0,2268,5931,10945
0,0,0,1958,5582,11168
0,0,0,2122,5663,10596
0,0,0,2555,5718,10816
0,0,0,2225,4454,10977
0,0,0,2344,5859,11037
0,0,0,1958,5628,10027
0,0,0,2311,5708,10868
0,0,0,2427,5388,11045
0,0,0,2458,5708,10865
0,0,0,2128,5885,11100
0,0,0,2279,5379,11092
0,0,0,2238,5274,11028
0,0,0,2306,5346,11044
0,0,0,2579,5573,11090
0,0,0,2416,5747,10959
0,0,0,2370,5329,11072
0,0,0,2478,5590,11299
0,0,0,2317,6622,10989
0,0,0,2429,5558,10836
0,0,0,2224,5456,11078
0,0,0,2498,5590,10709
0,0,0,2298,5749,11092
0,0,0,2293,5446,11376
0,0,0,2496,5672,10730
0,0,0,2293,5492,11028
0,0,0,2115,5648,11154
0,0,0,1861,5640,10796
0,0,0,2531,5478,10790
0,0,0,2373,5382,11138
0,0,0,2222,5876,11108
0,0,0,2296,5303,11124
0,0,0,2408,5464,11271
0,0,0,2438,5525,10830
0,0,0,1087,5416,10999
0,0,0,2330,5795,10893
0,0,0,2408,5337,10988
0,0,0,1995,5544,11288
0,0,0,2336,5666,10949
0,0,0,2353,5614,10772
0,0,0,2079,5839,10998
0,0,0,2155,5863,11076
0,0,0,2134,5639,11085
0,0,0,2476,5630,10766
0,0,0,2592,5696,11664
0,0,0,2427,5595,10751
0,0,0,2189,5911,11010
0,0,0,2064,5628,11097
0,0,0,2343,5737,10999
0,0,0,2060,5660,10290
0,0,0,1244,5771,11124
0,0,0,3499,5474,10868
0,0,0,2279,5725,10946
0,0,0,2408,5738,10962
0,0,0,2516,5575,10679
0,0,0,2346,5502,11221
0,0,0,2112,5828,11072
0,0,0,2192,5577,11168
0,0,0,2174,5892,11066
0,0,0,2135,5407,10978
0,0,0,2456,5672,10870
