Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2145,5847,11113
0,0,0,2920,5631,11358
0,0,0,2278,5318,11006
0,0,0,2248,5858,10316
0,0,0,2356,5486,11062
0,0,0,2386,5397,10976
0,0,0,2480,5631,10756
0,0,0,0,5722,10936
0,0,0,2093,5755,11290
0,0,0,2223,5539,11321
0,0,0,2399,5675,10920
0,0,0,2609,5798,11017
0,0,0,2570,6346,10973
0,0,0,2290,6020,11000
0,0,0,2376,5391,10978
0,0,0,2559,5662,10823
0,0,0,2064,5621,11278
0,0,0,2559,5568,10860
0,0,0,2239,5520,11328
0,0,0,2488,5641,10749
0,0,0,2360,5657,10595
0,0,0,2220,5687,11155
0,0,0,2346,5925,10411
0,0,0,2169,5562,11079
0,0,0,1992,5860,11005
0,0,0,2531,5698,11656
0,0,0,2299,5980,11121
0,0,0,2444,5792,10930
0,0,0,2379,5857,10884
0,0,0,2457,5631,10934
0,0,0,2271,5352,11014
0,0,0,2219,5477,11264
0,0,0,2389,5995,11373
0,0,0,2358,5922,10697
0,0,0,2062,5631,11195
0,0,0,2356,6404,11123
0,0,0,2423,6091,10973
0,0,0,1768,5852,11042
0,0,0,1962,5702,11355
0,0,0,1936,5630,11330
0,0,0,3128,5590,11393
0,0,0,2458,5674,10805
0,0,0,2374,5348,11108
0,0,0,2636,5130,11103
0,0,0,3556,5568,10419
0,0,0,1348,5813,11285
0,0,0,3007,5573,10721
0,0,0,2322,5428,11109
0,0,0,2224,5631,11147
0,0,0,2224,5406,10988
0,0,0,2419,5604,10912
0,0,0,2392,5912,11020
0,0,0,2553,5631,10751
0,0,0,2534,5482,11041
0,0,0,2256,5868,11088
0,0,0,2638,5871,10862
0,0,0,2601,5675,10746
0,0,0,2567,5711,15186
0,0,0,2379,6077,11079
0,0,0,2385,5612,10368
0,0,0,2386,5928,10916
0,0,0,2184,5920,9963
0,0,0,2385,5839,11048
0,0,0,2484,5631,10751
0,0,0,2383,5839,11016
0,0,0,2346,5538,10867
0,0,0,2396,6112,10974
0,0,0,2237,5417,11137
0,0,0,2344,5952,10972
0,511,0,2212,5444,11005
0,0,0,1952,5616,11209
0,0,0,2152,5987,11114
0,0,0,2484,5572,10904
0,0,0,2014,5677,11280
0,0,0,2208,5866,11104
0,0,0,2379,5704,11006
0,0,0,2464,5631,10835
0,0,0,2119,5704,10836
0,0,0,2355,5781,10836
0,0,0,2463,6394,10967
0,0,0,2266,5534,11176
0,0,0,2386,5570,10863
0,0,0,2299,5960,11072
0,0,0,2548,5606,11036
0,0,0,2393,5837,11007
0,0,0,2557,5698,11840
0,0,0,2468,5352,10964
0,0,0,2316,5488,11158
0,0,0,2464,5780,10902
0,0,0,1889,5703,11396
0,0,0,2228,5825,11128
0,0,0,2324,5788,11090
0,0,0,2959,5636,11226
0,0,0,2379,5838,10886
0,0,0,2559,5837,11013
0,0,0,2088,5670,10607
0,0,0,3320,5621,11221
