Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,2624,4488,9115
0,0,0,2157,4205,8959
0,0,0,2795,4126,8961
0,0,0,2708,4242,9087
0,0,0,3468,3643,9552
0,0,0,2536,3904,9365
0,0,0,2647,3791,8599
0,0,0,2390,4016,9517
0,0,0,2299,4186,9487
0,0,0,2567,4457,9221
0,0,0,2799,4037,10092
0,0,0,2337,4249,9364
0,0,0,2512,4037,9280
0,0,0,3243,4103,9416
0,0,0,2776,4198,8889
0,0,0,3280,3888,9145
0,0,0,2612,4105,9540
0,0,0,2558,4345,9146
0,0,0,2464,4325,8234
0,0,0,2540,3802,9037
0,0,0,2771,4145,8920
0,0,0,2556,4270,9159
0,0,0,2459,4365,9436
0,0,0,2610,3902,9164
0,0,0,3015,4298,9056
0,0,0,2704,3848,8889
0,0,0,2393,3701,9527
0,0,0,2493,3807,9138
0,0,0,2529,4277,9225
0,0,0,2688,4128,8955
0,0,0,2488,4277,9029
0,0,0,3290,4023,9539
0,0,0,2126,4330,9305
0,0,0,2386,4386,9331
0,0,0,2594,4292,9168
0,0,0,2559,4117,9290
0,0,0,2425,3426,9484
0,0,0,2236,3505,9442
0,0,0,2473,4386,9274
0,0,0,2456,4289,9778
0,0,0,2472,4277,9114
0,0,0,2566,4653,9105
0,0,0,2418,4513,9277
0,0,0,2577,3795,9097
0,0,0,2441,3941,9254
0,0,0,2570,4068,9111
0,0,0,2564,4348,9489
0,0,0,2380,4314,9274
0,0,0,2540,4303,9085
0,0,0,2651,4052,8932
0,0,0,2785,4210,9758
0,0,0,2468,3583,9239
0,0,0,2373,4408,9299
0,0,0,2588,4120,9020
0,0,0,2243,4567,9397
0,0,0,2249,3945,9361
0,0,0,2500,4130,9266
0,0,0,2572,4394,9030
0,0,0,3246,4187,9637
0,0,0,2511,3797,8992
0,0,0,2527,3770,9280
0,0,0,2653,3938,10242
0,0,0,2612,4282,9069
0,0,0,2425,3925,9179
0,0,0,2514,4233,8992
0,0,0,2329,5002,8862
0,0,0,2417,4917,9082
0,0,0,2424,3908,9219
0,0,0,2494,3924,9372
0,0,0,2321,4315,9258
0,0,0,2109,4106,9338
0,0,0,2441,3854,9146
0,0,0,1858,4137,9316
0,0,0,2512,3868,9142
0,0,0,2624,4197,9392
0,0,0,2206,4468,9334
0,0,0,2564,4390,9068
0,0,0,2569,4058,8949
0,0,0,2105,4226,8918
0,0,0,2248,4369,9345
0,0,0,2522,4214,9040
0,0,0,2377,3944,9514
0,0,0,2530,4314,9046
0,0,0,2564,4046,9028
0,0,0,2582,3904,9896
0,0,0,2490,3948,9697
0,0,0,2327,3920,9353
0,0,0,2132,4192,8410
0,0,0,2302,4348,9285
0,0,0,2998,4108,9437
0,0,0,2592,4269,8906
0,0,0,1774,4228,9592
0,0,0,2103,3286,9383
0,0,0,2559,3963,9010
0,0,0,2519,3814,8993
0,0,0,2852,3897,9152
0,0,0,2559,4294,9052
0,0,0,2334,3930,9261
0,0,0,2112,4045,9416
0,0,0,3084,4061,9378
0,0,0,2442,4049,9132
0,0,0,2667,4220,8818
0,0,0,2559,4200,9160
0,0,0,2302,4411,9236
0,0,0,2101,4152,9412
0,0,0,2343,3723,9172
0,0,0,2469,4176,9223
0,0,0,2460,4064,9002
0,0,0,2397,4461,9285
0,0,0,2360,4402,9280
0,0,0,2134,4409,9399
0,0,0,2625,4256,8878
0,0,0,2440,4208,9159
0,0,0,2588,4410,9138
0,0,0,2512,4261,9606
0,0,0,2625,4152,8889
0,0,0,2320,4307,9153
0,0,0,2312,4405,9290
0,0,0,2567,4332,8896
0,0,0,2506,4043,9024
0,0,0,2166,4206,9815
0,0,0,2315,4018,9363
0,0,0,2347,4369,9086
0,0,0,2291,4341,9220
0,0,0,1971,4149,9361
0,0,0,2559,4171,9941
0,0,0,2300,4343,9131
0,0,0,2632,4146,10105
0,0,0,2667,4161,8976
0,0,0,2421,4350,9016
0,0,0,2272,4028,9578
0,0,0,2269,4409,9165
0,0,0,2190,4282,9378
0,0,0,2972,4182,9409
0,0,0,2158,4035,9480
0,0,0,1949,4100,9513
0,0,0,2096,4328,9456
0,0,0,2152,4550,9322
0,0,0,1979,4104,9512
0,0,0,2166,4333,9334
0,0,0,2368,4000,9340
0,0,0,2466,4249,8968
0,0,0,2348,4285,9280
0,0,0,2332,4064,8885
0,0,0,2325,3864,9263
0,0,0,2155,4341,9313
0,0,0,2305,4026,9162
0,0,0,2554,4268,8961
0,0,0,2421,4607,9124
0,0,0,2426,4115,9080
0,0,0,2052,4240,9442
0,0,0,2516,4008,9018
0,0,0,2240,4045,9508
0,0,0,2551,4349,8936
0,0,0,2008,4380,9364
0,0,0,2213,4465,9178
