L,A,B
50,163,155
50,162,156
50,162,156
50,162,156
51,163,156
51,163,156
51,163,156
51,163,155
50,163,155
50,163,155
50,163,155
50,163,155
50,163,155
50,163,155
50,163,155
51,163,156
51,163,156
51,163,156
51,163,156
51,163,155
51,163,155
50,163,155
50,163,155
50,163,154
50,162,154
50,162,154
49,162,153
49,162,153
49,162,153
49,162,153
51,163,155
51,163,156
51,163,156
52,164,157
51,163,156
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
51,163,156
51,163,156
51,163,156
51,163,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,155
52,164,155
51,163,155
50,163,154
50,163,154
50,163,154
50,163,154
50,163,154
50,163,154
50,163,154
50,162,154
50,162,155
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,156
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
52,164,156
52,164,156
52,164,156
52,164,156
53,164,157
53,164,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,164,157
54,164,157
53,164,157
53,164,157
53,164,157
52,164,156
52,164,156
53,164,156
53,164,156
51,163,156
51,163,156
51,163,156
51,163,155
51,163,155
50,163,155
50,163,154
50,163,154
51,163,155
52,164,156
52,164,157
52,164,157
52,164,157
52,164,156
53,164,157
53,164,157
53,164,157
53,164,157
52,164,156
52,164,156
52,164,156
52,164,157
52,164,157
53,165,157
52,164,157
53,165,157
53,165,157
53,165,157
53,165,157
54,164,157
52,164,157
54,164,157
54,164,157
54,164,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,165,157
54,164,157
53,164,157
53,164,157
53,164,157
52,164,156
52,164,156
52,164,156
52,164,156
53,164,157
52,163,156
51,163,155
51,163,155
51,163,155
51,163,155
51,163,155
51,163,155
50,163,153
52,164,156
52,164,156
52,164,157
52,164,157
52,164,157
52,164,157
52,164,157
53,164,157
53,164,157
54,164,157
