B,G,R
5,9,33
9,14,39
9,14,39
7,12,37
5,10,35
5,9,34
5,9,34
5,9,34
6,9,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
5,10,33
5,9,32
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,33
5,10,33
5,10,34
5,10,34
5,10,34
5,10,34
5,11,35
6,10,34
5,9,35
5,9,35
5,10,35
5,11,37
7,14,39
9,14,39
9,14,39
9,14,39
5,9,34
5,9,34
5,9,34
5,9,34
6,9,35
6,9,35
6,10,35
6,10,35
6,10,34
6,10,34
5,10,33
5,9,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
6,10,32
6,10,33
6,10,33
6,10,33
6,11,34
7,11,35
7,11,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
9,14,42
7,11,39
6,11,38
5,10,37
5,10,35
5,10,35
5,10,35
5,10,35
5,10,36
7,13,38
9,14,39
9,14,39
8,13,38
4,9,34
4,9,34
5,9,34
5,9,34
6,9,35
8,10,35
8,10,35
7,11,36
6,10,35
6,10,34
6,10,33
5,10,32
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
6,10,31
6,10,31
6,10,31
6,10,32
7,10,33
7,10,33
7,11,35
7,11,35
7,11,35
7,11,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
7,11,36
8,12,37
8,12,37
5,12,37
5,12,37
5,12,39
5,12,39
6,13,41
6,11,38
5,10,37
4,10,36
5,10,35
5,10,35
4,9,35
5,10,35
5,10,35
5,11,36
7,13,38
7,13,38
4,9,34
4,8,33
4,8,33
4,9,34
6,9,34
8,9,35
8,11,36
10,13,41
16,19,47
9,13,38
8,12,36
6,10,34
5,10,32
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,10,33
7,11,34
7,11,35
7,11,35
7,11,35
7,11,35
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
7,11,36
8,12,37
8,13,38
8,12,37
7,12,37
6,10,35
5,10,35
6,12,36
6,12,36
6,12,37
5,12,37
5,11,36
5,10,36
5,10,37
4,10,35
4,10,35
4,10,35
4,9,35
4,9,34
5,10,35
4,9,34
5,10,35
5,10,35
5,10,35
5,11,35
5,10,34
4,9,33
4,8,33
4,8,33
4,9,34
6,9,35
8,11,36
11,16,41
18,22,48
20,24,49
18,22,47
9,13,38
6,11,35
