B,G,R
2,11,79
3,10,81
3,10,81
3,10,81
3,10,80
3,11,80
3,11,80
3,11,80
3,11,80
4,11,80
4,11,80
4,11,80
3,11,80
3,11,80
3,11,80
3,11,80
3,11,80
3,11,81
3,11,81
2,11,81
2,11,81
2,11,81
2,11,82
3,11,82
3,12,82
3,12,82
3,11,82
3,11,81
3,11,82
3,12,82
3,10,81
3,10,81
3,10,82
4,10,83
4,10,83
3,11,84
3,10,83
3,10,83
3,11,83
3,11,83
3,11,81
3,11,81
3,11,81
4,11,81
4,11,81
4,11,81
3,11,81
3,11,81
3,11,81
3,11,82
3,11,83
3,11,84
3,11,84
3,11,84
2,11,84
2,11,84
3,11,84
3,12,84
3,12,84
3,12,84
3,12,84
3,11,84
3,11,84
3,11,84
3,12,84
3,12,83
3,12,82
3,12,81
3,11,81
3,11,81
3,11,81
3,11,81
3,10,81
3,10,81
3,10,82
3,10,83
3,11,84
3,11,84
4,11,84
4,11,84
3,11,84
3,11,84
3,11,84
3,11,84
3,11,84
3,11,84
4,12,84
4,12,84
4,12,83
4,12,84
4,11,83
3,11,84
3,11,84
3,11,84
3,11,84
3,11,84
3,11,84
3,11,84
3,11,84
3,12,84
3,12,85
3,12,85
4,12,85
3,12,85
3,12,85
3,12,85
3,12,85
3,12,85
3,12,85
3,12,85
3,12,85
3,12,83
3,11,82
3,11,81
3,11,80
3,11,80
3,11,80
3,11,80
3,11,81
3,11,81
3,11,81
3,11,82
3,11,82
3,11,83
3,11,83
3,11,83
3,11,83
2,11,83
2,11,84
2,11,85
3,11,85
3,11,85
3,11,85
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,87
3,12,87
3,12,87
3,12,87
3,12,86
3,12,86
3,12,86
3,12,86
4,13,86
3,13,86
3,13,86
3,12,85
3,12,84
3,12,82
3,11,81
3,12,81
3,11,81
3,11,80
2,11,79
2,11,79
2,11,79
2,10,80
2,10,80
2,10,81
3,11,81
3,11,82
3,11,82
3,11,83
3,12,84
3,12,84
3,11,84
3,11,85
2,11,85
2,11,85
2,11,86
2,11,86
2,11,86
2,12,86
3,12,88
3,12,88
3,12,89
3,12,89
3,12,89
4,12,89
4,12,89
4,12,87
4,12,89
3,12,87
3,12,89
3,12,87
3,12,88
3,12,88
3,12,89
3,12,88
3,12,89
3,12,89
3,12,89
3,12,89
3,12,89
3,12,89
4,12,89
4,12,89
3,12,89
3,12,89
3,12,89
3,12,89
3,12,89
4,13,89
4,13,88
4,13,87
4,13,87
4,12,86
3,12,86
3,12,85
3,12,84
3,12,82
3,12,82
3,11,81
3,11,81
2,11,80
2,11,79
