B,G,R
6,10,30
7,10,32
7,9,33
8,10,34
8,10,34
8,11,34
10,12,35
11,14,36
10,14,36
7,11,32
6,11,31
5,10,30
6,10,30
6,10,30
6,11,31
7,10,31
7,10,31
6,10,30
5,9,29
5,8,29
6,9,29
6,10,30
6,10,30
6,10,30
6,10,30
6,9,30
5,8,29
5,8,29
5,9,29
5,9,29
8,11,34
8,11,33
7,10,31
7,10,31
7,10,31
7,10,32
7,9,32
8,10,34
8,10,34
10,12,35
10,13,36
16,18,42
14,18,39
10,14,35
6,11,32
5,10,31
6,10,30
6,10,30
6,11,31
7,10,31
7,10,31
6,9,30
5,8,29
5,8,29
6,9,30
7,10,31
7,10,31
6,9,30
6,9,30
5,9,29
5,8,29
5,8,29
5,9,29
5,9,29
5,9,28
5,9,27
5,9,27
5,9,27
5,9,28
6,10,35
6,10,35
7,11,35
7,11,35
7,11,35
7,11,33
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,9,32
8,10,34
9,11,35
10,12,36
16,18,41
16,20,42
16,20,42
14,19,40
10,14,35
6,11,31
5,10,30
5,9,30
6,9,30
6,9,30
5,8,29
5,8,29
5,8,29
5,8,29
6,9,30
7,10,31
7,10,31
6,9,30
6,9,30
5,8,29
5,8,29
5,8,29
5,9,29
5,9,29
5,9,27
5,9,27
4,8,27
4,8,27
4,8,27
5,9,27
5,9,28
6,10,29
7,10,30
7,10,31
4,8,33
4,9,33
5,9,33
5,9,33
5,9,33
5,9,33
6,9,33
6,10,32
6,10,31
6,9,30
6,9,30
6,9,31
6,9,31
6,9,31
7,9,32
7,9,32
8,10,34
9,11,35
10,13,36
16,18,42
17,21,42
17,21,42
16,20,41
11,16,37
6,11,32
6,9,30
5,9,30
5,9,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
6,9,29
7,10,31
7,10,31
6,10,30
5,9,29
5,9,29
5,8,29
5,8,29
5,9,27
5,9,27
4,8,26
4,8,26
4,8,26
4,8,27
4,8,27
4,8,27
4,8,27
5,9,28
6,10,29
6,10,29
6,10,30
6,9,30
6,9,30
6,9,30
5,10,34
4,8,33
4,8,33
4,8,32
4,8,32
5,8,32
5,8,32
5,8,31
5,8,31
5,8,31
6,8,31
5,8,31
5,8,30
5,9,30
6,9,30
6,9,31
6,9,31
6,9,33
7,9,33
8,10,34
9,12,35
10,13,36
11,15,37
16,19,42
16,19,42
16,19,41
14,18,40
7,11,32
6,10,31
6,9,30
5,9,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
5,9,29
7,10,30
7,10,30
6,10,29
5,9,29
5,9,28
5,8,27
5,8,27
5,8,27
4,8,26
4,8,26
4,8,26
4,8,26
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,28
4,8,28
5,8,28
5,8,28
5,9,29
5,9,29
6,9,29
6,9,29
9,11,36
7,11,36
6,10,35
6,10,35
6,9,33
5,8,33
5,8,32
5,8,32
5,8,32
5,7,31
5,7,31
5,8,31
5,8,31
5,8,31
5,8,31
5,8,30
5,8,30
5,9,31
6,9,32
6,10,33
8,11,34
8,11,34
9,12,35
9,12,35
10,13,35
10,13,36
15,18,41
16,19,42
16,18,41
14,18,40
9,11,34
7,11,31
6,10,30
6,10,29
5,9,29
5,9,29
5,9,29
5,8,29
5,8,28
5,9,29
5,9,29
5,9,28
5,9,28
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
4,8,26
4,8,26
4,8,26
4,8,26
5,9,27
5,9,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,28
5,8,28
5,8,28
5,9,29
5,9,29
6,9,29
6,9,29
6,9,29
12,16,43
9,13,38
7,11,36
7,10,35
7,10,35
7,10,35
7,9,34
6,9,33
6,8,32
5,8,32
5,8,32
5,7,31
5,7,31
5,8,31
5,8,32
5,8,32
5,8,31
5,8,31
5,9,32
5,9,32
6,10,33
8,11,35
9,13,37
9,13,36
10,14,36
9,13,35
8,13,34
9,13,35
13,17,41
16,19,42
16,19,42
15,18,41
11,13,37
8,11,32
7,11,31
6,10,29
6,10,29
6,10,29
5,9,29
4,8,28
4,8,28
5,8,28
5,8,28
5,8,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
5,9,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
13,18,43
15,19,45
14,18,45
11,15,41
7,10,36
7,10,35
7,10,35
7,10,35
7,9,34
7,9,33
6,9,33
6,8,32
6,8,32
5,8,32
5,8,32
5,7,31
6,8,32
6,8,34
6,8,34
5,8,33
5,8,33
5,9,33
5,9,33
7,11,35
9,13,37
10,15,37
10,15,37
10,15,36
9,14,35
5,10,32
5,10,32
9,14,36
13,17,41
16,18,42
14,16,41
11,13,37
9,12,33
8,11,32
7,11,30
6,10,29
6,10,29
6,10,29
5,8,28
5,8,28
5,9,28
5,9,27
5,9,27
5,9,28
6,10,28
5,9,28
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,28
5,9,28
10,15,40
13,18,43
14,18,43
15,19,45
12,16,43
6,10,35
6,10,34
6,9,34
6,9,34
7,9,34
7,9,34
7,9,33
6,9,33
6,9,33
6,8,33
6,8,33
6,9,33
7,9,35
7,11,36
7,11,36
7,9,36
7,9,35
7,11,35
7,11,35
7,11,35
8,12,36
9,13,36
9,14,37
9,13,36
8,13,34
5,10,31
4,9,30
4,9,30
5,9,31
10,13,37
13,15,40
12,15,39
11,13,37
10,12,36
9,11,33
8,11,31
7,11,30
7,11,30
6,10,29
5,9,29
5,8,29
5,8,28
5,9,28
5,9,28
5,9,28
6,10,28
6,10,28
6,10,28
5,9,28
5,9,28
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
4,8,27
4,8,27
4,8,26
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,9,27
5,9,26
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,27
5,9,28
5,9,28
5,9,28
5,9,35
7,11,36
9,14,39
10,15,40
10,15,40
9,14,39
6,10,35
6,10,34
5,9,34
5,9,34
5,8,33
6,8,33
6,8,33
6,8,33
6,9,33
6,9,33
6,9,33
7,9,34
8,12,37
8,12,38
9,13,39
8,13,39
8,12,39
8,11,39
11,15,40
9,13,37
8,12,36
8,13,36
8,13,36
8,13,35
7,12,34
6,11,32
5,10,31
4,9,30
4,9,31
5,9,31
5,9,33
9,10,36
11,13,37
11,13,37
11,13,37
10,12,36
8,11,33
8,11,31
7,10,30
6,10,29
5,8,29
5,8,29
5,8,29
5,8,28
5,8,28
5,9,29
6,9,29
6,10,29
6,10,29
6,9,28
6,9,28
5,9,28
6,9,28
6,9,29
5,9,28
5,9,28
5,9,27
5,9,27
4,8,27
4,8,26
4,8,26
4,8,26
4,8,26
4,8,26
4,8,26
4,8,26
4,8,26
4,9,26
5,9,25
5,9,26
5,9,26
5,9,26
5,9,26
5,9,27
5,9,27
5,9,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,35
4,9,34
4,9,34
4,9,34
6,10,35
7,12,37
7,12,37
6,10,35
6,10,34
5,9,34
5,8,33
5,8,33
4,8,33
4,8,33
4,8,33
4,8,33
5,9,33
6,9,33
7,9,34
9,13,38
9,14,39
9,14,39
11,14,40
