B,G,R
5,9,28
6,9,30
4,7,28
4,7,28
4,7,28
4,7,27
4,7,28
4,8,28
5,8,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
4,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,8,26
4,8,25
4,8,25
4,8,25
4,8,25
3,8,25
4,8,26
3,7,26
5,9,28
6,10,29
6,10,30
6,10,30
5,8,29
3,7,27
3,7,27
4,7,28
4,7,27
4,7,28
4,8,28
5,9,29
6,9,29
6,10,29
6,10,29
5,9,28
5,9,28
5,9,28
4,8,27
4,8,27
4,8,27
4,8,26
3,7,26
3,7,25
3,7,25
3,7,25
3,7,25
3,8,25
3,8,25
3,8,25
4,8,25
3,8,25
3,8,26
4,8,26
4,8,26
4,8,27
4,8,27
4,8,28
3,7,26
3,7,25
3,7,26
3,7,26
3,7,25
3,7,26
4,8,27
5,9,27
5,9,27
5,8,28
3,7,27
3,7,27
3,7,27
3,7,27
3,7,27
4,7,28
4,8,29
6,9,29
6,10,29
6,10,29
6,10,29
5,9,28
5,9,28
4,8,27
5,9,28
4,8,27
4,8,27
4,8,26
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,8,25
3,8,25
3,8,25
4,8,26
4,8,26
4,8,26
5,9,27
5,9,27
5,9,28
5,9,28
6,10,29
6,11,30
7,11,30
8,12,32
4,8,27
4,8,26
4,8,26
3,7,26
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,7,26
4,8,26
4,8,27
4,8,27
3,7,27
3,7,26
3,7,27
3,7,27
3,7,27
4,7,28
4,8,29
6,10,30
7,11,31
7,11,30
6,10,29
5,9,28
4,8,27
4,8,27
5,9,28
5,9,28
4,8,27
4,8,26
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,7,25
3,8,25
3,8,25
4,8,26
4,8,26
5,9,27
4,8,27
5,9,27
5,9,27
5,9,27
5,9,28
6,10,29
6,10,29
7,11,30
7,11,30
7,11,30
5,8,30
5,8,29
5,8,29
3,7,26
3,7,26
4,8,27
4,8,26
4,8,26
4,8,26
4,8,26
3,7,25
3,7,25
