B,G,R
3,13,101
3,13,101
2,13,101
2,13,101
2,13,101
1,13,101
1,13,101
1,13,101
1,13,101
1,13,102
1,13,102
1,13,102
1,13,102
2,13,102
2,13,101
3,13,101
3,13,101
3,13,101
3,13,101
3,13,101
3,13,101
3,13,101
3,13,101
2,14,102
2,14,102
2,14,102
2,14,102
2,14,102
2,14,102
3,14,102
2,13,103
2,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,13,103
2,13,103
2,13,102
1,13,102
1,13,102
1,12,102
1,13,102
1,13,102
2,13,102
2,13,102
2,13,103
2,13,102
2,13,101
3,13,101
3,13,101
3,13,101
3,13,101
3,13,101
2,13,101
2,13,101
2,13,102
2,14,102
3,14,102
3,14,102
3,14,102
2,13,102
3,13,102
4,14,103
7,17,107
7,17,107
7,17,107
5,14,104
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
3,13,103
3,13,102
2,13,102
2,13,102
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,102
1,13,102
1,12,102
1,13,102
2,13,102
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,102
3,13,101
3,13,101
2,13,101
2,13,101
2,13,101
2,13,102
2,13,102
3,14,102
3,14,103
3,14,103
3,14,103
3,13,102
3,13,103
4,14,103
7,17,107
8,17,107
8,17,107
6,15,105
6,15,105
6,15,105
5,15,104
5,14,103
4,14,102
2,12,101
2,12,101
1,13,102
2,13,102
2,13,103
2,13,103
2,13,103
2,13,103
3,13,103
3,13,103
3,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,104
2,13,103
2,13,103
2,13,103
2,13,103
2,13,102
2,13,103
2,13,103
3,13,103
3,14,103
3,14,103
3,14,103
3,14,103
3,14,103
3,13,103
3,14,105
7,16,106
8,17,107
8,17,107
6,16,106
6,15,105
6,15,105
5,15,104
5,14,104
4,14,102
3,13,102
3,13,102
3,13,102
3,14,102
3,13,101
2,12,100
2,12,101
1,12,101
1,12,102
1,13,102
2,13,103
2,13,103
2,13,103
2,13,103
3,13,103
3,13,103
3,13,103
3,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,104
2,13,105
2,13,105
2,13,105
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
3,14,104
3,14,104
3,14,104
3,14,104
3,14,104
3,14,105
3,14,105
6,15,106
8,17,107
8,17,107
6,16,106
6,15,105
5,15,105
5,14,104
4,14,103
3,14,102
3,13,102
3,13,102
3,13,102
3,14,102
3,14,102
2,13,102
2,13,102
3,13,101
3,13,102
3,13,102
3,13,101
2,13,101
2,13,101
2,12,102
2,12,102
1,13,102
2,13,103
2,13,103
2,13,103
2,13,103
2,13,104
3,13,104
3,13,104
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
1,13,105
1,13,105
1,14,105
2,14,105
2,13,105
2,13,105
2,13,105
2,13,105
2,13,105
2,13,105
2,13,105
3,14,105
3,14,106
3,14,106
3,14,105
3,14,105
2,13,105
2,13,105
4,15,106
6,17,107
6,17,107
6,16,107
6,15,106
4,14,105
3,14,104
3,14,103
3,13,103
2,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,14,102
3,13,101
3,13,101
3,13,101
3,13,102
3,13,102
2,13,102
2,13,102
2,13,102
2,13,102
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,104
3,14,104
3,14,104
3,13,104
2,13,104
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
1,13,105
1,13,105
1,14,105
1,14,106
2,14,106
2,14,106
2,14,106
2,13,105
2,13,105
2,13,105
2,13,105
2,14,106
3,14,106
3,15,107
3,16,108
3,16,108
3,14,106
2,14,106
2,14,106
3,15,106
5,16,107
6,16,107
6,16,107
4,15,106
3,14,105
3,14,104
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,102
2,14,102
2,14,102
