B,G,R
5,12,66
4,12,69
3,12,69
4,12,69
4,12,69
4,12,69
5,12,68
4,12,67
4,12,67
4,12,67
4,11,66
4,11,66
4,11,66
4,12,66
4,12,65
5,12,65
5,12,64
5,11,64
5,11,64
5,11,64
5,12,64
5,12,65
5,12,65
4,12,65
4,11,65
4,11,65
4,11,66
3,11,66
3,11,66
3,12,66
3,13,66
3,13,67
3,13,67
4,13,68
4,13,69
4,12,69
4,12,69
4,12,69
5,12,68
5,12,68
5,12,68
5,12,67
5,12,66
4,11,66
4,11,65
4,11,65
4,11,65
4,11,65
5,12,65
5,12,64
5,11,62
4,11,62
4,11,62
4,11,62
4,11,62
4,11,62
4,11,62
4,11,64
4,11,64
4,11,64
4,11,64
3,11,64
3,11,64
3,11,65
4,11,66
4,12,66
4,12,67
4,13,67
4,13,67
3,12,66
2,11,65
2,12,65
2,12,64
2,12,64
3,12,64
4,12,65
4,12,65
4,12,67
4,13,68
4,13,69
5,13,69
5,13,69
6,13,68
5,13,68
5,12,68
5,12,67
4,12,66
4,11,65
4,11,64
4,11,64
4,11,64
5,11,64
5,11,62
5,12,62
5,12,61
4,11,60
4,11,60
4,11,60
4,11,60
4,11,60
4,11,61
4,11,62
4,11,62
3,11,62
3,11,62
3,11,63
3,11,63
3,11,63
4,11,63
4,11,65
4,12,65
4,12,66
4,12,66
4,12,66
4,12,66
3,12,66
3,12,66
3,11,66
3,12,65
3,11,65
3,11,65
3,11,65
2,11,65
2,11,64
2,11,64
2,11,63
2,11,63
3,11,61
4,11,61
4,11,61
4,11,62
4,12,63
5,13,67
6,13,68
6,13,69
7,14,69
7,14,68
5,13,68
5,12,66
4,12,65
4,11,64
4,11,63
4,11,62
5,11,62
6,11,61
6,11,61
5,11,60
5,11,60
4,11,58
4,11,58
3,11,58
3,11,58
4,11,59
4,11,59
4,11,59
4,11,60
3,11,60
3,11,60
3,11,60
3,11,61
3,11,61
4,11,61
4,11,61
4,12,61
4,12,61
4,12,61
4,12,62
4,12,62
4,12,63
4,11,64
4,11,64
4,11,64
