B,G,R
9,13,38
5,7,31
5,7,31
5,8,31
4,7,31
4,8,31
7,9,31
7,10,31
5,10,31
5,10,30
5,9,30
5,9,30
5,9,31
6,9,32
7,11,35
8,12,36
10,15,40
10,15,40
9,12,37
7,10,35
6,9,34
6,9,34
6,8,33
6,8,33
6,8,33
6,8,33
5,7,32
4,8,32
4,8,33
4,8,33
5,7,30
5,7,30
5,7,30
5,8,30
5,8,30
5,7,29
5,8,30
5,8,31
4,8,31
5,8,31
7,10,31
7,10,31
7,10,31
5,10,30
5,9,30
5,8,30
5,8,30
5,9,30
6,10,31
7,11,33
8,11,34
8,11,34
7,10,33
6,9,33
6,9,32
6,8,32
6,8,32
6,8,32
6,8,30
6,8,32
5,7,32
4,8,32
5,8,33
4,8,33
5,9,34
7,12,36
10,14,39
14,19,44
12,16,41
5,7,33
6,7,33
6,7,31
5,7,30
4,7,30
4,8,29
4,8,29
4,8,29
5,8,29
5,8,29
5,8,28
5,8,29
5,8,30
6,9,31
7,9,31
7,10,32
7,10,32
7,10,31
5,9,30
5,8,29
5,8,29
5,8,29
5,8,30
6,9,31
7,10,32
7,10,32
7,10,32
6,9,32
6,9,32
6,8,32
6,8,31
6,8,30
6,8,29
6,8,29
6,8,29
5,8,29
4,8,31
4,8,32
4,9,33
7,12,36
11,17,40
14,20,44
19,23,47
17,21,46
11,15,39
8,12,36
7,11,35
5,9,34
4,8,33
6,11,36
5,9,33
5,8,33
5,7,31
5,7,31
5,7,30
6,7,30
5,7,29
5,7,29
4,8,29
4,8,28
4,8,28
4,8,28
4,8,28
4,8,28
4,8,29
5,9,29
6,9,30
7,10,31
7,10,31
7,11,31
7,10,30
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
6,9,30
7,10,31
7,10,32
6,9,32
6,9,31
6,8,31
6,8,30
6,8,30
6,8,29
6,8,28
6,8,28
6,8,28
5,8,29
4,8,30
4,9,32
5,10,34
11,17,40
16,20,44
20,24,49
22,27,52
17,22,47
12,16,41
7,11,36
6,10,34
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,32
5,10,34
6,11,34
6,11,34
5,9,33
5,9,31
5,8,31
