B,G,R
6,9,30
6,8,29
6,8,29
5,8,29
5,8,29
5,8,29
5,9,29
5,9,29
5,9,30
4,9,29
4,9,29
4,9,29
4,9,29
5,8,29
5,8,29
5,8,29
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,31
5,9,31
4,9,31
4,9,32
4,8,32
4,8,32
4,8,32
5,9,32
5,9,32
5,8,30
5,8,29
5,8,29
6,8,29
6,8,29
6,8,28
6,8,28
5,8,28
5,8,28
5,8,29
5,9,29
5,9,29
5,9,29
4,9,29
3,9,28
3,8,29
4,9,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,30
6,9,30
6,9,30
6,9,32
6,9,33
5,9,33
5,9,32
5,9,32
5,9,32
5,9,32
6,11,32
6,9,32
6,9,32
6,9,31
6,9,30
6,9,30
6,9,30
6,9,30
4,9,32
5,10,31
5,9,31
5,8,31
4,8,29
4,8,29
5,8,28
5,8,28
5,8,28
6,8,28
6,8,27
5,8,27
5,8,27
4,8,27
4,8,27
5,9,28
5,9,28
5,9,28
4,9,28
3,9,28
3,9,29
5,9,29
5,9,29
5,9,29
5,8,29
5,8,29
5,8,29
5,8,30
6,9,31
6,9,32
6,9,33
6,10,33
6,10,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,9,32
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
4,8,29
3,8,29
3,8,30
3,8,30
3,8,30
5,9,30
5,9,29
5,8,28
4,8,28
5,8,27
5,8,27
5,8,27
5,8,27
6,8,27
6,8,27
6,8,27
4,8,26
4,8,26
4,8,27
4,8,27
5,9,28
5,9,28
5,9,28
4,9,28
4,9,29
5,10,29
5,9,29
5,9,29
5,9,29
5,8,29
5,8,30
5,8,30
5,9,31
6,9,32
6,9,33
6,10,33
6,10,32
6,11,32
7,11,32
7,11,32
7,11,32
7,11,32
6,10,30
6,9,30
6,9,29
6,9,30
6,9,30
