B,G,R
4,7,31
3,8,28
4,8,30
4,9,31
4,9,31
5,9,33
6,10,34
6,10,34
5,9,34
5,9,34
5,9,34
5,9,33
4,8,33
4,8,33
4,8,32
4,7,31
3,7,31
4,7,31
4,6,30
5,7,30
5,7,30
6,7,30
6,8,29
6,8,29
6,8,29
6,8,29
5,8,29
5,8,29
5,8,29
6,8,30
5,8,29
5,8,29
4,8,29
4,8,28
4,9,28
3,9,28
4,9,29
3,9,29
4,9,31
4,9,31
4,9,33
5,9,34
5,9,34
6,10,34
8,12,36
10,15,40
10,14,38
6,10,34
4,8,32
4,7,32
4,7,31
4,7,31
4,6,30
5,7,30
5,7,30
6,7,30
6,7,29
6,8,29
6,8,29
6,8,29
5,8,29
5,8,29
5,8,29
6,8,30
6,9,30
6,10,30
6,10,30
6,9,30
6,9,30
4,8,31
4,8,29
4,8,29
4,8,29
5,8,29
5,8,29
5,8,29
5,9,29
4,9,28
4,9,28
4,9,29
4,9,29
3,9,29
4,9,30
4,9,30
4,9,31
4,9,33
5,9,34
5,10,34
8,13,36
10,15,40
10,15,39
9,13,37
6,10,34
4,8,33
4,7,32
4,7,31
4,6,30
5,7,30
6,7,30
6,7,30
6,7,30
6,7,29
6,8,30
6,8,30
6,8,30
5,8,29
5,8,30
5,8,30
6,9,30
6,10,30
6,10,30
6,10,30
6,9,30
6,9,30
6,9,30
6,9,30
6,8,30
6,8,30
5,9,30
5,9,30
5,8,30
4,8,30
4,8,29
4,8,29
4,8,29
4,8,29
5,8,29
5,9,29
5,9,29
5,10,29
4,9,29
4,9,29
4,10,29
4,9,29
4,9,29
4,9,29
4,9,30
4,9,30
4,9,31
5,9,32
5,10,34
8,13,36
10,15,40
10,15,39
9,13,37
6,10,34
5,9,34
5,9,33
5,8,32
5,7,32
5,7,31
6,7,30
6,7,30
6,7,30
6,7,30
6,8,31
6,8,31
6,8,31
6,8,31
5,8,30
6,8,30
6,9,29
6,9,29
6,10,29
6,10,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,31
6,9,31
6,9,31
5,9,30
5,9,30
4,9,30
5,9,29
5,8,29
5,9,29
5,8,29
5,8,29
5,8,29
4,8,29
4,7,29
4,7,29
4,8,29
4,8,29
5,8,30
5,10,31
5,11,31
6,10,30
5,10,29
4,10,29
4,10,29
4,9,29
4,8,29
4,8,29
4,8,30
4,8,30
4,8,30
4,9,31
5,9,31
5,9,33
6,11,34
7,13,36
6,10,34
6,10,34
5,9,34
5,9,33
5,9,33
5,8,32
5,7,32
5,7,31
6,7,31
6,7,31
6,8,31
6,8,32
7,9,32
7,9,33
6,9,32
6,8,31
6,9,30
6,9,29
6,9,29
6,10,29
6,10,29
6,10,29
6,10,30
6,10,30
7,9,31
7,9,31
6,9,31
6,9,31
6,9,31
5,9,31
4,9,30
4,9,31
3,9,31
3,9,31
4,9,31
4,9,30
4,9,30
5,9,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
4,8,29
4,8,29
4,8,29
5,8,30
6,10,32
7,12,33
9,12,33
7,11,32
5,10,30
4,10,29
4,9,29
4,8,29
4,8,29
4,8,29
4,7,30
4,7,30
4,7,30
4,7,30
4,7,30
3,7,30
3,8,30
4,8,32
5,9,33
5,9,34
5,9,34
5,9,34
6,9,34
6,9,34
6,9,33
5,8,32
5,7,31
5,7,31
6,8,32
6,8,33
7,9,33
8,10,33
7,9,32
6,9,31
6,10,31
6,9,30
6,10,29
6,10,29
6,10,29
6,10,29
6,10,30
7,10,31
7,10,31
