B,G,R
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,9,32
7,9,32
7,9,32
7,9,33
7,9,33
7,9,33
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,11,31
7,11,31
7,11,30
7,11,30
7,11,30
7,11,30
7,11,30
7,11,30
7,10,30
7,10,30
7,10,30
7,9,33
7,10,33
7,10,33
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,10,32
7,9,32
7,9,33
7,9,33
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,30
7,11,30
7,11,30
7,11,30
7,11,30
7,11,30
7,10,30
7,10,30
7,10,31
7,10,31
7,10,31
7,11,31
7,11,30
7,11,30
7,10,30
7,9,34
7,9,33
7,9,33
7,9,33
7,9,33
7,9,33
7,9,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,10,32
7,9,32
7,9,33
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,30
7,10,30
7,10,30
7,10,30
7,10,30
7,11,30
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,11,31
7,11,31
7,11,31
7,10,30
7,10,30
7,10,30
7,11,30
7,11,30
7,11,30
14,19,43
11,15,40
10,12,38
8,10,35
7,9,34
7,9,34
7,9,33
7,9,33
7,9,33
7,9,33
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,10,32
7,10,32
7,9,33
7,9,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,30
6,10,30
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,10,32
7,10,32
7,10,31
7,10,31
7,10,31
7,10,30
7,10,30
7,11,30
7,11,30
7,11,30
7,11,30
7,11,30
7,10,30
7,10,30
17,23,46
16,20,45
16,20,45
15,19,44
13,17,41
11,13,39
9,10,36
7,9,34
7,9,34
7,9,34
7,9,34
8,9,34
8,10,33
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,10,32
7,10,32
7,10,33
7,10,33
7,10,32
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
7,10,31
7,10,31
7,10,31
8,10,32
7,10,33
7,10,32
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,30
7,10,31
7,11,31
7,11,31
7,10,30
7,10,30
7,10,30
7,10,30
7,10,30
7,10,31
7,11,31
14,19,43
14,20,44
16,22,45
16,22,45
14,19,44
15,19,44
15,19,44
14,18,43
13,17,42
12,14,39
10,11,37
8,9,35
8,9,34
7,9,34
7,10,34
7,10,34
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,32
7,10,33
7,10,32
7,10,32
7,10,32
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,32
7,10,32
7,10,32
7,10,33
7,10,33
7,10,33
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
6,10,31
6,11,32
6,11,32
7,12,33
8,13,34
14,20,43
16,22,45
16,22,45
15,20,44
14,19,44
13,17,42
15,19,44
18,23,48
19,23,48
16,20,45
16,20,45
13,17,42
10,11,37
8,10,35
8,9,34
7,10,34
7,9,33
7,9,33
6,9,33
6,10,32
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,31
6,10,33
6,10,33
6,9,32
6,9,32
6,10,32
6,10,32
6,10,31
6,10,31
6,10,32
6,10,32
5,10,32
5,10,32
5,10,32
5,10,31
5,10,32
6,10,32
6,10,32
6,10,32
6,10,32
6,10,33
7,10,33
7,10,33
7,10,33
7,10,33
7,10,33
7,10,33
7,10,33
7,9,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
6,10,31
6,10,32
6,11,33
7,12,34
9,13,35
9,13,35
8,13,34
10,14,36
10,14,36
11,15,39
20,23,46
20,23,46
17,22,46
14,19,44
13,17,42
12,16,41
12,16,41
19,23,48
19,23,48
19,23,48
19,23,48
16,18,43
12,15,40
9,11,36
8,10,35
7,10,34
6,9,34
6,9,33
6,9,33
6,9,33
6,9,32
6,10,32
6,10,31
6,10,31
6,10,31
6,10,31
6,9,32
6,10,33
6,10,33
6,10,33
6,9,32
6,10,32
6,10,32
6,10,32
6,10,32
6,10,33
6,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,10,33
5,9,33
6,9,33
7,9,33
7,9,33
7,9,33
7,9,33
7,9,33
7,9,33
7,10,33
7,10,32
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
6,10,32
6,10,32
7,11,33
9,13,35
10,14,37
10,14,38
9,14,37
9,13,34
8,12,33
7,11,34
8,12,34
8,13,34
10,14,37
11,15,38
17,22,46
21,25,49
21,25,49
17,21,46
13,17,42
11,15,40
11,15,40
12,16,41
20,24,49
20,24,49
19,23,48
19,23,48
16,18,43
11,14,39
9,11,37
8,10,35
6,10,35
6,10,34
5,9,33
6,9,33
6,10,33
6,10,33
6,10,33
6,10,32
6,10,32
5,10,32
5,10,32
6,9,33
6,10,34
6,10,34
6,10,34
6,10,33
6,10,33
6,10,33
6,10,33
5,10,33
6,10,33
6,10,34
6,10,34
5,10,33
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,9,34
5,9,33
5,9,33
6,9,33
7,9,33
7,9,33
7,9,33
7,9,33
7,9,33
7,10,33
7,10,33
7,10,33
7,10,33
7,10,31
7,10,31
7,10,32
7,10,32
7,10,32
7,10,31
7,10,31
7,10,31
6,10,32
6,10,32
7,10,34
9,13,36
10,15,38
11,15,39
13,17,41
10,14,36
9,13,34
9,12,33
9,12,33
6,9,34
6,9,34
6,10,34
7,12,35
8,12,35
10,14,38
14,19,40
20,21,46
21,23,47
21,23,47
13,17,42
11,14,39
10,14,39
10,14,40
12,16,41
16,20,45
19,23,48
17,21,46
16,20,45
14,17,43
10,14,39
8,10,36
6,10,35
6,10,34
5,9,34
5,9,33
5,9,33
5,9,33
5,10,33
6,10,33
6,10,33
5,10,33
5,10,33
5,10,33
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,33
6,10,33
6,10,33
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
5,9,34
5,9,34
5,9,33
6,9,33
6,9,33
6,9,33
7,9,33
7,10,34
7,10,34
7,11,35
7,11,35
7,10,34
7,10,34
6,10,33
6,10,33
7,10,33
7,10,33
7,11,32
7,11,32
7,10,32
7,10,32
6,10,32
6,10,33
7,10,34
7,11,35
10,14,38
13,17,41
14,18,42
13,15,39
10,13,36
9,12,34
9,12,33
9,12,33
9,12,33
7,10,34
7,10,34
6,9,34
5,9,34
6,9,34
6,10,35
8,12,35
10,14,38
14,16,40
17,21,45
20,21,46
17,21,46
11,14,39
9,12,38
7,11,36
10,13,39
10,14,40
14,17,44
14,18,45
14,18,45
14,17,43
10,14,39
6,10,37
6,10,35
6,10,35
5,9,34
5,9,34
5,9,34
5,9,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,33
5,10,33
6,10,34
6,10,34
6,10,34
7,11,35
7,11,35
7,11,35
6,10,35
7,11,35
7,11,34
6,10,34
7,11,34
7,11,35
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
5,9,34
5,9,34
5,9,33
5,9,33
6,9,33
5,9,33
6,10,33
7,10,34
7,11,35
8,11,35
8,11,35
8,11,35
7,11,35
6,10,34
6,10,34
7,11,35
7,11,34
7,11,33
7,11,33
8,10,33
7,10,32
7,10,32
7,10,33
7,10,34
7,11,35
9,13,37
13,17,41
14,18,42
14,18,42
11,14,38
10,13,35
9,12,34
9,12,34
9,12,33
8,12,33
7,11,33
12,15,38
10,13,35
7,11,34
6,10,34
6,9,34
5,9,34
5,9,34
5,10,34
6,10,35
8,12,36
10,14,38
11,14,39
15,16,42
11,14,39
7,11,36
6,10,35
6,10,35
6,10,35
6,10,35
9,12,39
10,13,39
10,13,39
8,12,39
7,10,35
6,10,35
6,10,35
6,9,35
6,9,34
6,9,34
5,9,34
6,9,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
5,9,34
6,10,34
6,10,35
7,11,36
8,12,37
8,12,37
8,12,38
10,14,38
10,14,38
10,14,38
7,12,37
7,11,37
7,11,37
7,11,35
7,11,35
7,11,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,9,34
5,9,34
5,9,34
6,10,34
6,10,33
5,10,33
6,10,34
7,11,35
7,11,35
8,12,37
8,12,37
8,12,36
7,11,36
6,10,35
6,10,34
7,10,35
7,10,34
7,10,34
7,11,34
7,10,33
7,10,33
7,10,33
7,10,34
7,10,34
8,11,35
9,12,36
13,17,41
16,20,44
16,20,44
13,17,41
10,14,37
10,12,36
9,12,35
8,12,34
7,11,33
6,11,33
5,11,33
5,11,32
13,17,39
15,17,40
13,16,39
11,14,38
7,11,35
7,10,35
6,10,34
5,9,34
5,9,34
5,9,34
5,10,34
6,12,35
9,13,38
10,14,38
10,13,38
7,11,36
6,10,35
6,9,34
6,9,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,9,35
6,9,35
6,9,35
6,9,35
6,9,35
6,9,35
7,10,35
7,10,35
7,10,35
6,10,34
6,10,34
5,9,34
6,10,35
6,10,36
8,12,37
8,12,38
10,14,40
13,18,47
14,21,49
17,22,49
13,20,47
11,16,41
9,13,39
8,12,37
7,12,37
7,11,37
7,11,36
6,11,35
6,10,35
6,10,35
6,10,35
6,10,35
6,9,35
6,9,34
6,10,34
6,10,35
6,10,34
6,10,34
6,11,35
7,11,35
8,12,37
10,13,38
10,13,39
9,13,38
8,11,36
7,10,36
7,10,35
7,10,35
7,10,35
7,10,35
7,10,34
7,10,34
7,10,33
7,10,33
7,10,34
7,10,34
8,11,35
9,12,36
14,18,42
17,21,45
17,21,45
17,21,45
11,15,39
10,13,38
9,12,36
8,12,35
7,11,34
6,11,34
5,11,34
5,11,33
5,11,33
6,11,33
8,12,34
11,15,38
12,16,39
13,17,39
12,15,39
11,14,38
7,11,35
7,11,35
7,11,35
5,10,34
5,10,34
5,10,34
5,11,34
6,12,35
8,13,36
9,13,38
7,13,36
7,11,36
6,10,35
6,10,35
6,9,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,9,35
6,9,35
6,9,35
6,9,35
7,9,35
7,10,35
7,10,35
7,10,35
7,10,35
6,10,35
6,10,35
6,10,35
6,10,36
6,10,37
8,12,38
9,14,40
13,18,47
13,20,49
17,22,50
17,24,51
17,22,49
14,21,49
13,20,47
10,15,40
8,12,38
7,12,37
7,11,37
6,10,36
6,10,35
6,10,35
6,10,35
6,9,35
6,9,35
6,9,35
6,10,35
7,10,35
6,11,35
6,11,35
7,11,35
