B,G,R
7,9,33
16,20,45
19,23,48
19,23,48
19,23,48
17,21,46
15,19,44
12,16,41
11,15,40
9,12,37
8,11,36
6,10,34
6,9,33
6,9,33
7,9,33
8,10,33
9,12,33
9,12,33
9,11,33
8,11,33
6,10,32
5,9,31
5,9,31
5,9,32
5,9,33
6,9,34
9,13,37
11,14,37
9,12,33
7,10,33
7,12,37
7,12,37
8,13,38
9,14,39
13,17,42
18,23,48
19,23,48
19,23,48
18,22,47
16,20,45
15,19,44
12,16,41
11,15,40
9,13,38
8,12,37
6,10,35
6,9,33
6,9,33
7,10,33
8,11,33
9,12,33
9,12,33
8,11,32
8,11,32
6,9,31
6,9,30
5,8,30
5,8,29
5,9,30
5,9,30
6,10,30
7,11,31
7,10,31
7,10,30
6,10,30
6,9,30
5,9,30
5,9,30
5,9,30
10,14,41
9,13,40
9,13,40
9,13,39
7,12,38
6,11,37
7,12,37
8,13,38
9,14,39
16,21,46
18,23,48
19,23,48
19,23,48
16,20,45
15,19,44
12,16,41
12,16,41
12,16,41
15,19,43
12,16,40
9,13,37
7,11,34
7,10,33
7,10,33
7,10,33
8,11,33
8,11,32
8,11,32
6,9,30
6,9,30
6,9,30
5,8,29
5,8,29
5,8,29
5,8,29
5,9,29
6,9,30
6,10,30
6,10,30
6,9,29
5,9,29
5,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
7,12,36
8,13,40
9,13,41
11,15,43
10,15,43
9,13,41
6,13,40
6,12,39
6,10,37
6,11,37
7,12,37
8,13,38
10,15,40
17,21,46
18,23,48
18,23,48
18,22,47
15,19,44
12,16,41
12,16,41
14,18,43
15,19,44
16,20,45
18,22,46
15,19,43
9,13,37
7,11,33
7,10,33
7,10,32
7,10,32
7,10,31
6,9,30
6,9,30
6,9,30
6,9,30
5,9,29
5,8,29
5,8,29
5,8,29
5,9,29
5,9,29
6,9,29
6,10,29
5,9,29
5,9,29
5,9,29
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
5,9,30
4,8,30
4,8,32
5,9,33
6,11,35
8,13,40
11,16,43
11,17,43
11,15,43
11,14,42
9,13,40
6,12,38
6,10,37
6,10,36
6,11,36
8,13,38
11,16,41
17,22,47
18,23,48
18,23,48
17,21,46
13,17,42
11,15,40
11,15,40
15,19,44
17,21,46
19,23,48
19,23,48
16,20,45
14,18,42
8,12,36
7,12,33
7,10,32
6,10,31
5,10,30
5,9,29
6,9,29
6,9,30
6,9,30
6,9,30
5,9,29
5,9,29
5,9,29
5,9,29
5,9,29
5,9,29
5,9,29
5,9,29
5,9,29
5,9,29
4,9,29
4,9,29
4,9,29
4,9,30
4,9,30
4,9,29
4,9,30
4,9,30
4,9,30
5,9,30
5,9,30
6,9,31
