B,G,R
3,7,27
3,7,28
4,7,28
3,7,28
3,7,27
4,7,27
4,7,27
3,7,27
3,7,27
3,7,27
3,8,27
3,8,27
3,8,27
3,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,7,27
4,8,27
4,8,27
4,8,27
4,8,27
3,7,27
3,7,27
3,7,27
3,7,27
3,7,27
4,7,27
5,8,31
4,8,30
4,7,28
4,7,28
3,7,28
3,7,27
4,7,27
3,7,27
3,7,27
3,7,27
3,7,27
3,7,27
3,7,27
3,8,27
3,8,27
3,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,7,26
3,7,26
4,7,26
4,7,27
4,8,27
4,6,30
4,6,30
5,6,30
5,7,31
5,8,31
4,8,30
4,7,28
4,7,28
4,7,27
3,7,27
3,7,27
4,7,27
3,7,27
3,7,27
3,7,27
4,7,27
3,7,27
3,8,27
4,8,27
3,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,7,26
4,7,26
4,8,26
4,8,27
4,8,27
4,8,28
3,8,30
3,8,31
3,7,31
3,7,30
3,6,30
3,6,30
4,6,30
4,6,30
5,7,30
5,8,31
5,8,31
5,7,29
4,7,28
4,7,27
4,7,27
3,7,27
3,7,26
4,7,27
3,7,26
3,7,26
4,7,27
4,8,27
4,7,27
4,8,27
4,8,27
4,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,7,26
4,8,26
4,8,26
4,8,26
4,8,26
3,8,27
3,8,28
3,8,29
4,8,30
4,8,30
4,8,30
4,8,30
3,6,29
3,6,29
3,6,30
3,6,30
3,6,30
3,6,30
4,6,30
4,6,30
4,6,30
6,8,31
6,8,32
6,8,32
5,8,29
4,7,28
4,7,27
4,7,27
3,7,27
3,7,26
4,7,27
3,7,26
3,7,26
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,7,26
4,8,26
4,8,26
4,8,26
4,8,26
3,7,26
3,7,27
3,7,29
3,7,29
3,7,29
4,8,29
4,8,29
4,7,29
4,7,29
4,8,30
4,7,29
4,7,29
4,6,29
4,6,29
3,6,28
3,6,28
3,6,27
3,6,27
4,6,28
4,6,28
4,6,30
4,7,30
6,8,32
6,8,32
6,8,32
5,8,31
4,7,28
4,7,28
4,7,27
3,7,27
3,7,26
4,7,27
4,7,27
4,8,27
4,8,28
4,8,28
4,8,27
4,8,27
4,8,27
4,8,27
4,7,27
3,7,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
4,7,26
4,8,26
4,8,26
4,8,26
3,7,26
3,7,26
3,7,26
3,7,28
3,7,28
3,7,28
4,8,29
4,8,29
4,8,28
4,8,28
4,8,29
4,8,28
4,8,28
4,8,29
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,6,28
3,6,28
3,6,27
3,6,27
3,6,27
3,6,27
4,6,28
4,7,28
4,7,30
5,7,31
6,8,32
6,8,32
5,8,31
5,7,29
4,7,28
4,7,28
3,7,27
3,7,27
4,7,27
4,7,27
4,7,28
4,7,28
4,8,28
4,8,28
4,7,27
4,7,27
4,7,27
4,7,27
3,7,27
3,7,27
3,7,26
3,7,26
3,7,26
3,7,27
4,7,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,26
3,7,26
3,7,26
3,7,27
3,7,27
3,7,27
3,7,27
4,8,26
4,8,26
4,8,26
4,8,26
3,7,26
3,7,26
3,7,27
4,7,28
4,7,28
4,8,29
4,8,29
4,8,28
4,8,28
4,8,28
4,8,28
4,8,28
4,8,29
4,8,29
5,8,29
3,7,27
3,7,27
3,7,27
3,7,27
4,7,28
4,7,28
4,7,28
4,7,28
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
4,7,28
4,7,28
5,7,31
5,7,31
5,8,31
5,7,31
5,7,30
4,7,29
4,7,28
4,7,28
4,7,27
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,27
4,7,27
4,7,27
3,7,27
3,7,27
3,7,27
3,7,27
4,7,27
4,7,27
4,8,27
4,8,27
4,8,27
4,8,28
4,8,28
4,8,27
4,8,27
4,8,27
3,7,27
3,7,27
3,7,27
3,6,27
3,6,27
4,7,27
4,8,27
4,8,26
4,8,26
4,8,26
4,7,26
3,7,27
4,7,28
4,8,28
4,8,28
4,8,28
5,8,28
5,8,28
5,9,28
5,8,28
5,8,28
5,8,28
5,8,28
5,8,28
5,8,28
5,9,28
5,9,28
6,9,29
4,7,28
4,7,27
3,7,27
3,7,27
3,7,27
3,7,27
3,7,27
4,7,27
4,7,28
4,7,28
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
4,7,28
4,7,28
5,7,31
5,7,31
5,7,31
5,8,31
5,8,31
5,7,30
4,7,29
4,7,28
4,7,28
4,7,28
4,7,29
4,7,29
4,7,29
4,7,29
4,7,29
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,8,28
4,8,28
5,8,28
5,9,29
5,9,29
5,9,29
5,9,29
4,8,27
4,7,27
3,7,27
3,7,27
3,6,27
4,6,27
4,7,27
4,8,27
4,8,27
4,8,27
4,8,27
4,7,27
4,7,28
4,7,28
4,8,28
4,8,28
4,8,28
5,8,28
5,8,28
5,8,28
5,8,28
4,8,28
4,8,28
4,8,28
4,8,28
5,8,28
5,9,28
5,9,28
5,9,28
5,9,29
5,9,29
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,27
4,7,27
4,7,27
4,7,27
4,7,28
4,7,28
4,7,28
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
4,6,28
4,7,28
4,7,30
5,7,31
5,7,31
5,7,31
5,8,32
5,8,31
5,7,31
4,7,30
4,7,30
4,7,30
4,7,30
4,7,30
4,7,30
4,7,30
4,7,30
4,7,30
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,8,29
4,8,29
4,8,29
5,8,29
5,8,30
5,8,29
5,9,29
5,8,29
4,8,29
4,7,28
4,7,29
4,7,29
4,7,28
4,7,30
4,7,28
4,8,27
4,8,27
4,8,27
4,8,27
4,8,28
4,7,28
4,7,28
4,8,28
4,8,28
4,8,28
4,8,28
5,8,28
4,8,28
4,8,28
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,29
4,9,30
4,8,30
3,6,27
3,6,27
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
4,6,28
4,6,28
4,7,30
4,7,30
5,7,31
5,7,31
5,8,32
5,8,32
5,8,32
5,8,32
5,8,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,32
4,7,32
5,8,32
5,8,32
5,7,31
4,7,31
4,7,31
4,7,31
4,7,31
5,7,31
5,7,31
5,7,31
5,8,31
5,8,31
5,8,31
5,8,30
5,8,30
5,8,30
4,8,30
4,8,30
5,8,30
4,8,29
4,8,29
4,8,30
4,7,31
4,7,31
5,8,32
5,8,31
4,8,30
4,8,28
4,8,28
4,8,28
4,8,28
4,8,28
5,8,29
5,8,29
5,8,28
5,8,28
5,8,28
5,8,28
5,8,28
4,8,28
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
5,9,28
5,9,28
5,9,28
5,9,28
5,9,29
5,9,30
4,8,30
4,8,32
4,9,32
4,7,28
4,7,27
4,7,27
4,7,27
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
3,6,27
3,6,27
3,6,27
3,6,27
3,6,27
4,6,29
4,6,30
4,6,30
4,6,30
4,6,31
5,7,31
6,7,33
6,9,34
6,9,34
5,8,33
5,8,33
4,8,32
4,8,32
4,8,32
4,7,32
4,7,32
4,8,32
4,8,33
5,8,33
5,8,33
5,8,33
5,8,33
5,7,33
5,7,33
5,7,33
5,7,33
5,8,33
5,8,33
5,8,33
5,8,33
5,8,33
5,8,33
5,8,32
5,8,32
4,8,32
4,8,32
4,8,31
4,8,31
4,8,31
4,8,31
4,8,31
4,8,32
4,8,33
6,9,34
7,9,35
7,9,33
4,9,31
4,8,30
4,8,29
4,8,29
5,8,29
5,7,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,28
5,8,28
4,8,28
4,8,27
4,8,27
5,8,28
5,8,28
5,9,28
5,9,28
5,9,28
5,8,28
5,8,29
5,8,29
4,8,30
4,8,32
5,8,32
8,12,35
8,13,37
4,7,28
4,7,28
4,7,27
4,7,27
4,7,27
4,7,27
4,7,27
4,7,27
4,7,28
4,7,28
4,7,28
4,7,27
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,6,28
4,6,28
4,6,28
4,6,30
4,6,30
4,6,30
4,6,30
4,6,31
4,6,31
4,6,31
5,7,32
5,8,35
5,9,35
6,9,34
5,8,33
5,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
5,8,34
5,8,34
5,8,34
5,8,35
5,8,34
5,7,34
5,7,34
5,7,34
5,8,34
5,8,34
5,8,34
5,8,34
5,8,33
5,8,33
5,8,33
4,8,33
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,33
4,8,34
9,11,35
9,13,36
9,13,36
6,9,33
4,8,31
4,8,30
4,7,31
4,7,31
5,7,30
5,7,30
5,7,30
5,8,30
5,8,29
5,8,29
5,8,29
5,8,28
4,8,28
5,8,28
5,8,28
5,9,28
5,8,28
5,8,28
5,8,28
5,8,28
5,8,28
5,8,29
5,8,29
4,8,29
4,8,30
4,8,31
5,8,32
7,11,35
7,11,35
5,9,34
4,7,28
4,7,28
4,7,27
3,7,27
4,7,27
3,7,27
3,7,27
3,7,27
3,7,27
3,7,26
3,7,27
4,7,27
4,7,27
4,7,27
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,7,28
4,6,29
4,6,30
4,6,30
4,7,31
4,7,31
4,7,31
4,7,31
4,7,31
4,7,32
4,7,34
5,7,35
5,8,35
5,8,35
4,8,35
4,8,34
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,34
4,8,34
4,8,35
5,8,35
5,8,36
5,8,37
5,8,37
4,7,36
4,8,36
5,8,36
5,8,36
5,8,36
5,8,36
5,8,36
5,8,35
4,8,34
4,8,33
4,8,33
4,8,33
4,8,33
4,8,32
4,8,32
4,8,32
4,8,32
4,8,33
4,8,34
4,8,35
9,13,40
9,13,40
9,13,40
6,11,35
4,9,32
4,8,32
4,8,32
5,8,32
5,8,32
5,8,32
6,8,31
5,8,30
5,8,30
5,8,30
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,28
5,8,28
5,8,28
5,8,28
5,8,28
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
5,9,30
5,9,32
5,9,34
5,9,34
4,9,33
4,8,33
4,7,27
4,7,27
4,7,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,27
3,7,27
3,7,27
3,7,28
3,7,28
3,7,28
4,7,28
4,7,30
4,7,30
4,7,30
4,7,31
4,7,31
4,7,31
4,7,32
4,8,32
4,8,32
4,7,32
4,7,33
4,7,35
4,7,35
4,7,35
4,7,35
4,8,35
4,8,35
4,8,34
4,8,34
4,8,34
4,8,34
4,8,34
4,8,35
4,8,35
4,8,36
4,8,36
5,8,37
5,8,37
5,7,37
5,7,37
5,7,37
5,8,37
5,9,37
5,9,37
5,9,37
5,9,36
5,8,36
4,8,35
4,8,35
4,8,35
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,34
4,8,35
4,8,36
8,12,41
8,13,41
8,13,41
6,11,35
5,9,34
4,8,32
4,8,32
5,8,33
6,8,33
6,8,32
6,8,32
6,8,31
6,8,31
6,8,30
6,8,30
5,8,30
5,8,30
5,8,30
5,8,30
5,8,30
5,8,29
5,8,29
5,8,29
4,8,28
4,8,28
5,8,28
5,8,28
5,8,28
5,8,28
5,8,28
5,8,29
5,8,29
4,8,30
4,8,31
4,8,32
4,8,32
4,8,32
4,7,28
4,7,27
4,7,27
3,7,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,26
3,7,27
3,7,27
3,7,27
3,7,28
3,7,28
3,7,28
4,7,30
4,7,31
4,7,31
4,7,31
4,7,31
4,7,32
4,7,32
4,8,33
4,8,33
4,8,33
4,7,33
4,7,33
4,7,35
4,7,35
4,7,35
3,7,35
3,7,35
4,8,35
4,8,35
4,8,35
4,8,36
4,8,36
4,8,36
4,8,36
4,8,36
4,8,36
4,8,37
5,8,38
5,8,38
5,7,38
5,7,38
5,8,38
5,8,38
5,8,38
5,9,38
5,9,38
5,9,38
5,8,37
4,8,36
4,8,36
4,8,36
4,8,35
4,8,34
4,8,33
4,8,33
4,8,33
4,7,33
4,7,34
4,7,35
4,7,35
5,8,37
6,11,37
6,11,36
5,9,36
5,9,35
4,8,34
5,8,33
6,8,34
6,8,33
6,8,33
6,8,33
6,8,33
6,8,32
5,8,32
5,8,31
5,8,31
5,8,31
5,8,31
6,8,30
5,8,30
5,8,30
5,8,29
5,8,29
