B,G,R
5,9,33
6,10,34
6,10,34
6,10,34
6,10,35
6,10,34
5,10,34
5,9,34
5,9,34
5,9,33
5,10,33
5,10,33
5,10,33
5,9,32
5,9,32
5,9,32
5,9,32
5,10,32
5,10,33
6,11,33
6,11,33
6,11,32
6,11,32
5,11,32
5,10,32
5,9,32
5,9,33
5,9,34
5,9,34
6,10,34
5,9,33
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
5,10,34
6,10,34
6,10,34
6,10,34
5,10,34
5,9,34
5,9,33
5,9,33
5,10,33
5,10,31
5,10,31
5,10,31
6,9,31
6,9,31
5,9,31
5,10,31
5,10,32
5,11,32
5,11,32
6,11,32
6,11,32
6,11,32
5,10,32
5,9,32
5,9,33
5,9,34
6,10,34
6,11,35
7,11,35
6,11,34
6,12,35
6,12,35
8,13,36
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
6,10,34
6,10,34
5,9,33
5,9,33
5,9,33
5,10,34
6,10,34
6,10,34
5,10,34
5,9,33
5,9,33
5,10,32
5,10,31
5,10,31
6,10,31
6,10,31
6,9,31
6,9,31
5,10,31
4,10,31
5,10,31
5,11,31
5,11,32
6,11,32
6,11,32
6,10,32
5,10,32
5,9,32
5,9,33
5,9,34
6,10,34
6,11,35
7,11,35
6,11,35
6,11,35
6,12,35
8,14,37
15,21,44
22,27,51
22,27,52
22,27,52
18,23,48
5,10,32
5,10,32
5,10,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
6,10,34
6,10,34
5,9,33
5,9,33
5,9,33
5,10,32
5,10,31
5,10,31
6,10,31
6,10,31
6,10,31
6,10,31
5,10,31
4,10,31
4,10,31
4,11,31
4,11,32
5,11,32
6,10,32
6,10,32
5,9,32
5,9,32
5,9,32
5,9,33
6,10,34
6,11,35
7,11,35
6,11,35
6,11,34
6,12,35
8,14,37
