B,G,R
6,11,38
6,11,40
6,11,40
6,11,39
6,10,39
6,10,38
6,10,38
6,10,38
6,11,38
6,11,38
6,11,38
6,11,38
6,11,38
6,11,38
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,38
7,11,38
7,12,39
7,12,39
7,13,41
7,13,41
7,13,41
7,12,40
7,12,40
7,12,40
7,11,39
7,11,38
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,11,38
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,37
7,12,38
7,12,38
7,12,38
7,12,38
7,12,37
5,12,37
5,12,37
7,10,38
6,11,39
6,11,39
7,11,39
7,12,40
7,12,40
7,13,41
7,13,41
7,12,40
7,12,40
7,12,40
7,12,39
7,11,38
6,11,38
6,10,38
6,10,37
6,10,37
6,10,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,37
7,12,37
7,12,38
7,12,38
7,12,38
7,12,37
6,12,38
6,12,38
6,12,39
6,13,40
6,13,40
6,13,40
7,11,38
7,11,38
7,11,38
7,11,38
7,10,38
7,10,38
6,10,38
6,11,38
6,11,39
7,11,39
7,12,40
7,12,40
7,12,40
7,12,39
7,12,38
7,12,38
7,11,37
7,11,37
6,11,37
6,10,36
6,10,36
6,10,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,35
6,11,35
6,11,35
6,11,35
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,12,37
7,12,37
7,12,37
7,12,38
7,12,38
7,12,38
6,12,39
6,12,39
6,12,40
6,13,40
6,13,40
6,13,40
6,13,40
6,13,40
6,13,40
8,12,40
7,12,39
7,11,38
7,10,38
7,10,38
7,10,38
7,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,10,38
6,11,38
6,11,39
7,11,39
7,11,39
7,12,38
7,12,37
7,11,37
7,11,36
7,11,36
6,11,36
6,11,36
6,11,36
6,10,35
6,10,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,10,35
6,10,35
6,10,35
6,10,35
7,11,35
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,12,37
7,12,37
7,12,38
7,12,38
7,11,38
7,11,39
7,11,39
7,12,39
7,12,40
6,12,40
6,13,40
6,13,40
6,13,40
6,13,40
6,13,40
6,12,40
6,12,40
8,12,41
8,12,40
8,12,40
8,12,39
8,12,38
7,11,38
7,10,37
7,10,37
7,10,36
7,10,36
6,10,36
6,10,36
6,10,36
6,10,35
6,10,35
6,10,36
6,10,36
6,11,36
6,11,36
6,11,36
7,11,36
7,11,36
7,11,36
7,11,36
6,11,36
6,11,36
6,11,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,35
6,10,35
7,11,35
7,11,35
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,11,36
7,12,37
7,12,38
7,12,38
7,11,39
7,11,39
7,11,39
7,11,39
7,11,39
6,11,39
6,11,39
6,11,39
6,12,39
6,12,39
6,12,39
5,12,39
5,12,39
6,12,40
6,12,40
6,12,40
7,11,39
7,11,39
8,12,39
8,12,39
8,12,39
9,12,38
8,12,38
8,12,38
7,11,37
7,11,36
7,10,36
6,10,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
6,11,35
6,11,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
6,11,36
6,11,36
7,11,37
7,11,38
7,11,38
7,11,38
7,11,38
7,11,38
6,11,38
6,11,38
6,11,38
6,11,38
6,11,38
6,12,39
6,12,39
6,12,39
6,12,39
6,12,39
6,12,40
6,12,40
7,12,40
7,12,40
7,11,37
7,11,37
7,11,37
7,11,36
7,11,36
7,11,37
8,12,38
8,12,38
9,13,38
8,13,38
8,12,37
7,11,36
7,11,36
7,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
6,11,36
7,11,37
7,12,38
7,12,38
7,12,38
7,11,38
6,11,36
6,11,36
6,11,36
6,11,36
6,11,37
6,11,37
6,12,38
6,12,38
6,12,39
6,12,39
7,12,40
7,12,40
7,12,40
7,12,40
7,12,40
6,13,40
6,13,40
7,12,37
7,11,37
7,11,37
6,11,36
7,11,36
6,11,36
7,11,36
7,11,36
7,11,36
8,12,37
8,12,37
8,12,37
8,12,37
7,12,37
7,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
5,11,35
6,11,35
6,11,36
7,12,36
7,12,36
7,12,36
6,11,36
6,11,35
6,11,35
6,11,35
6,11,36
6,11,36
6,11,36
6,11,37
6,11,37
6,12,38
7,12,39
7,12,39
8,12,40
8,12,40
7,12,40
7,12,40
7,12,39
6,12,39
6,12,39
6,12,39
7,12,37
7,12,37
7,12,37
7,12,37
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
6,11,36
7,11,36
7,11,36
8,12,37
8,12,37
7,12,37
7,11,36
6,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,9,35
6,9,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,10,34
6,10,34
5,9,33
5,9,33
5,9,33
5,9,33
5,10,33
5,10,33
6,10,33
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,35
6,11,35
7,11,35
7,12,36
7,12,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,36
6,11,36
6,11,36
6,11,37
7,12,38
7,12,39
8,12,39
8,12,39
8,12,39
7,12,39
7,12,39
6,12,39
6,12,39
5,12,39
5,12,39
5,12,39
5,12,39
7,12,38
7,12,37
7,13,38
7,12,37
7,12,37
7,12,37
7,12,37
7,11,36
7,11,36
6,11,36
6,11,36
7,11,36
7,10,35
7,10,35
7,11,36
7,12,37
7,11,36
6,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
5,9,34
5,9,34
5,9,34
6,9,34
6,10,35
6,10,34
6,10,34
6,10,34
5,10,33
5,9,33
5,9,32
4,9,32
4,9,32
5,9,32
5,10,32
5,10,32
5,10,32
5,10,32
5,10,32
6,10,33
5,10,32
5,10,32
5,10,33
5,10,33
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,35
6,11,35
7,11,35
7,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,11,36
6,11,36
7,12,37
7,12,38
8,12,39
8,13,39
8,13,39
7,12,39
7,12,39
6,12,39
6,12,38
6,12,38
6,12,38
6,13,38
5,12,39
5,12,39
5,12,39
6,13,38
6,13,38
6,13,38
7,13,38
7,13,38
7,13,38
7,13,38
7,12,37
7,12,37
7,12,37
7,11,36
7,11,36
7,11,36
7,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
5,9,34
5,9,34
5,9,34
5,9,34
5,9,34
6,9,34
6,9,34
6,10,34
5,10,33
5,10,32
5,9,31
4,9,31
4,9,31
4,9,30
4,9,30
4,9,30
5,10,30
5,10,30
5,10,30
5,10,30
5,10,30
5,10,30
5,10,31
5,10,31
5,10,32
5,10,33
5,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,35
6,11,35
7,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
7,12,37
8,12,38
8,13,39
8,14,39
8,13,40
7,13,39
7,12,39
6,12,38
6,12,38
6,13,38
6,13,38
6,13,38
6,13,39
6,13,39
6,13,40
6,13,40
6,13,39
6,13,38
6,13,38
6,13,38
6,13,38
6,13,38
7,13,38
7,13,38
7,13,38
7,12,37
7,12,37
7,11,36
7,11,36
7,11,36
6,11,36
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
5,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
5,9,34
5,9,34
5,9,33
5,9,33
5,9,33
5,9,33
5,9,33
5,10,33
5,10,33
5,10,31
5,10,31
4,9,31
4,9,30
4,9,30
4,9,30
4,9,30
4,10,30
4,10,30
4,10,30
4,10,29
4,10,29
4,10,29
4,10,30
5,10,31
5,10,31
5,10,31
5,10,32
5,10,33
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,34
6,10,35
6,10,35
6,10,35
6,10,35
6,10,34
6,10,34
6,11,34
6,11,35
6,11,35
6,11,35
6,11,35
6,11,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,10,35
6,11,36
7,12,37
8,13,39
8,14,39
8,14,40
7,14,39
7,13,39
6,13,38
6,13,38
6,13,38
