B,G,R
3,12,94
2,13,95
2,12,95
2,12,94
2,12,94
2,12,94
2,12,94
2,12,93
2,12,93
2,12,92
3,12,92
3,12,92
3,12,92
3,12,92
3,12,92
3,12,90
2,12,90
3,12,90
3,12,90
3,12,90
3,12,90
3,12,91
3,12,91
3,12,91
3,12,92
3,12,92
3,12,92
3,12,92
2,12,92
2,12,92
2,13,96
2,13,95
2,13,95
2,13,93
2,13,93
2,12,91
2,12,91
2,12,90
2,12,90
2,12,90
2,12,90
2,12,89
2,12,89
3,11,89
3,12,88
3,12,88
3,12,87
3,11,86
3,12,86
3,12,86
3,11,86
3,11,87
4,12,87
4,12,87
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,87
3,12,87
3,12,88
3,12,88
3,12,88
3,12,88
3,12,89
3,13,89
3,13,90
3,13,90
2,12,95
2,12,95
2,12,95
2,12,94
2,12,94
2,12,92
2,12,92
2,12,91
2,12,90
2,12,89
2,12,89
2,12,89
2,12,89
2,12,89
2,12,88
2,12,88
2,11,88
2,11,88
3,11,88
3,11,87
3,12,86
3,12,86
3,12,85
3,12,85
4,12,85
3,11,85
4,11,85
4,11,85
4,11,85
3,12,85
4,12,85
3,12,85
3,12,85
3,12,85
4,12,85
4,12,85
4,12,86
3,12,86
4,12,86
4,12,86
4,12,87
4,12,87
4,12,89
3,12,89
3,12,89
2,12,89
2,12,89
2,12,89
2,12,90
2,12,95
2,13,95
2,12,95
2,12,94
2,12,93
3,12,93
2,12,92
2,12,91
2,12,91
2,12,91
2,11,90
2,11,89
2,11,89
2,11,88
2,11,88
2,12,86
2,12,86
2,12,86
2,12,86
2,11,86
2,11,86
3,11,86
3,11,86
3,11,86
4,12,86
4,12,85
4,11,85
4,12,85
4,12,85
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,12,85
4,12,85
4,12,85
4,12,85
4,12,85
4,11,84
4,11,84
4,11,84
4,11,85
4,12,85
4,12,85
4,12,86
4,12,86
4,12,87
3,12,87
3,12,87
3,11,88
2,11,88
3,11,88
3,11,88
3,12,89
4,12,91
4,13,92
1,12,95
1,12,95
1,12,94
1,12,94
2,12,92
2,12,92
2,12,91
2,12,91
3,12,91
3,11,91
2,12,90
2,12,90
2,12,88
2,11,87
2,11,87
2,11,87
2,11,85
2,11,85
2,11,85
2,12,85
3,12,85
3,11,85
3,11,85
3,11,85
3,11,85
3,11,85
3,11,85
4,11,85
4,11,85
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
3,11,84
3,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,12,84
4,12,85
4,12,85
4,12,85
4,12,86
3,12,86
3,11,86
3,11,86
3,11,87
3,11,87
3,11,88
3,12,88
3,12,89
3,12,91
3,12,91
3,12,91
2,12,96
2,12,95
2,12,94
2,12,92
1,11,92
1,11,90
1,11,90
2,12,89
2,12,89
3,12,89
3,11,90
3,12,89
3,11,88
3,11,88
3,12,87
2,12,87
2,11,86
2,11,85
2,11,85
2,11,84
2,11,85
3,12,85
3,12,85
3,12,85
3,12,85
3,11,84
3,11,84
3,11,84
3,11,84
4,11,84
4,11,85
4,11,84
5,11,84
5,11,84
5,11,84
4,11,84
4,11,84
4,11,84
4,10,83
4,10,83
4,11,84
4,11,84
4,11,83
4,11,83
4,11,83
4,11,81
4,11,81
4,11,81
4,11,81
4,11,81
4,11,82
4,11,82
4,12,82
4,12,84
4,12,85
4,12,85
4,11,85
3,11,85
3,11,85
3,11,85
4,11,85
3,12,86
3,12,86
3,12,87
3,12,88
3,12,89
3,12,89
3,12,89
2,12,89
2,12,94
2,12,92
2,12,92
2,12,92
2,12,91
2,12,90
2,11,89
1,11,88
2,11,87
2,12,87
2,11,87
3,11,86
3,11,87
4,12,87
4,11,87
3,12,86
3,12,86
3,12,85
2,12,85
2,11,84
2,11,84
2,11,84
3,12,84
3,12,84
3,12,84
4,12,84
4,12,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
5,11,84
5,11,84
5,11,84
5,11,84
5,11,84
5,11,83
4,11,83
4,10,83
4,10,83
4,11,83
4,11,83
4,11,83
4,11,82
4,11,81
4,11,81
4,11,81
4,11,81
4,11,81
4,11,81
4,11,81
4,11,81
4,11,82
4,12,82
4,12,82
4,11,83
4,11,83
4,11,83
4,11,83
4,11,83
4,11,84
4,11,84
3,11,84
3,11,85
3,12,86
3,12,88
3,12,88
3,12,89
3,12,89
2,12,89
2,12,89
2,13,94
2,13,94
2,12,91
2,12,91
2,12,91
2,12,90
2,12,89
2,12,89
2,12,88
2,11,87
2,11,85
2,11,85
2,11,85
3,11,85
3,11,85
4,11,86
4,11,86
4,11,86
4,12,85
3,12,85
3,12,85
3,12,85
3,12,84
2,12,84
2,12,84
3,12,84
3,12,84
3,12,84
4,12,84
4,12,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
