B,G,R
6,16,102
3,14,97
3,14,98
3,14,98
3,14,99
3,14,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,99
3,13,99
3,13,98
3,13,98
3,13,97
3,14,97
3,14,96
3,14,96
3,14,96
2,13,96
2,13,95
2,13,95
2,13,95
2,13,96
3,14,97
3,14,97
3,13,97
3,13,98
3,13,98
3,14,99
4,14,101
4,14,101
4,14,101
3,14,101
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,99
3,13,99
3,13,98
3,13,97
3,14,97
3,14,96
3,14,96
3,14,96
2,13,96
2,13,96
2,13,96
2,13,95
2,13,95
2,13,95
2,13,96
3,14,96
3,14,96
3,13,99
3,13,99
3,13,98
3,13,97
2,13,97
2,13,97
2,13,97
2,13,97
2,13,98
2,13,98
3,13,99
3,13,101
4,14,101
4,14,101
4,14,102
3,13,101
3,13,101
3,13,100
3,13,101
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,99
3,13,99
3,13,98
3,13,98
3,14,97
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
2,13,96
2,13,95
2,13,95
2,13,95
2,13,95
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,13,96
3,13,97
3,13,99
3,13,99
2,13,99
2,13,99
2,13,99
2,13,99
3,13,98
3,13,97
3,13,97
3,13,97
2,13,97
2,13,98
2,12,98
2,13,99
3,13,100
3,13,101
5,15,103
5,15,103
5,15,103
4,14,102
3,13,101
3,13,101
3,13,101
4,14,101
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,99
3,13,99
3,13,98
3,14,97
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
2,13,95
2,13,95
2,13,95
2,13,95
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,13,96
3,13,96
3,13,97
3,13,97
3,13,97
3,13,97
2,13,97
2,13,97
3,13,98
3,13,99
3,13,99
2,13,99
2,13,99
2,13,99
3,13,99
3,13,98
3,13,97
3,13,97
3,13,97
2,13,97
2,13,97
2,13,99
3,13,99
3,13,101
4,14,101
5,15,103
5,15,103
5,15,103
4,14,102
4,14,102
3,13,101
4,14,101
4,14,101
4,14,101
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,99
3,13,99
3,13,98
3,13,97
3,14,97
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,13,96
3,13,97
3,13,97
3,13,97
3,14,98
3,14,98
3,14,97
3,14,97
2,12,95
2,13,95
2,13,96
2,13,96
2,13,97
3,13,97
3,13,97
2,13,97
2,13,97
2,13,97
2,13,97
2,13,98
3,13,98
3,13,97
3,13,97
3,13,97
3,13,97
3,12,97
3,12,99
3,13,100
3,13,100
4,14,101
5,15,103
5,15,103
5,15,103
4,14,102
4,14,102
4,14,102
4,14,101
4,14,101
4,14,101
4,14,101
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,99
2,13,98
2,13,97
3,13,97
3,14,97
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,13,97
3,13,97
4,14,98
4,14,98
4,14,98
4,14,98
4,14,98
3,14,97
3,14,97
3,14,96
3,14,96
2,13,95
2,12,95
2,12,95
2,13,95
2,13,96
2,13,96
3,13,97
3,13,97
3,13,97
2,13,97
2,13,97
2,13,97
2,13,97
2,13,97
2,13,98
3,13,98
3,13,98
3,13,97
3,13,97
3,13,99
3,13,99
3,13,100
3,13,100
4,14,101
5,15,103
5,15,103
5,15,103
4,14,102
4,14,102
4,14,102
4,14,101
4,14,101
4,14,101
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,99
2,13,98
3,13,97
3,14,97
3,14,97
3,14,97
3,14,97
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
3,14,97
4,14,98
4,14,98
4,14,98
4,14,98
4,14,98
4,14,98
4,14,98
3,14,97
3,14,96
3,14,96
3,14,96
3,14,96
3,14,96
4,14,97
3,13,96
2,13,96
2,12,95
2,12,95
2,12,95
2,13,95
2,13,95
2,13,96
2,13,96
2,13,96
2,12,97
2,13,97
2,13,97
2,13,97
2,13,97
2,13,97
2,13,98
3,13,98
3,13,98
3,13,98
3,13,99
3,13,99
3,13,100
3,13,100
3,13,100
4,14,101
5,15,103
5,15,103
5,15,103
4,14,102
4,14,102
4,14,102
4,14,102
4,14,102
4,14,101
3,13,101
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
2,13,99
2,13,98
2,13,98
2,13,98
