B,G,R
15,16,41
4,7,32
4,7,32
5,7,33
5,7,33
6,8,33
7,8,33
8,9,35
9,11,35
9,11,36
9,10,36
9,11,36
9,10,35
9,10,36
9,10,36
9,11,35
8,10,34
7,9,33
7,9,31
6,9,30
6,9,30
5,9,30
5,9,31
5,9,31
4,9,31
4,8,31
4,8,31
4,8,31
4,8,31
4,8,32
4,8,33
4,8,32
3,7,31
3,7,31
3,7,31
3,7,31
4,7,31
5,7,31
5,7,31
6,8,32
6,8,32
6,9,33
7,9,34
8,10,35
8,10,35
8,10,35
8,10,34
8,10,34
8,10,34
8,10,34
6,9,32
6,9,30
6,9,30
6,9,30
6,9,30
5,9,30
5,9,30
5,9,30
5,9,31
5,8,31
4,8,31
4,8,31
4,8,31
4,8,31
4,8,32
5,8,32
5,9,33
5,9,33
9,13,37
6,8,32
6,9,32
6,9,32
6,9,32
5,9,31
4,8,30
4,8,29
3,7,28
3,7,28
3,7,28
3,7,30
4,7,31
5,7,31
5,7,31
5,8,31
6,8,31
6,8,32
7,9,32
7,10,33
7,10,33
8,10,33
8,10,33
7,10,32
7,9,32
6,9,32
6,9,30
6,9,30
5,9,29
5,9,29
5,9,29
5,9,29
5,9,29
6,9,30
6,9,30
5,9,30
5,9,30
4,8,30
4,8,30
4,8,31
5,9,32
5,9,33
5,9,33
6,10,34
7,11,36
9,13,37
9,13,37
8,12,36
6,10,34
5,9,32
5,8,29
5,8,29
5,8,30
5,8,30
6,8,31
6,9,30
6,9,30
6,9,30
5,9,29
4,8,29
3,8,28
3,7,27
3,7,27
3,7,27
3,7,28
4,7,29
5,7,29
5,8,29
5,8,30
6,9,30
6,9,30
6,9,30
7,10,31
7,10,31
7,10,31
7,10,31
7,10,31
6,9,30
6,9,30
6,9,29
5,8,29
5,8,29
5,8,29
5,9,28
5,9,29
5,9,29
6,9,29
6,10,29
6,9,29
6,9,29
5,9,29
5,9,30
5,9,30
5,9,32
5,9,33
6,10,33
6,10,33
7,11,34
8,12,36
8,12,36
6,10,34
5,9,32
5,9,31
5,9,31
4,9,31
5,9,31
5,9,31
5,9,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,29
5,8,30
6,8,30
6,9,30
6,9,30
6,9,29
5,9,29
4,8,28
3,8,27
3,7,26
3,7,26
3,7,26
3,7,26
3,7,27
4,7,28
5,8,29
5,8,29
6,9,30
6,9,30
6,10,30
6,10,30
6,10,30
6,10,30
6,10,30
6,9,30
6,9,29
5,9,29
5,9,28
4,8,28
4,8,27
5,8,27
5,9,27
5,9,28
5,9,29
6,10,29
6,10,29
6,10,29
6,9,29
5,9,29
5,9,29
5,9,30
6,9,32
6,10,33
6,10,33
6,10,33
6,10,33
6,10,33
6,10,34
6,9,32
6,9,31
5,9,31
5,9,31
5,9,30
5,9,30
5,9,30
5,9,30
5,9,30
5,9,30
4,8,28
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,27
4,8,28
5,8,29
5,8,29
5,8,29
6,9,29
6,9,29
6,9,29
5,9,28
4,8,27
4,8,26
3,7,26
3,7,25
3,7,25
3,7,25
3,7,26
4,7,27
5,8,28
5,8,29
6,9,29
6,9,29
6,10,29
6,10,30
6,10,29
6,10,29
6,9,29
5,9,28
5,9,28
4,8,28
4,8,27
4,8,26
4,8,26
4,8,26
4,8,26
5,9,27
5,9,28
6,10,28
6,10,28
6,10,28
5,9,28
5,9,28
5,9,29
5,9,29
6,9,30
6,10,32
6,10,33
6,10,33
6,9,33
6,9,33
6,9,32
6,9,32
6,9,31
6,10,31
6,10,30
5,10,30
5,10,30
5,9,29
5,9,29
5,9,30
5,10,30
6,10,30
7,10,31
6,10,32
5,8,28
4,8,28
4,8,27
4,8,27
