B,G,R
6,9,33
7,10,30
8,12,32
10,13,34
11,13,35
11,14,36
11,14,36
10,13,34
8,10,33
6,8,32
6,8,31
5,8,31
5,8,31
5,8,31
5,8,32
5,8,32
6,9,33
7,11,35
8,12,36
10,14,38
11,14,39
11,14,39
11,14,38
10,12,36
9,12,33
7,11,31
7,11,30
7,10,30
6,10,29
6,10,29
5,9,28
5,9,28
5,9,28
4,8,27
5,9,28
5,9,28
7,11,30
9,12,33
11,14,34
11,14,35
12,15,36
11,14,35
11,13,34
8,10,33
6,9,32
6,8,31
5,7,31
5,7,31
5,7,31
5,8,31
5,8,32
7,10,34
8,12,35
10,14,38
12,15,38
12,15,38
12,14,38
10,13,36
10,12,33
7,11,31
7,11,30
7,10,30
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
7,10,31
6,10,30
6,10,29
5,9,28
5,9,28
5,9,28
4,8,27
4,8,27
4,8,27
4,8,27
5,9,27
5,9,28
7,11,30
9,12,33
11,14,35
12,15,36
12,15,36
12,13,35
11,12,34
7,10,32
6,8,31
5,8,31
5,7,30
5,7,30
5,7,31
5,8,31
7,9,33
8,11,35
10,14,37
12,15,38
12,15,38
13,15,38
12,14,36
10,12,34
8,12,32
7,11,30
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,28
5,9,28
5,9,28
5,9,28
6,9,29
6,9,29
6,10,30
7,10,30
7,10,30
7,10,30
6,10,29
6,9,28
5,9,28
5,9,28
4,8,27
4,8,27
4,8,26
4,8,27
4,8,27
5,9,27
5,9,28
7,11,31
9,13,33
12,15,36
12,15,36
12,15,36
12,13,34
9,12,33
7,10,31
5,8,30
5,7,29
4,7,29
4,7,29
5,8,29
6,9,31
7,10,33
9,13,35
11,15,38
13,15,38
13,17,38
13,15,38
11,15,36
10,12,33
8,11,31
7,10,30
6,10,29
6,10,29
6,10,29
6,10,29
7,11,30
7,11,30
7,11,30
6,10,28
6,10,28
6,10,28
5,9,28
5,9,28
5,9,27
5,9,28
5,9,28
5,9,28
7,10,30
6,9,30
6,9,29
6,9,29
6,9,29
6,10,29
6,10,30
7,10,30
7,10,30
7,10,29
6,10,29
5,9,28
5,9,28
5,9,27
4,8,26
4,8,26
4,8,26
4,8,27
5,9,27
5,9,28
7,10,30
9,12,32
11,14,35
12,15,36
13,15,36
13,15,36
11,13,34
8,11,32
6,9,30
5,7,29
4,7,28
4,7,28
