B,G,R
7,11,34
8,12,36
7,11,35
6,11,34
6,11,34
6,10,33
6,10,33
6,10,33
6,11,33
6,11,33
6,11,33
6,11,33
7,11,33
7,11,34
7,11,33
6,11,33
6,11,32
6,11,32
6,11,32
6,11,33
6,11,33
7,11,33
7,11,33
7,11,34
7,11,34
7,11,34
7,12,34
8,12,34
6,11,34
6,11,32
21,26,49
17,22,47
15,20,45
12,17,42
10,15,40
8,13,38
7,12,36
7,11,34
6,11,34
6,10,33
6,10,33
6,10,33
6,11,33
6,11,33
6,11,33
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,33
7,12,33
7,12,33
7,11,34
7,12,35
7,11,34
7,11,34
7,11,34
6,11,34
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
7,12,33
7,12,33
5,10,32
6,11,34
6,11,34
8,13,36
11,16,41
16,21,46
16,21,46
15,20,45
13,17,42
10,15,40
9,13,38
7,12,36
7,11,35
7,11,34
6,10,33
6,10,33
7,10,33
7,11,32
6,10,32
6,10,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,33
6,11,33
7,12,33
7,12,34
7,12,34
7,12,35
7,11,35
7,11,35
7,11,34
6,11,34
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
6,11,31
5,11,31
5,11,31
5,10,31
5,10,32
5,10,33
6,11,34
7,12,36
8,13,37
11,16,41
13,17,42
12,16,41
12,16,41
10,15,40
8,12,36
6,10,34
6,10,34
6,10,34
6,10,33
6,10,33
7,10,32
7,11,32
7,11,32
7,11,31
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,33
6,11,33
7,12,35
7,13,36
7,13,35
8,12,36
7,11,35
7,11,35
7,11,34
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
7,12,33
7,12,33
7,12,33
7,12,33
7,13,34
7,13,34
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
6,10,32
5,11,31
5,11,31
5,11,31
5,11,30
5,11,30
5,10,31
5,10,31
6,11,33
6,11,34
7,11,35
8,12,36
8,12,36
9,13,38
9,13,38
8,12,36
7,11,36
6,10,34
6,10,34
6,10,34
6,10,33
6,10,33
7,10,32
7,10,31
7,11,31
7,11,31
7,11,31
7,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,33
6,11,34
6,12,35
7,13,36
12,16,40
12,16,40
8,13,36
8,12,36
7,11,35
7,11,34
6,11,33
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
7,12,33
8,13,34
8,13,34
8,13,34
8,13,34
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
6,10,32
5,10,32
5,10,32
5,10,31
5,10,31
5,11,31
5,11,31
6,11,30
7,11,30
6,11,30
6,11,31
7,11,33
7,11,34
8,12,35
8,12,36
8,12,36
8,12,36
7,12,35
6,11,34
6,11,34
6,10,34
6,10,33
6,10,33
6,10,33
7,10,32
7,10,31
7,10,31
7,11,31
7,11,31
7,11,31
7,11,31
7,11,32
6,11,32
6,11,32
6,11,32
6,11,33
6,11,33
6,11,35
7,12,35
10,16,39
16,20,44
16,20,44
12,18,41
8,12,36
7,11,35
7,11,34
6,11,33
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
7,12,33
8,13,34
8,13,34
8,13,35
8,13,35
7,13,34
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,11,34
7,11,35
7,11,35
7,11,35
6,10,34
6,10,33
5,10,32
5,10,32
5,10,32
6,11,31
6,11,31
6,11,31
7,11,30
7,11,30
7,11,30
7,11,31
7,12,33
8,12,34
8,12,36
8,12,36
8,12,36
8,12,36
7,11,34
6,11,33
6,11,33
6,10,33
6,10,33
6,10,33
6,10,32
7,10,31
7,11,31
7,11,30
7,11,30
7,11,30
7,11,31
7,11,31
7,11,32
6,11,32
6,11,32
6,11,32
6,11,33
6,11,34
7,12,35
7,13,36
13,19,42
19,24,48
19,24,48
16,20,44
8,12,36
7,11,35
7,11,34
6,11,33
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,12,33
7,12,34
8,13,35
9,14,36
9,15,37
9,14,36
7,13,34
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,33
7,12,34
7,11,35
7,11,35
7,11,35
7,12,35
7,12,36
14,18,42
14,18,42
10,14,38
7,11,35
6,10,34
5,10,33
5,10,33
5,10,32
6,10,32
6,11,32
7,11,31
7,11,31
7,11,31
7,11,31
7,11,31
7,11,31
8,12,31
8,12,34
8,13,34
8,12,35
8,12,35
7,12,34
6,11,33
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,11,31
7,11,31
7,11,31
7,11,30
7,11,30
7,11,30
7,11,31
7,11,32
7,11,32
6,11,32
6,11,32
6,11,32
6,11,33
6,12,34
7,13,36
9,14,37
11,17,40
19,23,47
19,23,47
11,17,40
8,12,36
7,11,35
6,11,34
6,11,33
6,11,33
6,11,32
6,11,32
6,11,32
6,11,32
6,11,32
6,12,33
6,12,35
8,13,36
10,16,38
10,16,38
9,14,36
7,12,34
7,12,33
7,12,33
7,12,33
7,12,33
7,12,34
7,12,34
7,12,35
7,12,35
7,11,35
7,12,35
7,12,35
6,12,35
6,12,35
6,12,35
